id,id_paper,reference
1348,27,"A. Esteva, B. Kuprel and R. A. e.a. Novoa, ""Dermatologist-level classification of skin cancer with deep neural networks"", Nature, vol. 542, pp. 115, Jan. 2017."
1349,27,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", CoRR, vol. abs/1505.04597, 2015."
1350,27,"R. Li, W. Zhang and H. I. e.a. Suk, ""Deep learning based imaging data completion for improved brain disease diagnosis"", Medical image computing and computer-assisted intervention, vol. 17, no. Pt 3, pp. 305-312, 2014."
1351,27,"RSNA pediatric boneage challenge, 2018, [online] Available: http://rsnachallenges.cloudapp.net/competitions/4."
1352,27,"R. R. Selvaraju, M. Cogswell, A. Das, R. Vedantam, D. Parikh and D. Batra, Grad-CAM: Visual Explanations from Deep Networks via Gradient-based Localization, Oct. 2016."
1353,27,"A. Zhang, A. Gertych and B. J Liu, Automatic bone age assessment for young children from newborn to 7-year-old using carpal bones, vol. 31, pp. 299-310, 2007."
1354,27,"K. Somkantha, N. Theera-Umpon and S. Auephanwiriyakul, ""Bone age assessment in young children using automatic carpal bone feature extraction and support vector regression"", Journal of Digital Imaging, vol. 24, pp. 1044-1058, 2011."
1355,27,"J. Seok, B. Hyun, J. Kasa-Vubu and A. Girard, ""Automated classification system for bone age x-ray images"", 2012 IEEE Intern. Conference on Systems Man and Cybernetics (SMC), pp. 208-213, Oct 2012."
1356,27,"H. H. Thodberg, S. Kreiborg, A. Juul and K. D. Pedersen, ""The bonexpert method for automated determination of skeletal maturity"", IEEE Trans. on Medical Imaging, vol. 28, no. 1, pp. 52-66, Jan 2009."
1357,27,"C. Spampinato, S. Palazzo and D. e. a. Giordano, ""Deep learning for automated skeletal bone age assessment in x-ray images"", Medical image analysis, vol. 36, pp. 40-51, 2017."
1358,27,"C. Szegedy, W. Liu, Y. Jia and P. e. a. Sermanet, ""Going deeper with convolutions"", 2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 1-9, June 2015."
1359,27,"V. Iglovikov, A. Rakhlin, A. A. Kalinin and A. Shvets, ""Pediatric bone age assessment using deep convolutional neural networks"", CoRR, vol. abs/1712.05053, 2017."
1360,27,"K. Simonyan and A. Zisserman, ""Very deep convolutional networks for large-scale image recognition"", CoRR, vol. abs/1409.1556, 2014, [online] Available: http://arxiv.org/abs/1409.1556."
1361,27,"M. Kruer, C. H. Weber, S. Wirth, K. Pfeifer, M. F. Reiser and M. Treitl, ""Advances in digital radiography: Physical principles and system overview"", RadioGraphics, vol. 27, no. 3, pp. 675-686, 2007."
1362,27,"Mean Absolute Error, Boston, MA:Springer US, pp. 652-652, 2010."
1363,27,"L. I. Lin, ""A concordance correlation coefficient to evaluate reproducibility"", Biometrics, vol. 45, no. 1, pp. 255-268, 1989."
1364,27,"K. He, X. Zhang, S. Ren and J. Sun, Deep Residual Learning for Image Recognition, Dec. 2015."
1365,27,"F. Chollet et al., Keras, 2015, [online] Available: https://github.com/fchollet/keras."
1366,27,"M. Abadi, A. Agarwal, P. B. et al., ""TensorFlow: Large-scale machine learning on heterogeneous systems"", 2015 software available from tensorflow.org, [online] Available: https://www.tensorflow.org/."
1367,27,"C. Szegedy, V. Vanhoucke, S. Ioffe, J. Shlens and Z. Wojna, Rethinking the Inception Architecture for Computer Vision, Dec. 2015."
1368,27,"S. Wu, M. Zhang, G. Chen and K. Chen, ""A new approach to compute cnns for extremely large images"", Proceedings of the 2017 ACM on Conference on Information and Knowledge Management ser. CIKM 17, pp. 39-48, 2017."
1369,27,"N. Srivastava, G. Hinton, A. Krizhevsky, I. Sutskever and R. Salakhutdinov, ""Dropout: A simple way to prevent neural networks from overfitting"", J. of Machine Learning Research, vol. 15, pp. 1929-1958, 2014."
1370,27,"V. Gilsanz and O. Ratib, Hand Bone Age: A Digital Atlas of Skeletal Maturity, Springer Berlin Heidelberg, 2005."
1371,27,"W. W. Greulich and S. I. Pyle, Radiographic Atlas of Skeletal Development of the Hand and Wrist, Stanford University Press, 1959."
1372,27,"J. Tanner, R. Whitehouse, N. Cameron and W. e. a. Marshall, Assessment of skeletal maturity and prediction of adult height (TW2 method), London:Academic Press, 1975."
1373,27,"C. Gaskin, S. Kahn, J. Bertozzi and P. Bunch, Skeletal Development of the Hand and Wrist: A Radiographic Atlas and Digital Bone Age Companion, USA:Oxford University Press, 2011."
1374,27,"P. M. Bunch, T. A. Altes, J. McIlhenny, J. Patrie and C. M. Gaskin, ""Skeletal development of the hand and wrist: digital bone age companion-a suitable alternative to the greulich and pyle atlas for bone age assessment?"", Skeletal radiology, vol. 46, no. 6, pp. 785-793, 2017."
1375,27,"J. Tanner, R. Whitehouse and M, A new system for estimating skeletal maturity from the hand and wrist with standards derived from a study of 2600 healthy british children, Paris:International Childrens Centre."
1376,27,"H. Lee, S. Tajmir, J. Lee and M. e. a. Zissen, ""Fully-automated deep learning system for bone age assessment"", Journal of Digital Imaging, pp. 1-15, 2017."
1377,27,"G. J. S. Litjens, T. Kooi, B. E. Bejnordi and A. A. A.e.a. Setio, ""A survey on deep learning in medical image analysis"", CoRR, vol. abs/1702.05747, 2017."
1378,27,"A. Esteva, B. Kuprel and R. A. e.a. Novoa, ""Dermatologist-level classification of skin cancer with deep neural networks"", Nature, vol. 542, pp. 115, Jan. 2017."
1379,27,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"", CoRR, vol. abs/1505.04597, 2015."
1380,27,"R. Li, W. Zhang and H. I. e.a. Suk, ""Deep learning based imaging data completion for improved brain disease diagnosis"", Medical image computing and computer-assisted intervention, vol. 17, no. Pt 3, pp. 305-312, 2014."
1381,27,"RSNA pediatric boneage challenge, 2018, [online] Available: http://rsnachallenges.cloudapp.net/competitions/4."
1382,27,"R. R. Selvaraju, M. Cogswell, A. Das, R. Vedantam, D. Parikh and D. Batra, Grad-CAM: Visual Explanations from Deep Networks via Gradient-based Localization, Oct. 2016."
1383,27,"A. Zhang, A. Gertych and B. J Liu, Automatic bone age assessment for young children from newborn to 7-year-old using carpal bones, vol. 31, pp. 299-310, 2007."
1384,27,"K. Somkantha, N. Theera-Umpon and S. Auephanwiriyakul, ""Bone age assessment in young children using automatic carpal bone feature extraction and support vector regression"", Journal of Digital Imaging, vol. 24, pp. 1044-1058, 2011."
1385,27,"J. Seok, B. Hyun, J. Kasa-Vubu and A. Girard, ""Automated classification system for bone age x-ray images"", 2012 IEEE Intern. Conference on Systems Man and Cybernetics (SMC), pp. 208-213, Oct 2012."
1386,27,"H. H. Thodberg, S. Kreiborg, A. Juul and K. D. Pedersen, ""The bonexpert method for automated determination of skeletal maturity"", IEEE Trans. on Medical Imaging, vol. 28, no. 1, pp. 52-66, Jan 2009."
1387,27,"C. Spampinato, S. Palazzo and D. e. a. Giordano, ""Deep learning for automated skeletal bone age assessment in x-ray images"", Medical image analysis, vol. 36, pp. 40-51, 2017."
1388,27,"C. Szegedy, W. Liu, Y. Jia and P. e. a. Sermanet, ""Going deeper with convolutions"", 2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 1-9, June 2015."
1389,27,"V. Iglovikov, A. Rakhlin, A. A. Kalinin and A. Shvets, ""Pediatric bone age assessment using deep convolutional neural networks"", CoRR, vol. abs/1712.05053, 2017."
1390,27,"K. Simonyan and A. Zisserman, ""Very deep convolutional networks for large-scale image recognition"", CoRR, vol. abs/1409.1556, 2014, [online] Available: http://arxiv.org/abs/1409.1556."
1391,27,"M. Kruer, C. H. Weber, S. Wirth, K. Pfeifer, M. F. Reiser and M. Treitl, ""Advances in digital radiography: Physical principles and system overview"", RadioGraphics, vol. 27, no. 3, pp. 675-686, 2007."
1392,27,"Mean Absolute Error, Boston, MA:Springer US, pp. 652-652, 2010."
1393,27,"L. I. Lin, ""A concordance correlation coefficient to evaluate reproducibility"", Biometrics, vol. 45, no. 1, pp. 255-268, 1989."
1394,27,"K. He, X. Zhang, S. Ren and J. Sun, Deep Residual Learning for Image Recognition, Dec. 2015."
1395,27,"F. Chollet et al., Keras, 2015, [online] Available: https://github.com/fchollet/keras."
1396,27,"M. Abadi, A. Agarwal, P. B. et al., ""TensorFlow: Large-scale machine learning on heterogeneous systems"", 2015 software available from tensorflow.org, [online] Available: https://www.tensorflow.org/."
1397,27,"C. Szegedy, V. Vanhoucke, S. Ioffe, J. Shlens and Z. Wojna, Rethinking the Inception Architecture for Computer Vision, Dec. 2015."
1398,27,"S. Wu, M. Zhang, G. Chen and K. Chen, ""A new approach to compute cnns for extremely large images"", Proceedings of the 2017 ACM on Conference on Information and Knowledge Management ser. CIKM 17, pp. 39-48, 2017."
1399,27,"N. Srivastava, G. Hinton, A. Krizhevsky, I. Sutskever and R. Salakhutdinov, ""Dropout: A simple way to prevent neural networks from overfitting"", J. of Machine Learning Research, vol. 15, pp. 1929-1958, 2014."
1400,28,"B. Van Ginneken, M. B. Stegmann and M. Loog, ""Segmentation of anatomical structures in chest radiographs using supervised methods: a comparative study on a public database"", Medical image analysis, vol. 10, no. 1, pp. 19-40, 2006."
1401,28,"S. Candemir, S. Jaeger, K. Palaniappan, J. P. Musco, R. K. Singh, Z. Xue, et al., ""Lung segmentation in chest radiographs using anatomical atlases with nonrigid registration"", IEEE transactions on medical imaging, vol. 33, no. 2, pp. 577-590, 2014."
1402,28,"L. Hogeweg, C. I. Sánchez, P. A. de Jong, P. Maduskar and B. van Ginnekcn, ""Clavicle segmentation in chest radiographs"", Medical image analysis, vol. 16, no. 8, pp. 1490-1502, 2012."
1403,28,"W. Dai, N. Dong, Z. Wang, X. Liang, H. Zhang and E. P. Xing, Scan: Structure correcting adversarial network for organ segmentation in chest x-rays, 2018."
1404,28,"A. A. Novikov, D. Lenis, D. Major, J. Hladůvka, M. Wimmer and K. Bühler, ""Fully convolutional architectures for multi-class segmentation in chest radiographs"", IEEE Transactions on Medical Imaging, 2018."
1405,28,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"" in MICCAI, Springer, pp. 234-241, 2015."
1406,28,"H.-Y. Chen and J.-T. Chien, ""Deep semi-supervised learning for domain adaptation"", Machine Learning for Signal Processing (MLSP) 2015 IEEE 25th International Workshop on, pp. 1-6, 2015."
1407,28,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet classification with deep convolutional neural networks"", NIPS, pp. 1097-1105, 2012."
1408,28,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", CVPR, pp. 3431-3440, June 2015."
1409,28,"K. Simonyan and A. Zisserman, ""Very deep convolutional networks for large-scale image recognition"", arXiv preprint, 2014."
1410,28,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", CVPR, pp. 770-778, 2016."
1411,28,"G. Huang, Z. Liu, K. Q. Weinberger and L. van der Maaten, ""Densely connected convolutional networks"", CVPR, vol. 1, no. 2, pp. 3, 2017."
1412,28,"V. Badrinarayanan, A. Kendall and R. Cipolla, ""Segnet: A deep convolutional encoder-decoder architecture for image segmentation"", TPAMI, vol. 39, no. 12, pp. 2481-2495, 2017."
1413,28,"M. Oquab, L. Bottou, I. Laptev and J. Sivic, ""Learning and transferring mid-level image representations using convolutional neural networks"", Computer Vision and Pattern Recognition (CVPR) 2014 IEEE Conference on, pp. 1717-1724, 2014."
1414,28,"P. Isola, J.-Y. Zhu, T. Zhou and A. A. Efros, ""Image-to-image translation with conditional adversarial networks"", arXiv preprint, 2016."
1415,28,"A. Buades, B. Coll and J.-M. Morel, ""A non-local algorithm for image denoising"", Computer Vision and Pattern Recognition 2005. CVPR 2005. IEEE Computer Society Conference on, vol. 2, pp. 60-65, 2005."
1416,28,"T. Chen, M.-M. Cheng, P. Tan, A. Shamir and S.-M. Hu, ""Sketch2photo: Internet image montage"", ACM Transactions on Graphics (TOG), vol. 28, no. 5, pp. 124, 2009."
1417,28,"A. A. Efros and W. T. Freeman, ""Image quilting for texture synthesis and transfer"", Proceedings of the 28th annual conference on Computer graphics and interactive techniques, pp. 341-346, 2001."
1418,28,"D. Eigen and R. Fergus, ""Predicting depth surface normals and semantic labels with a common multi-scale convolutional architecture"", Proceedings of the IEEE International Conference on Computer Vision, pp. 2650-2658, 2015."
1419,28,"R. Zhang, P. Isola and A. A. Efros, ""Colorful image colorization"", European Conference on Computer Vision, pp. 649-666, 2016."
1420,28,"D. Pathak, P. Krahenbuhl, J. Donahue, T. Darrell and A. A. Efros, ""Context encoders: Feature learning by inpainting"", CVPR, pp. 2536-2544, 2016."
1421,28,"I. Goodfellow, J. Pouget-Abadie, M. Mirza, B. Xu, D. Warde-Farley, S. Ozair, et al., ""Generative adversarial nets"", Advances in neural information processing systems, pp. 2672-2680, 2014."
1422,28,"J.-Y. Zhu, T. Park, P. Isola and A. A. Efros, ""Unpaired image-to-image translation using cycle-consistent adversarial networks"", arXiv preprint, 2017."
1423,28,"M.-Y. Liu, T. Breuel and J. Kautz, ""Unsupervised image-to-image translation networks"", Advances in Neural Information Processing Systems, pp. 700-708, 2017."
1424,28,"X. Huang, M.-Y. Liu, S. Belongie and J. Kautz, ""Multimodal unsupervised image-to-image translation"", arXiv preprint, 2018."
1425,28,"J. Zhang, W. Li and P. Ogunbona, Transfer learning for cross-dataset recognition: A survey, 2017."
1426,28,"J. Shiraishi, S. Katsuragawa, J. Ikezoe, T. Matsumoto, T. Kobayashi, K.-i. Komatsu, et al., ""Development of a digital image database for chest radiographs with and without a lung nodule: receiver operating characteristic analysis of radiologists detection of pulmonary nodules"", American Journal of Roentgenology, vol. 174, no. 1, pp. 71-74, 2000."
1427,28,"S. Jaeger, S. Candemir, S. Antani, Y.-X. J. Wáng, P.-X. Lu and G. Thoma, ""Two public chest x-ray datasets for computer-aided screening of pulmonary diseases"", Quantitative imaging in medicine and surgery, vol. 4, no. 6, pp. 475, 2014."
1428,28,"X. Wang, Y. Peng, L. Lu, Z. Lu, M. Bagheri and R. M. Summers, ""Chestx-ray8: Hospital-scale chest x-ray database and benchmarks on weakly-supervised classification and localization of common thorax diseases"", 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 3462-3471, 2017."
1429,28,"D. P. Kingma and J. Ba, ""Adam: A method for stochastic optimization"", arXiv preprint, 2014."
1430,28,"B. Van Ginneken, M. B. Stegmann and M. Loog, ""Segmentation of anatomical structures in chest radiographs using supervised methods: a comparative study on a public database"", Medical image analysis, vol. 10, no. 1, pp. 19-40, 2006."
1431,28,"S. Candemir, S. Jaeger, K. Palaniappan, J. P. Musco, R. K. Singh, Z. Xue, et al., ""Lung segmentation in chest radiographs using anatomical atlases with nonrigid registration"", IEEE transactions on medical imaging, vol. 33, no. 2, pp. 577-590, 2014."
1432,28,"L. Hogeweg, C. I. Sánchez, P. A. de Jong, P. Maduskar and B. van Ginnekcn, ""Clavicle segmentation in chest radiographs"", Medical image analysis, vol. 16, no. 8, pp. 1490-1502, 2012."
1433,28,"W. Dai, N. Dong, Z. Wang, X. Liang, H. Zhang and E. P. Xing, Scan: Structure correcting adversarial network for organ segmentation in chest x-rays, 2018."
1434,28,"A. A. Novikov, D. Lenis, D. Major, J. Hladůvka, M. Wimmer and K. Bühler, ""Fully convolutional architectures for multi-class segmentation in chest radiographs"", IEEE Transactions on Medical Imaging, 2018."
1435,28,"O. Ronneberger, P. Fischer and T. Brox, ""U-net: Convolutional networks for biomedical image segmentation"" in MICCAI, Springer, pp. 234-241, 2015."
1436,28,"H.-Y. Chen and J.-T. Chien, ""Deep semi-supervised learning for domain adaptation"", Machine Learning for Signal Processing (MLSP) 2015 IEEE 25th International Workshop on, pp. 1-6, 2015."
1437,28,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet classification with deep convolutional neural networks"", NIPS, pp. 1097-1105, 2012."
1438,28,"J. Long, E. Shelhamer and T. Darrell, ""Fully convolutional networks for semantic segmentation"", CVPR, pp. 3431-3440, June 2015."
1439,28,"K. Simonyan and A. Zisserman, ""Very deep convolutional networks for large-scale image recognition"", arXiv preprint, 2014."
1440,28,"K. He, X. Zhang, S. Ren and J. Sun, ""Deep residual learning for image recognition"", CVPR, pp. 770-778, 2016."
1441,28,"G. Huang, Z. Liu, K. Q. Weinberger and L. van der Maaten, ""Densely connected convolutional networks"", CVPR, vol. 1, no. 2, pp. 3, 2017."
1442,28,"V. Badrinarayanan, A. Kendall and R. Cipolla, ""Segnet: A deep convolutional encoder-decoder architecture for image segmentation"", TPAMI, vol. 39, no. 12, pp. 2481-2495, 2017."
1443,28,"M. Oquab, L. Bottou, I. Laptev and J. Sivic, ""Learning and transferring mid-level image representations using convolutional neural networks"", Computer Vision and Pattern Recognition (CVPR) 2014 IEEE Conference on, pp. 1717-1724, 2014."
1444,28,"P. Isola, J.-Y. Zhu, T. Zhou and A. A. Efros, ""Image-to-image translation with conditional adversarial networks"", arXiv preprint, 2016."
1445,28,"A. Buades, B. Coll and J.-M. Morel, ""A non-local algorithm for image denoising"", Computer Vision and Pattern Recognition 2005. CVPR 2005. IEEE Computer Society Conference on, vol. 2, pp. 60-65, 2005."
1446,28,"T. Chen, M.-M. Cheng, P. Tan, A. Shamir and S.-M. Hu, ""Sketch2photo: Internet image montage"", ACM Transactions on Graphics (TOG), vol. 28, no. 5, pp. 124, 2009."
1447,28,"A. A. Efros and W. T. Freeman, ""Image quilting for texture synthesis and transfer"", Proceedings of the 28th annual conference on Computer graphics and interactive techniques, pp. 341-346, 2001."
1448,28,"D. Eigen and R. Fergus, ""Predicting depth surface normals and semantic labels with a common multi-scale convolutional architecture"", Proceedings of the IEEE International Conference on Computer Vision, pp. 2650-2658, 2015."
1449,28,"R. Zhang, P. Isola and A. A. Efros, ""Colorful image colorization"", European Conference on Computer Vision, pp. 649-666, 2016."
1450,28,"D. Pathak, P. Krahenbuhl, J. Donahue, T. Darrell and A. A. Efros, ""Context encoders: Feature learning by inpainting"", CVPR, pp. 2536-2544, 2016."
1451,28,"I. Goodfellow, J. Pouget-Abadie, M. Mirza, B. Xu, D. Warde-Farley, S. Ozair, et al., ""Generative adversarial nets"", Advances in neural information processing systems, pp. 2672-2680, 2014."
1452,28,"J.-Y. Zhu, T. Park, P. Isola and A. A. Efros, ""Unpaired image-to-image translation using cycle-consistent adversarial networks"", arXiv preprint, 2017."
1453,28,"M.-Y. Liu, T. Breuel and J. Kautz, ""Unsupervised image-to-image translation networks"", Advances in Neural Information Processing Systems, pp. 700-708, 2017."
1454,28,"X. Huang, M.-Y. Liu, S. Belongie and J. Kautz, ""Multimodal unsupervised image-to-image translation"", arXiv preprint, 2018."
1455,28,"J. Zhang, W. Li and P. Ogunbona, Transfer learning for cross-dataset recognition: A survey, 2017."
1456,28,"J. Shiraishi, S. Katsuragawa, J. Ikezoe, T. Matsumoto, T. Kobayashi, K.-i. Komatsu, et al., ""Development of a digital image database for chest radiographs with and without a lung nodule: receiver operating characteristic analysis of radiologists detection of pulmonary nodules"", American Journal of Roentgenology, vol. 174, no. 1, pp. 71-74, 2000."
1457,28,"S. Jaeger, S. Candemir, S. Antani, Y.-X. J. Wáng, P.-X. Lu and G. Thoma, ""Two public chest x-ray datasets for computer-aided screening of pulmonary diseases"", Quantitative imaging in medicine and surgery, vol. 4, no. 6, pp. 475, 2014."
1458,28,"X. Wang, Y. Peng, L. Lu, Z. Lu, M. Bagheri and R. M. Summers, ""Chestx-ray8: Hospital-scale chest x-ray database and benchmarks on weakly-supervised classification and localization of common thorax diseases"", 2017 IEEE Conference on Computer Vision and Pattern Recognition (CVPR), pp. 3462-3471, 2017."
1459,28,"D. P. Kingma and J. Ba, ""Adam: A method for stochastic optimization"", arXiv preprint, 2014."
1460,29,"L. Szirmay-Kalos and T. Umenhoffer, ""Displacement mapping on the gpu - state of the art"", Computer Graphics Forum, vol. 27, 2008."
1461,29,"R. L. Cook, ""Shade trees"", ACM Transactions on Graphics, vol. 18, pp. 223-231, 1984."
1462,29,"E. Schneider, ""Mapping out the uncanny valley: A multidisciplinary approach"", ACM SIGGRAPH 2008 Posters, pp. 33:1-33:1, 2008."
1463,29,"M. Mori, K. F. MacDorman and N. Kageki, ""The uncanny valley [from the field]"", IEEE Robotics and Automation Magazine, vol. 19, pp. 98-100, 2012."
1464,29,"C. Cao, D. Bradley, K. Zhou and T. Beeler, ""Real-time high-fidelity facial performance capture"", ACM Transactions on Graphics, vol. 34, pp. 46:1-46:9, 2015."
1465,29,"T. Beeler, B. Bickel, P. Beardsley, B. Sumner and M. Gross, ""High-quality single-shot capture of facial geometry"", ACM Transactions on Graphics, vol. 29, pp. 40:1-40:9, 2010."
1466,29,"H.-J. Kim, A.C. Oztireli, I.-K. Shin, M. Gross and S.-M. Choi, ""In-teractive generation of realistic facial wrinkles from sketchy drawings"", Computer Graphics Forum, vol. 34, pp. 179-191, 2015."
1467,29,"Y. Bando, T. Kuratate and T. Nishita, ""A simple method for modeling wrinkles on human skin"", Pacific Conference on Computer Graphics and Applications, pp. 166-175, 2002."
1468,29,"N. Tsumura, N. Ojima, K. Sato, M. Shiraishi, H. Shimizu, H. Nabeshima, et al., ""Image-based skin color and texture analysis/synthesis by extracting hemoglobin and melanin information in the skin"", ACM Transactions on Graphics, vol. 22, pp. 770-779, 2003."
1469,29,"A. Golovinskiy, W. Matusik and H. Pfister, ""A statistical model for synthesis of detailed facial geometry"", ACM Transactions on Graphics, vol. 25, 2006."
1470,29,"O. G. Cula, K. J. Dana, F. P. Murphy and B. K. Rao, ""Skin texture modeling"", International Journal of Computer Vision, vol. 62, pp. 97-119, 2005."
1471,29,"A. Ghosh, G. Fyffe, B. Tunwattanapong, J. Busch, X. Yu and P. Debevec, ""Multiview face capture using polarized spherical gradient illumination"", SIGGRAPH Asia 2011, 2011."
1472,29,"P. Garrido, M. Zollhoefer, D. Casas, L. Valgaerts, K. Varanasi, P. Perez, et al., Reconstruction of personalized 3d face rigs from monocular video, vol. 35, pp. 28:1-28:15, 2016."
1473,29,"S. Saito, L. Wei, L. Hu, K. Nagano and H. Li, ""Photorealistic facial texture inference using deep neural networks"", 2017 IEEE Conference on Computer Vision and Pattern Recognition, pp. 2326-2335, 2017."
1474,29,"J. Li, W. Xu, Z. Cheng, K. Xu and R. Klein, ""Lightweight wrinkle synthesis for 3d facial modeling and animation"", Comput. Aided Des., vol. 58, pp. 117-122, 2015."
1475,29,"P. Graham, B. Tunwattanapong, J. Busch, X. Yu, A. Jones, P. Debevec, et al., ""Measurement-based synthesis of facial microgeometry"", EUROGRAPHICS, 2013."
1476,29,"I.-K. Shin, A.C. Ztireli, H.-J. Kim, T. Beeler, M. Gross and S.-M. Choi, ""Extraction and transfer of facial expression wrinkles for facial performance enhancement"", Pacific Graphics Short Papers, 2014."
1477,29,"C. Larboulette and M.-P. Cani, ""Real-time dynamic wrinkles"", Computer Graphics International 2004."
1478,29,"C. Flynn and B. A. McCormack, ""Simulating the wrinkling and aging of skin with a multi-layer finite element model"", Journal of Biomechanics, vol. 43, pp. 442-448, 2010."
1479,29,"X. S. Yang and J. J. Zhang, ""Modelling and animating hand wrinkles"", Computational Science ICCS 2005 ser. Lecture Notes in Computer Science, pp. 199-206, 2005."
1480,29,"H. Pageon, ""Reaction of glycation and human skin: The effects on the skin and its components reconstructed skin as a model"", Pathologie Biologie, vol. 58, pp. 226-231, 2010."
1481,29,"L. Boissieux, G. Kiss, N. M. Thalmann and P. Kalra, Simulation of skin aging and wrinkles with cosmetics insight, pp. 15-27, 2000."
1482,29,"F. W. Danby, ""Nutrition and aging skin: sugar and glycation"", Clinics in Dermatology, vol. 28, pp. 409-411, 2010."
1483,29,"B. Bickel, M. Botsch, R. Angst, W. Matusik, M. Otaduy, H. Pfister, et al., ""Multi-scale capture of facial geometry and motion"", ACM Transactions on Graphics, vol. 26, 2007."
1484,29,"R. O. Duda and P. E. Hart, ""Use of the hough transformation to detect lines and curves in pictures"", Commun. ACM, vol. 15, pp. 11-15, 1972."
1485,29,"J. Canny, ""A computational approach to edge detection"", IEEE Transactions Pattern Analysis and Machine Intelligence, vol. 8, pp. 679-698, 1986."
1486,29,"R. C. Gonzalez and R. E. Woods, Digital Image Processing, Pearson, 2002."
1487,29,"C. Steger, ""An unbiased detector of curvilinear structures"", IEEE Transactions Pattern Anal. Mach. Intell., vol. 20, pp. 113-125, 1998."
1488,29,"N. Mamoulis, Spatial Data Management, Morgan & Claypool Publishers, 2011."
1489,29,"N. Beckmann, H.-P. Kriegel, R. Schneider and B. Seeger, ""The r*-tree: An efficient and robust access method for points and rectangles"", SIGMOD Record, vol. 19, pp. 322-331, 1990."
1490,29,"L. Szirmay-Kalos and T. Umenhoffer, ""Displacement mapping on the gpu - state of the art"", Computer Graphics Forum, vol. 27, 2008."
1491,29,"R. L. Cook, ""Shade trees"", ACM Transactions on Graphics, vol. 18, pp. 223-231, 1984."
1492,29,"E. Schneider, ""Mapping out the uncanny valley: A multidisciplinary approach"", ACM SIGGRAPH 2008 Posters, pp. 33:1-33:1, 2008."
1493,29,"M. Mori, K. F. MacDorman and N. Kageki, ""The uncanny valley [from the field]"", IEEE Robotics and Automation Magazine, vol. 19, pp. 98-100, 2012."
1494,29,"C. Cao, D. Bradley, K. Zhou and T. Beeler, ""Real-time high-fidelity facial performance capture"", ACM Transactions on Graphics, vol. 34, pp. 46:1-46:9, 2015."
1495,29,"T. Beeler, B. Bickel, P. Beardsley, B. Sumner and M. Gross, ""High-quality single-shot capture of facial geometry"", ACM Transactions on Graphics, vol. 29, pp. 40:1-40:9, 2010."
1496,29,"H.-J. Kim, A.C. Oztireli, I.-K. Shin, M. Gross and S.-M. Choi, ""In-teractive generation of realistic facial wrinkles from sketchy drawings"", Computer Graphics Forum, vol. 34, pp. 179-191, 2015."
1497,29,"Y. Bando, T. Kuratate and T. Nishita, ""A simple method for modeling wrinkles on human skin"", Pacific Conference on Computer Graphics and Applications, pp. 166-175, 2002."
1498,29,"N. Tsumura, N. Ojima, K. Sato, M. Shiraishi, H. Shimizu, H. Nabeshima, et al., ""Image-based skin color and texture analysis/synthesis by extracting hemoglobin and melanin information in the skin"", ACM Transactions on Graphics, vol. 22, pp. 770-779, 2003."
1499,29,"A. Golovinskiy, W. Matusik and H. Pfister, ""A statistical model for synthesis of detailed facial geometry"", ACM Transactions on Graphics, vol. 25, 2006."
1500,29,"O. G. Cula, K. J. Dana, F. P. Murphy and B. K. Rao, ""Skin texture modeling"", International Journal of Computer Vision, vol. 62, pp. 97-119, 2005."
1501,29,"A. Ghosh, G. Fyffe, B. Tunwattanapong, J. Busch, X. Yu and P. Debevec, ""Multiview face capture using polarized spherical gradient illumination"", SIGGRAPH Asia 2011, 2011."
1502,29,"P. Garrido, M. Zollhoefer, D. Casas, L. Valgaerts, K. Varanasi, P. Perez, et al., Reconstruction of personalized 3d face rigs from monocular video, vol. 35, pp. 28:1-28:15, 2016."
1503,29,"S. Saito, L. Wei, L. Hu, K. Nagano and H. Li, ""Photorealistic facial texture inference using deep neural networks"", 2017 IEEE Conference on Computer Vision and Pattern Recognition, pp. 2326-2335, 2017."
1504,29,"J. Li, W. Xu, Z. Cheng, K. Xu and R. Klein, ""Lightweight wrinkle synthesis for 3d facial modeling and animation"", Comput. Aided Des., vol. 58, pp. 117-122, 2015."
1505,29,"P. Graham, B. Tunwattanapong, J. Busch, X. Yu, A. Jones, P. Debevec, et al., ""Measurement-based synthesis of facial microgeometry"", EUROGRAPHICS, 2013."
1506,29,"I.-K. Shin, A.C. Ztireli, H.-J. Kim, T. Beeler, M. Gross and S.-M. Choi, ""Extraction and transfer of facial expression wrinkles for facial performance enhancement"", Pacific Graphics Short Papers, 2014."
1507,29,"C. Larboulette and M.-P. Cani, ""Real-time dynamic wrinkles"", Computer Graphics International 2004."
