id,id_paper,reference
359,9,"W. K. Pratt, Digital image processing, New York:John Wiley, 1991."
360,9,"""Naval Air Development Center"", Proceedings of Data Fusion Systems Conference, pp. 1986-1994."
361,9,"P. Scheunders, Multispectral image fusion using local mapping techniques Proc. ICPR2000 International Conference on Pattern Recognition Barcelona, september 3–8, (2000)."
362,9,"H Stark and Y Yang, Vector space projections, New York:John Willey Sons, 1998."
363,9,"G. T. Zaniboni and M. D. A Mascarenhas, Fusão Bayesiana de imagens utilizando coeficientes de correlação localmente adaptáveis Anais de IX Simpósio Brasileiro de Sensoriamento Remoto, Santos, SP, 1998."
364,10,"P.S. Chavez and D.J. Mackinnon, ""Automatic Detection of Vegetation Changes in the Southwestern United States Using Remotely Sensed Images"", Photogrammetric Engineering and Remote Sensing, vol. 60, pp. 571-583, 1994."
365,10,"C.D. Elvidge, D. Yuan, R.D. Werackoon and R.S. Lunneta, ""Relative Radiometric Normalization of Landsat Multispectral Scanner (MSS) Data Using an Automated Scattergram Controlled Regression"", Photogrammetric Engineering and Remote Sensing, vol. 61, pp. 1255-1260, 1995."
366,10,"F.G. Hall, D.E. Strebel, J.E. Nickeson and S.J. Goetz, ""Radiometric Rectification: Toward a common Radiometric Response Among Multidate Multisensor Images"", Remote Sensing of Environment, vol. 35, pp. 11-27, 1991."
367,10,"W. Hardle, Applied nonparametric regression, Cambridge University Press, 1989."
368,10,"R. D. Johnson and E. S. Kasischke, ""Change Vector Analysis: a Technique for the Multispectral Monitoring of Land Cover and Condition"", International Journal of Remote Sensing, no. 19, pp. 411-426, 1998."
369,10,"Lillesand and Kieffer, ""Remote Sensing and Image Interpretation"" in , John Wiley & Sons, Inc., 2000."
370,10,"R. S. Lunetta and C. D. Elvidge, Remote Sensing Change Detection, Ann Arbor Press, 1998."
371,10,"W. A. Malila, ""Change Vector Analysis: An Approach for Detecting Forest Changes with Landsat"", Proceedings of the Machine Processing of Remotely Sensed Data Symposium Ann Arbor ERIM 1980, pp. 326-335."
372,10,"P. M. Mathers, Computer Processing of Remotely-Sensed Images, John Wiley & Sons, 1999."
373,10,"John R. Schott, Carl Salvaggio and William J. Volchok, ""Radiometric Scene Normalization Using Pseudoinvariant Features"", Remote Sensing of Environment, vol. 26, pp. 1-16, 1998."
374,10,"D. Yuan and C.D. Elvidge, ""Comparison of relative radiometric normalization techniques"", ISPRS Journal of Photogrammetry and Remote Sensing, vol. 51, no. 3, pp. 117-126, 1996."
375,10,"X. Zhan, C. Huang, R. de F. Townshend, M. Hansen, C. Dimiceli, R. Sholberg, et al., ""Land Cover Detection with Change Vector in the Red and Near-Infared Reflectance Space"", Geoscience and Remote Sensing Symposium 2000 IEEE International."
376,10,"P.S. Chavez and D.J. Mackinnon, ""Automatic Detection of Vegetation Changes in the Southwestern United States Using Remotely Sensed Images"", Photogrammetric Engineering and Remote Sensing, vol. 60, pp. 571-583, 1994."
377,10,"C.D. Elvidge, D. Yuan, R.D. Werackoon and R.S. Lunneta, ""Relative Radiometric Normalization of Landsat Multispectral Scanner (MSS) Data Using an Automated Scattergram Controlled Regression"", Photogrammetric Engineering and Remote Sensing, vol. 61, pp. 1255-1260, 1995."
378,10,"F.G. Hall, D.E. Strebel, J.E. Nickeson and S.J. Goetz, ""Radiometric Rectification: Toward a common Radiometric Response Among Multidate Multisensor Images"", Remote Sensing of Environment, vol. 35, pp. 11-27, 1991."
379,10,"W. Hardle, Applied nonparametric regression, Cambridge University Press, 1989."
380,10,"R. D. Johnson and E. S. Kasischke, ""Change Vector Analysis: a Technique for the Multispectral Monitoring of Land Cover and Condition"", International Journal of Remote Sensing, no. 19, pp. 411-426, 1998."
381,10,"Lillesand and Kieffer, ""Remote Sensing and Image Interpretation"" in , John Wiley & Sons, Inc., 2000."
382,10,"R. S. Lunetta and C. D. Elvidge, Remote Sensing Change Detection, Ann Arbor Press, 1998."
383,10,"W. A. Malila, ""Change Vector Analysis: An Approach for Detecting Forest Changes with Landsat"", Proceedings of the Machine Processing of Remotely Sensed Data Symposium Ann Arbor ERIM 1980, pp. 326-335."
384,10,"P. M. Mathers, Computer Processing of Remotely-Sensed Images, John Wiley & Sons, 1999."
385,10,"John R. Schott, Carl Salvaggio and William J. Volchok, ""Radiometric Scene Normalization Using Pseudoinvariant Features"", Remote Sensing of Environment, vol. 26, pp. 1-16, 1998."
386,10,"D. Yuan and C.D. Elvidge, ""Comparison of relative radiometric normalization techniques"", ISPRS Journal of Photogrammetry and Remote Sensing, vol. 51, no. 3, pp. 117-126, 1996."
387,10,"X. Zhan, C. Huang, R. de F. Townshend, M. Hansen, C. Dimiceli, R. Sholberg, et al., ""Land Cover Detection with Change Vector in the Red and Near-Infared Reflectance Space"", Geoscience and Remote Sensing Symposium 2000 IEEE International."
388,11,"Y. Rui, T. S. Huang and S. Chang, ""Image Retrieval: Current Techniques Promising Directions and Open Issues"", Journal of Visual Communication and Image Representation, vol. 10, pp. 39-62, 1999."
389,11,"S Chang and A. Hsu, ""Image information systems: Where do we go from here?"", IEEE Transactions on Knowledge and Data Engineering, vol. 4, no. 5, Oct. 1992."
390,11,"H. Tamura and N. Yokoya, ""Image databases systems: A survey"", Pattern Recognition, vol. 17, no. 1, pp. 29-35, 1984."
391,11,"A. Gupta, S. Santini and R. Jain, ""In search of information in visual media"", Communications of ACM, vol. 40, no. 12, pp. 35-42, Dec. 1997."
392,11,"A. Pentland and R. Picard, ""Special issues on digital libraries"", IEEE Transactions on Pattern Recognition and Machine Intelligence, vol. 18, no. 7–8, pp. 673-733, 1996."
393,11,"A. Pentland and R. Picard, ""Image information systems: Where do we go from here?"", IEEE Transactions on Knowledge and Data Engineering, vol. 4, no. 5, pp. 431-442, Oct. 1992."
394,11,"L. M. Val Cura del, N. J. Leite and C. B. Merdeiros, ""An Architecture for Content-Based Retrieval of Remote Sensing Image"" in , IEEE, 2000."
395,11,"W. Y. Ma and B. S. Manjunath, ""A Pattern Thesaurus for Browsing Large Aerial Photographs"", ECE Technical Report 96–10, Jun. 1996."
396,11,"C. Kelly and M. Cannon, ""Query by image example: The CANDID approach"", Proc. of SPIE Storage and Retrieval for Image and Video Databases III, pp. 238-248, 1995."
397,11,"G. Sheikholeslami, A. Zhang and L. Bian, ""A multi-resolution content-based retrieval approach for geographic images"", GEOINFORMATICA, vol. 3, no. 2, pp. 109-139, Jun. 1999."
398,11,"B. S. Manjunath and W. Y. Ma, ""Texture Features for Browsing and Retrieval of Image Data"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 18, no. 8, pp. 837-842, Aug. 1996."
399,11,"B. S. Manjunath and W. Y. Ma, ""A texture thesaurus for browsing large aerial photographs"", Journal of Amer. Soc. Inform., vol. 49, no. 7, pp. 633-648, 1998."
400,11,"B. S. Manjunath and W. Y. Ma, ""Browsing Large Satellite and Aerial Photographs"", International Conference on Image Processing, vol. 3, Sep. 1996."
401,11,"W. Equitz and W. Niblack, ""Retrieving images from a database using texture – algorithms from the QBIC system"", Technical Report RJ 9805 Computer Science IBM Research Report, May 1994."
402,11,"S. Haykin, ""Redes Neurais Princípios e Prática"" in , Bookman, 2001."
403,11,"A. Gersho and R. M. Gray, ""Vector Quantization and Signal Compression"" in , Kluwer Academic Publisher, 1991."
404,11,"P. Brodatz, ""Textures: A photographical album for artists and designers"" in , Toronto, Dover, 1966."
405,11,"H. Myler and A.R. Weeks, ""Computer Imaging Recipes in C"" in , P T R Prentice Hall, 1993."
406,11,"B. S. Manjunath, ""Perceptual Grouping and Segmentation Using Neural Networks"" in Signal and Image Processing Institute, University of Southern California, 1991."
407,11,"P. Wu, B. S. Manjunath, S. Newsan and H. D. Shin, ""A texture descriptor for browsing and similarity retrieval"", Signal Processing: Image Communication, pp. 33-43, 2000."
408,11,"T. Kohonen, ""The Self-Organizing Map"", Proceedings of the IEEE, vol. 78, no. 9, pp. 1464-1480, 1990."
409,11,"R. A. Costa and R. F. M. Mendes, ""Implementação de Consciência na Rede de Kohonen"" in , Trabalho de Graduação Interdisciplinar, Universidade Braz Cubas, 1997."
410,11,"D. Desieno, ""Adding Conscience to Competitive Learning"" in , IEEE, pp. 117-124, 1988."
411,11,"J. Cohen, ""A coefficient of agreement for nominal scales"", Educational and Psychological Meas, no. 20, pp. 37-46, 1960."
412,11,"Y. Rui, T. S. Huang and S. Chang, ""Image Retrieval: Current Techniques Promising Directions and Open Issues"", Journal of Visual Communication and Image Representation, vol. 10, pp. 39-62, 1999."
413,11,"S Chang and A. Hsu, ""Image information systems: Where do we go from here?"", IEEE Transactions on Knowledge and Data Engineering, vol. 4, no. 5, Oct. 1992."
414,11,"H. Tamura and N. Yokoya, ""Image databases systems: A survey"", Pattern Recognition, vol. 17, no. 1, pp. 29-35, 1984."
415,11,"A. Gupta, S. Santini and R. Jain, ""In search of information in visual media"", Communications of ACM, vol. 40, no. 12, pp. 35-42, Dec. 1997."
416,11,"A. Pentland and R. Picard, ""Special issues on digital libraries"", IEEE Transactions on Pattern Recognition and Machine Intelligence, vol. 18, no. 7–8, pp. 673-733, 1996."
417,11,"A. Pentland and R. Picard, ""Image information systems: Where do we go from here?"", IEEE Transactions on Knowledge and Data Engineering, vol. 4, no. 5, pp. 431-442, Oct. 1992."
418,11,"L. M. Val Cura del, N. J. Leite and C. B. Merdeiros, ""An Architecture for Content-Based Retrieval of Remote Sensing Image"" in , IEEE, 2000."
419,11,"W. Y. Ma and B. S. Manjunath, ""A Pattern Thesaurus for Browsing Large Aerial Photographs"", ECE Technical Report 96–10, Jun. 1996."
420,11,"C. Kelly and M. Cannon, ""Query by image example: The CANDID approach"", Proc. of SPIE Storage and Retrieval for Image and Video Databases III, pp. 238-248, 1995."
421,11,"G. Sheikholeslami, A. Zhang and L. Bian, ""A multi-resolution content-based retrieval approach for geographic images"", GEOINFORMATICA, vol. 3, no. 2, pp. 109-139, Jun. 1999."
422,11,"B. S. Manjunath and W. Y. Ma, ""Texture Features for Browsing and Retrieval of Image Data"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 18, no. 8, pp. 837-842, Aug. 1996."
423,11,"B. S. Manjunath and W. Y. Ma, ""A texture thesaurus for browsing large aerial photographs"", Journal of Amer. Soc. Inform., vol. 49, no. 7, pp. 633-648, 1998."
424,11,"B. S. Manjunath and W. Y. Ma, ""Browsing Large Satellite and Aerial Photographs"", International Conference on Image Processing, vol. 3, Sep. 1996."
425,11,"W. Equitz and W. Niblack, ""Retrieving images from a database using texture – algorithms from the QBIC system"", Technical Report RJ 9805 Computer Science IBM Research Report, May 1994."
426,11,"S. Haykin, ""Redes Neurais Princípios e Prática"" in , Bookman, 2001."
427,11,"A. Gersho and R. M. Gray, ""Vector Quantization and Signal Compression"" in , Kluwer Academic Publisher, 1991."
428,11,"P. Brodatz, ""Textures: A photographical album for artists and designers"" in , Toronto, Dover, 1966."
429,11,"H. Myler and A.R. Weeks, ""Computer Imaging Recipes in C"" in , P T R Prentice Hall, 1993."
430,11,"B. S. Manjunath, ""Perceptual Grouping and Segmentation Using Neural Networks"" in Signal and Image Processing Institute, University of Southern California, 1991."
431,11,"P. Wu, B. S. Manjunath, S. Newsan and H. D. Shin, ""A texture descriptor for browsing and similarity retrieval"", Signal Processing: Image Communication, pp. 33-43, 2000."
432,11,"T. Kohonen, ""The Self-Organizing Map"", Proceedings of the IEEE, vol. 78, no. 9, pp. 1464-1480, 1990."
433,11,"R. A. Costa and R. F. M. Mendes, ""Implementação de Consciência na Rede de Kohonen"" in , Trabalho de Graduação Interdisciplinar, Universidade Braz Cubas, 1997."
434,11,"D. Desieno, ""Adding Conscience to Competitive Learning"" in , IEEE, pp. 117-124, 1988."
435,11,"J. Cohen, ""A coefficient of agreement for nominal scales"", Educational and Psychological Meas, no. 20, pp. 37-46, 1960."
436,12,"R. Cutler and M. Turk, ""View-based Interpretation of Real-Time Optical Flow for Gesture Recognition"", Proc. Third IEEE Conference on Face and Gesture Recognition, April 1998."
437,12,"J. Shi and C. Tomasi, ""Good Features to Track"", IEEE Conference on Computer Vision and Pattern Recognition, pp. 593-600, 1994."
438,12,"G. D. Hager and P.N. Belhumer, ""Real-Time Tracking of Image Regions with Changes in Geometry and Illumination"", Proceedings IEEE Conference on Computer Vision and Pattern Recognition, pp. 403-410, 1996."
439,12,"S. Sclaroff and J. Isidoro, ""Active Blobs"", Proc. of ICCV, 1998."
440,12,"F. Dellaert and R. Collins, Fast Image-Based Tracking by Selective Pixel Integration ICCV99 Workshop on Frame-Rate Applications, September 1999."
441,12,"J.L. Barron, D.J. Fleet, S.S. Beauchemin and T.A. Burkit, Performance of Optical Flow Techniques CVPR, vol. 92, pp. 236-242."
442,12,"M. Kass, A. Witkin and D. Terzopoulos, Snakes: Active Contour Models International Journal of Computer Vision, vol. 1, no. 4, pp. 321-331, 1987."
443,12,"D. Metaxas, ""Shape Representation and Nonrigid Motion Tracking Using Deformable Superquadrics Geometric Methods in Computer Vision"", Proc. SPIE 1570, July 1991, 12–20."
444,12,"Pentland Alex, ""Modal Descriptions for Recognition and Tracking"", Proceedings of IAPR Workshop on Machine Vision Applications, pp. 435-444, December 1992."
445,12,"Horn Paul, ""Robot Vision"" in MIT electrical engineering and computer science series, 1987."
446,12,"F. Banégas, M. Jaeger, D. Michelucci and M. Roelens, ""The Ellipsoidal Skeleton in Medical Applications"" in Sixth Solid Modeling 2001, Ann Arbor:Michigan, pp. 4-8, June 2001."
447,12,"Fuchs Henry, M. Kedem Zvi and F. Naylor Bruce, ""On Visible Surface Generation by a Priori Tree Structures Computer Graphics"", vol. 14, no. 3, pp. 124-133, 1980."
448,12,"R. Cutler and M. Turk, ""View-based Interpretation of Real-Time Optical Flow for Gesture Recognition"", Proc. Third IEEE Conference on Face and Gesture Recognition, April 1998."
449,12,"J. Shi and C. Tomasi, ""Good Features to Track"", IEEE Conference on Computer Vision and Pattern Recognition, pp. 593-600, 1994."
450,12,"G. D. Hager and P.N. Belhumer, ""Real-Time Tracking of Image Regions with Changes in Geometry and Illumination"", Proceedings IEEE Conference on Computer Vision and Pattern Recognition, pp. 403-410, 1996."
451,12,"S. Sclaroff and J. Isidoro, ""Active Blobs"", Proc. of ICCV, 1998."
452,12,"F. Dellaert and R. Collins, Fast Image-Based Tracking by Selective Pixel Integration ICCV99 Workshop on Frame-Rate Applications, September 1999."
453,12,"J.L. Barron, D.J. Fleet, S.S. Beauchemin and T.A. Burkit, Performance of Optical Flow Techniques CVPR, vol. 92, pp. 236-242."
454,12,"M. Kass, A. Witkin and D. Terzopoulos, Snakes: Active Contour Models International Journal of Computer Vision, vol. 1, no. 4, pp. 321-331, 1987."
455,12,"D. Metaxas, ""Shape Representation and Nonrigid Motion Tracking Using Deformable Superquadrics Geometric Methods in Computer Vision"", Proc. SPIE 1570, July 1991, 12–20."
456,12,"Pentland Alex, ""Modal Descriptions for Recognition and Tracking"", Proceedings of IAPR Workshop on Machine Vision Applications, pp. 435-444, December 1992."
457,12,"Horn Paul, ""Robot Vision"" in MIT electrical engineering and computer science series, 1987."
458,12,"F. Banégas, M. Jaeger, D. Michelucci and M. Roelens, ""The Ellipsoidal Skeleton in Medical Applications"" in Sixth Solid Modeling 2001, Ann Arbor:Michigan, pp. 4-8, June 2001."
459,12,"Fuchs Henry, M. Kedem Zvi and F. Naylor Bruce, ""On Visible Surface Generation by a Priori Tree Structures Computer Graphics"", vol. 14, no. 3, pp. 124-133, 1980."
460,13,"Hugues Hoppe, Surface Reconstruction from Unorganized Points, 1994."
461,13,"Nina Amenta, Marshall Bern and Manolis Kmvysselis, ""A new voronoi-based surface reconstruction algorithm"", SIGGRAPH, pp. 415-421, 1998."
462,13,"M. Gopi and S. Krishman, ""A fast and efficient projection-based approach for surface reconstruction"", High Performance Computer Graphics Multimedia and Visualization, vol. 1, no. 1, pp. 1-12, 2000."
463,13,"Gideon Guy, Inference of Multiple Curves and Surfaces from Sparse Data, 1996."
464,13,"Gérard Medioni, Lee Mi-Suen and Tang Chi-Keung, A Computational Framework for Segmentation and Grouping, Elsevier Science B.V., 2000."
465,13,"Bernardes Vieira Marcelo, Inferência de Orientação de Dados Esparsos para Reconstrução de Superficies, 2002."
466,13,"Hans Knutsson, ""Representing local structure using tensors"", The 6th Scandinavian Conference on Image Analysis, pp. 19-22, June 1989."
467,13,"Westin Carl-Fredrik, A Tensor Framework for Multidimensional Signal Processing, 1994."
468,13,"Lee Mi-Suen and Medioni Gérard, ""Grouping. - → 0 into regions curves and junctions"", IEEE Computer Vision and Image Understanding, vol. 76, no. 1, pp. 54-69, Oct. 1999."
469,13,"Cord Matthieu, Jordan Michel, Belli Thomas and Bernardes Vieira Marcelo, ""Analyse dimages aériennes haute résolution pour la reconstruction de scènes urbaines"", Societé Française de Photogrammétrie et Télédetection, 2002."
470,13,"Hugues Hoppe, Surface Reconstruction from Unorganized Points, 1994."
471,13,"Nina Amenta, Marshall Bern and Manolis Kmvysselis, ""A new voronoi-based surface reconstruction algorithm"", SIGGRAPH, pp. 415-421, 1998."
472,13,"M. Gopi and S. Krishman, ""A fast and efficient projection-based approach for surface reconstruction"", High Performance Computer Graphics Multimedia and Visualization, vol. 1, no. 1, pp. 1-12, 2000."
473,13,"Gideon Guy, Inference of Multiple Curves and Surfaces from Sparse Data, 1996."
474,13,"Gérard Medioni, Lee Mi-Suen and Tang Chi-Keung, A Computational Framework for Segmentation and Grouping, Elsevier Science B.V., 2000."
475,13,"Bernardes Vieira Marcelo, Inferência de Orientação de Dados Esparsos para Reconstrução de Superficies, 2002."
476,13,"Hans Knutsson, ""Representing local structure using tensors"", The 6th Scandinavian Conference on Image Analysis, pp. 19-22, June 1989."
477,13,"Westin Carl-Fredrik, A Tensor Framework for Multidimensional Signal Processing, 1994."
478,13,"Lee Mi-Suen and Medioni Gérard, ""Grouping. - → 0 into regions curves and junctions"", IEEE Computer Vision and Image Understanding, vol. 76, no. 1, pp. 54-69, Oct. 1999."
479,13,"Cord Matthieu, Jordan Michel, Belli Thomas and Bernardes Vieira Marcelo, ""Analyse dimages aériennes haute résolution pour la reconstruction de scènes urbaines"", Societé Française de Photogrammétrie et Télédetection, 2002."
480,15,"C.H. Teh and R.T. Chin, ""On image analysis by the methods of moments"", IEEE Trans. Pattern Anal. Machine Intell., vol. 10, no. 4, pp. 496-513, July 1988."
481,15,"A. Khotanzad and Y.H. Hong, ""Invariant image recognition by Zernike moments"", IEEE Trans. Pattern Anal. Machine Intell., vol. 12, no. 5, pp. 489-498, May 1990."
482,15,"R.J. Prokop and A.P. Reeves, ""A survey of moment-based techniques for unoccluded object representation and recognition"", Graphical Models Image Process, vol. 54, no. 5, pp. 438-460, September 1992."
483,15,"S. Jeannin, ""MPEG-7 visual part of experimental model version 2.0"", ISO/IEC JTCl/SC29IWGII/N2822 Vancouver, July 1999."
484,15,"S. Jeannin and M. Bober, ""Description of core experiments for MPEG-7 motion/shape"" in ISO/IEC JTCl/SC29IWGII/ N2690, Seoul, March 1999."
485,15,"F. Zemike, ""Beugungstheorie des schneidenverfahrens und seiner verbesserten form"", derphasenkontrastmethode. Physica, vol. 1, pp. 689-704, 1934."
486,15,"Yong-Sung Kim and Whoi-Yul Kim, ""Content-based trademark retrieval system using visually salient feature"", J. Image Vision Compute., vol. 16, pp. 12-13, August 1998."
487,15,"J. D. Shutler and M. S. Nixon, ""Zemike velocity moments for the description and recognition of moving shapes"", Proc. BMVC 2001, vol. 2, pp. 705-714, 2001."
488,15,"J. D. Shutler, M. S. Nixon and C. J. Harris, ""Statistical gait recognition via temporal moments"", Proc. SSIAI 2000, pp. 291-295, 2000."
489,15,"W.Y. Kim and Po Yuan, ""A practical pattern recognition system for translation scale and rotation invariance"", Proceedings of the IEEE International Conference on Computer Vision and Pattern Recognition, pp. 391-396, June 1994."
490,15,"C.H. Teh and R.T. Chin, ""On image analysis by the methods of moments"", IEEE Trans. Pattern Anal. Machine Intell., vol. 10, no. 4, pp. 496-513, July 1988."
491,15,"A. Khotanzad and Y.H. Hong, ""Invariant image recognition by Zernike moments"", IEEE Trans. Pattern Anal. Machine Intell., vol. 12, no. 5, pp. 489-498, May 1990."
492,15,"R.J. Prokop and A.P. Reeves, ""A survey of moment-based techniques for unoccluded object representation and recognition"", Graphical Models Image Process, vol. 54, no. 5, pp. 438-460, September 1992."
493,15,"S. Jeannin, ""MPEG-7 visual part of experimental model version 2.0"", ISO/IEC JTCl/SC29IWGII/N2822 Vancouver, July 1999."
494,15,"S. Jeannin and M. Bober, ""Description of core experiments for MPEG-7 motion/shape"" in ISO/IEC JTCl/SC29IWGII/ N2690, Seoul, March 1999."
495,15,"F. Zemike, ""Beugungstheorie des schneidenverfahrens und seiner verbesserten form"", derphasenkontrastmethode. Physica, vol. 1, pp. 689-704, 1934."
496,15,"Yong-Sung Kim and Whoi-Yul Kim, ""Content-based trademark retrieval system using visually salient feature"", J. Image Vision Compute., vol. 16, pp. 12-13, August 1998."
497,15,"J. D. Shutler and M. S. Nixon, ""Zemike velocity moments for the description and recognition of moving shapes"", Proc. BMVC 2001, vol. 2, pp. 705-714, 2001."
498,15,"J. D. Shutler, M. S. Nixon and C. J. Harris, ""Statistical gait recognition via temporal moments"", Proc. SSIAI 2000, pp. 291-295, 2000."
499,15,"W.Y. Kim and Po Yuan, ""A practical pattern recognition system for translation scale and rotation invariance"", Proceedings of the IEEE International Conference on Computer Vision and Pattern Recognition, pp. 391-396, June 1994."
500,16,"S. Beucher and C. Lantuéjoul, ""Use of watersheds in contour detection"", Proc. IEEE International Workshop on Image Processing Real-Time Edge and Motion Detection / Estimation, 1979."
501,16,"L. Vincent and P. Soille, ""Watersheds in digital spaces: An efficient algorithm based on imersion simulations"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 13, pp. 583-598, Jun 1991."
502,16,"A. Bieniek and A. Moga, ""An efficient watershed algorithm based on connected components"", Pattern Recognition, vol. 33, no. 6, pp. 907-916, 2000."
503,16,"F. Meyer, ""Levelings and morphological segmentation"", Proceedings of SIBGRAPI'98, pp. 28-35, 1998."
504,16,"K. Haris, S. N. Efstratiadis, N. Maglaveras and A. K. Katsaggelos, ""Hybrid image segmentation using watersheds and fast region merging"", IEEE Transactions on Image Processing, vol. 7, pp. 1684-1699, December 1998."
505,16,"J. Weickert, ""Efficient image segmentation using partial differential equations and morphology"", 2000."
506,16,"J. Scharcanski, C. R. Jung and R. T. Clarke, ""Adaptive image denoising using scale and space consistency"", IEEE Transactions on Image Processing 2001, September 2002."
507,16,"S. G. Mallat and S. Zhong, ""Characterization of signals from multiscale edges"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 14, no. 7, pp. 710-732, 1992."
508,16,"J. Canny, ""A computational approach to edge detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 8, pp. 679-698, 1986."
509,16,"A. K. Jain, Fundamentals of Digital Image Processing, Englewood Cliffs, NJ:Prentice Hall, 1989."
510,16,"W. K. Pratt, Digital Image Processing, New York:John Wisley and Sons, 1991."
511,16,"S. Beucher and C. Lantuéjoul, ""Use of watersheds in contour detection"", Proc. IEEE International Workshop on Image Processing Real-Time Edge and Motion Detection / Estimation, 1979."
512,16,"L. Vincent and P. Soille, ""Watersheds in digital spaces: An efficient algorithm based on imersion simulations"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 13, pp. 583-598, Jun 1991."
513,16,"A. Bieniek and A. Moga, ""An efficient watershed algorithm based on connected components"", Pattern Recognition, vol. 33, no. 6, pp. 907-916, 2000."
514,16,"F. Meyer, ""Levelings and morphological segmentation"", Proceedings of SIBGRAPI'98, pp. 28-35, 1998."
515,16,"K. Haris, S. N. Efstratiadis, N. Maglaveras and A. K. Katsaggelos, ""Hybrid image segmentation using watersheds and fast region merging"", IEEE Transactions on Image Processing, vol. 7, pp. 1684-1699, December 1998."
516,16,"J. Weickert, ""Efficient image segmentation using partial differential equations and morphology"", 2000."
517,16,"J. Scharcanski, C. R. Jung and R. T. Clarke, ""Adaptive image denoising using scale and space consistency"", IEEE Transactions on Image Processing 2001, September 2002."
518,16,"S. G. Mallat and S. Zhong, ""Characterization of signals from multiscale edges"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 14, no. 7, pp. 710-732, 1992."
519,16,"J. Canny, ""A computational approach to edge detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 8, pp. 679-698, 1986."
520,16,"A. K. Jain, Fundamentals of Digital Image Processing, Englewood Cliffs, NJ:Prentice Hall, 1989."
521,16,"W. K. Pratt, Digital Image Processing, New York:John Wisley and Sons, 1991."
522,17,"S. Beucher and F. Meyer, ""Mathematical Morphology in Image Processing chapter 12"" in The Morphological Approach to Segmentation: The Watershed Transformation, Marcel Dekker, pp. 433-481, 1992."
523,17,"J. Crespo, R. W. Schafer, J. Serra, C. Gratind and F. Meyer, ""The flat zone approach: A general low-level region merging segmentation method"", Signal Processing, vol. 62, no. 1, pp. 37-60, October 1997."
524,17,"F. A. E. de Freitas, ""Hidratacão e Microfissuração com o Auxilio da Análise de Imagens em Concretos de Cimento com e sem Adição de Escória de Curados Termicamente"", August 2001."
525,17,"F. C. Flores, ""Segmentação de Seqüências de Imagens por Morfologia Matemática"", Instituto de Matemática e Estatística - Universidade de São Paulo, Outubro 2000."
526,17,"H. J. A. M. Heijmans, Morphological Image Operators, Boston:Academic Press, 1994."
527,17,"H. J. A. M. Heijmans, ""Introduction to Connected Operators"", Nonlinear Filters for Image Processing, pp. 207-235, 1999."
528,17,"R. Hirata, ""Segmentação de Imagens por Morfologia Matemática"", março 1997."
529,17,"L. E. Copeland, D. L. Kantro and G. Verbeck, ""Chemistry of Hydration of Portland Cement"", Proceedings of the Fourth International Symposium on the Chemistry of Cement, vol. 1, pp. 429-65, 1960."
530,17,"M. Mouret, A. Bascoul and G. Escadellas, ""Study of the Degree of Hydration of Concrete by Means of Image Analysis and Chemically Bound Water"", Advanced Cement Based Materials, vol. 27, no. 12, pp. 1851-1859, November 1997."
531,17,"M. Mouret and A. Bascoul, ""Image Analysis: a Tool for the Characterisation of Hydration of Cement in Concrete - Metrological Aspects of Magnification on Measurement"", CECO - Cement Concrete Composities, pp. 1-6, October 2000."
532,17,"F. Meyer, ""From Connected Operators to Levelings"", Mathematical Morphology and its Applications to Image and Signal Processing Proc. ISMM98, pp. 191-198, 1998."
533,17,"P. K. Mehta and P. J. M. Monteiro, ""Concreto: Estrutura Propriedades e Materiais"", PINI, pp. 573, 1994."
534,17,"P. Salembier and J. Serra, ""Flat Zones Filtering Connected Operators and Filters by Reconstruction"", IEEE Transactions on Image Processing, vol. 4, no. 8, pp. 1153-1160, August 1995."
535,17,"J. Serra, Image Analysis and Mathematical Morphology, Academic Press, 1982."
536,17,"T. C. Powers and T. L. Brownyard, ""Studies of the Physical Properties of Hardened Portland Cement Pastes"", ACI J. Proc., pp. 1-9, 1948."
537,17,"L. Vincent and P. Soille, ""Watersheds in Digital Spaces: An Efficient Algorithm Based on Immersion Simulations"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 13, no. 6, pp. 583-598, June 1991."
538,17,"S. Beucher and F. Meyer, ""Mathematical Morphology in Image Processing chapter 12"" in The Morphological Approach to Segmentation: The Watershed Transformation, Marcel Dekker, pp. 433-481, 1992."
539,17,"J. Crespo, R. W. Schafer, J. Serra, C. Gratind and F. Meyer, ""The flat zone approach: A general low-level region merging segmentation method"", Signal Processing, vol. 62, no. 1, pp. 37-60, October 1997."
540,17,"F. A. E. de Freitas, ""Hidratacão e Microfissuração com o Auxilio da Análise de Imagens em Concretos de Cimento com e sem Adição de Escória de Curados Termicamente"", August 2001."
541,17,"F. C. Flores, ""Segmentação de Seqüências de Imagens por Morfologia Matemática"", Instituto de Matemática e Estatística - Universidade de São Paulo, Outubro 2000."
