id,id_paper,reference
1616,42,"M. Unger, M. Asbach and P. Hosten, ""Enhanced background subtraction using global motion compensation and mosaicing"", Image Processing 2008. ICIP 2008. 15th IEEE International Conference, pp. 2708-2711, oct. 2008."
1617,42,"Z. Wei, J. Tian, C. Liu and S. Wu, ""An updating algorithm of self-adaptive background based on energy method"", Automation and Logistics 2008. ICAL 2008. IEEE International Conference, pp. 848-852, sept. 2008."
1618,42,"P. Kumar, S. Ranganath, H. Weimin and K. Sengupta, ""Framework for real-time behavior interpretation from traffic video"", Intelligent Transportation Systems IEEE Transactions on, vol. 6, no. 1, pp. 43-53, march 2005."
1619,42,"S. Kamijo, Y. Matsushita, K. Ikeuchi and M. Sakauchi, ""Traffic monitoring and accident detection at intersections"", Intelligent Transportation Systems IEEE Transactions on, vol. 1, no. 2, pp. 108-118, jun 2000."
1620,42,"J. M. Wang, Y. C. Chung, S. C. Lin, S. L. Chang, S. Cherng and S. W. Chen, ""Vision-based traffic measurement system"", Proceedings of the Pattern Recognition 17th International Conference on (ICPR'04)Volume 4 - Volume 04 ser. ICPR '04, pp. 360-363, 2004."
1621,42,"K.-T. Song and J.-C. Tai, ""Real-time background estimation of traffic imagery using group-based histogram"", J. Inf Sci. Eng., vol. 24, no. 2, pp. 411-423, 2008."
1622,42,"Y.-C. Chung, J.-M. Wang and S.-W. Chen, ""Progressive background images generation"", CVGIP: Graphical Model and Image Processing, 2002."
1623,42,"""I. 1994-2011 The MathWorks"", Oficial site - matlab. For Matlab notation, 2011, [online] Available: http://www.mathworks.com/."
1624,42,"""K. Institute"", Video data set. The video data set contains snow fog and heavy traffic, 2011, [online] Available: http://i21www.ira.uka.de/image_sequences/."
1625,42,"""A. Video and S. based Surveillance"", Video data set 2. The video data set contains free flowing traffic, 2007, [online] Available: http://www.eecs.qmul.ac.uk/rvandreaiavss2007_d.html."
1626,42,"K.-T. Song and J.-C. Tai, ""Real-time background estimation of traffic imagery using group-based histogram"", J. Inf Sci. Eng., vol. 24, no. 2, pp. 411-423, 2008."
1627,42,"A.-N. Lai, H. Yoon and G. Lee, ""Robust background extraction scheme using histogram-wise for real-time tracking in urban traffic video"", Computer and Information Technology 2008. CIT 2008. 8th IEEE International Conference, pp. 845-850, july 2008."
1628,43,"D. Martin, C. Fowlkes, D. Tal and J. Malik, ""A database of human segmented natural images and its application to evaluating segmentation algorithms and measuring ecological statistics"", Proc. of the 8th IEEE International Conference on Computer Vision, vol. 2, pp. 416-423, 2001."
1629,43,"X. Muñoz, J. Freixenet, X. Cufí and J. Martí, ""Strategies for image segmentation combining region and boundary information"", Pattern Recognition Letters, vol. 24, pp. 1-3, 2003."
1630,43,"D. R. Martin, C. Fowlkes and J. Malik, ""Learning to detect natural image boundaries using local brightness color and texture cues"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 26, no. 5, pp. 530-549, 2004."
1631,43,"K. S. Komati, E. O. Salles and M. Sarcinelli-Filho, ""Two-level strategy for image boundary detection"", Proceedings of the International Conference on Computer Vision Theory and Applications (VISAPP2011), pp. 181-186, March 2011."
1632,43,"Y. Deng and B. S. Manjunath, ""Unsupervised segmentation of color-texture regions in images and video"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 23, no. 8, pp. 800-810, August 2001."
1633,43,"B. B. Chaudhuri and N. Sarkar, ""Texture segmentation using fractal dimension"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 17, no. 1, pp. 72-77, 1995."
1634,43,"A. Torralba and A. Oliva, ""Statistics of natural image categories"", Network: Computation in Neural Systems, vol. 14, no. 3, pp. 391-412, 2003."
1635,43,"R. C. Gonzalez and R. E. Woods, Digital Image Processing, Boston, MA, USA:Addison-Wesley Longman Publishing Co., 2001."
1636,43,"M. Kuwahara, K. Hachimura, S. Eiho and M. Kinoshita, Digital processing of biomedical images, Plenum Press, pp. 187-203, 1976."
1637,43,"H. Zhang, J. Fritts and S. Goldman, ""Image segmentation evaluation: A survey of unsupervised methods"", Computer Vision and Image Understanding, vol. 110, no. 2, pp. 260-280, May 2008."
1638,43,"S. Z. Li, Markov random field modeling in image analysis, Secaucus, NJ, USA:Springer-Verlag New York, Inc., 2001."
1639,43,"Y. Boykov, O. Veksler and R. Zabih, ""Fast approximate energy minimization via graph cuts"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 23, no. 11, pp. 1222-1239, 2001."
1640,43,"V. Kolmogorov and R. Zabih, ""What energy functions can be minimized via graph cuts?"", IEEE transactions on pattern analysis and machine intelligence, vol. 26, no. 2, pp. 147-59, February 2004."
1641,43,"K. S. Komati, E. O. Salles and M. Sarcinelli-Filho, ""Kss: Using region and edge maps to detect image boundaries"", Computing in Science and Engineering, vol. 13, pp. 46-52, 2011."
1642,43,"O. Rotem, H. Greenspan and J. Goldberger, ""Combining region and edge cues for image segmentation in a probabilistic gaussian mixture framework"", CVPR, 2007."
1643,43,"D. Attali, G. Sanniti di Baja and E. Thiel, ""Skeleton simplification through non significant branch removal"", Image Processing and Communications, vol. 3, pp. 3-4, 1997."
1644,43,"Y. Boykov and V. Kolmogorov, ""Computing geodesics and minimal surfaces via graph cuts"", Proceedings of the 9th IEEE International Conference on Computer Vision (ICCV03), vol. 2, pp. 26-33."
1645,43,"K. S. Komati, E. O. T. Salles and M. S. Filho, ""Fractal-jseg: Jseg using an homogeneity measurement based on local fractal descriptor"", Proceedings of SIBGRAPI, pp. 253-260, 2009."
1646,43,"D. Martin, C. Fowlkes, D. Tal and J. Malik, ""A database of human segmented natural images and its application to evaluating segmentation algorithms and measuring ecological statistics"", Proc. of the 8th IEEE International Conference on Computer Vision, vol. 2, pp. 416-423, 2001."
1647,43,"X. Muñoz, J. Freixenet, X. Cufí and J. Martí, ""Strategies for image segmentation combining region and boundary information"", Pattern Recognition Letters, vol. 24, pp. 1-3, 2003."
1648,43,"D. R. Martin, C. Fowlkes and J. Malik, ""Learning to detect natural image boundaries using local brightness color and texture cues"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 26, no. 5, pp. 530-549, 2004."
1649,43,"K. S. Komati, E. O. Salles and M. Sarcinelli-Filho, ""Two-level strategy for image boundary detection"", Proceedings of the International Conference on Computer Vision Theory and Applications (VISAPP2011), pp. 181-186, March 2011."
1650,43,"Y. Deng and B. S. Manjunath, ""Unsupervised segmentation of color-texture regions in images and video"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 23, no. 8, pp. 800-810, August 2001."
1651,43,"B. B. Chaudhuri and N. Sarkar, ""Texture segmentation using fractal dimension"", IEEE Trans. Pattern Anal. Mach. Intell., vol. 17, no. 1, pp. 72-77, 1995."
1652,43,"A. Torralba and A. Oliva, ""Statistics of natural image categories"", Network: Computation in Neural Systems, vol. 14, no. 3, pp. 391-412, 2003."
1653,43,"R. C. Gonzalez and R. E. Woods, Digital Image Processing, Boston, MA, USA:Addison-Wesley Longman Publishing Co., 2001."
1654,43,"M. Kuwahara, K. Hachimura, S. Eiho and M. Kinoshita, Digital processing of biomedical images, Plenum Press, pp. 187-203, 1976."
1655,43,"H. Zhang, J. Fritts and S. Goldman, ""Image segmentation evaluation: A survey of unsupervised methods"", Computer Vision and Image Understanding, vol. 110, no. 2, pp. 260-280, May 2008."
1656,43,"S. Z. Li, Markov random field modeling in image analysis, Secaucus, NJ, USA:Springer-Verlag New York, Inc., 2001."
1657,43,"Y. Boykov, O. Veksler and R. Zabih, ""Fast approximate energy minimization via graph cuts"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 23, no. 11, pp. 1222-1239, 2001."
1658,43,"V. Kolmogorov and R. Zabih, ""What energy functions can be minimized via graph cuts?"", IEEE transactions on pattern analysis and machine intelligence, vol. 26, no. 2, pp. 147-59, February 2004."
1659,43,"K. S. Komati, E. O. Salles and M. Sarcinelli-Filho, ""Kss: Using region and edge maps to detect image boundaries"", Computing in Science and Engineering, vol. 13, pp. 46-52, 2011."
1660,43,"O. Rotem, H. Greenspan and J. Goldberger, ""Combining region and edge cues for image segmentation in a probabilistic gaussian mixture framework"", CVPR, 2007."
1661,43,"D. Attali, G. Sanniti di Baja and E. Thiel, ""Skeleton simplification through non significant branch removal"", Image Processing and Communications, vol. 3, pp. 3-4, 1997."
1662,43,"Y. Boykov and V. Kolmogorov, ""Computing geodesics and minimal surfaces via graph cuts"", Proceedings of the 9th IEEE International Conference on Computer Vision (ICCV03), vol. 2, pp. 26-33."
1663,43,"K. S. Komati, E. O. T. Salles and M. S. Filho, ""Fractal-jseg: Jseg using an homogeneity measurement based on local fractal descriptor"", Proceedings of SIBGRAPI, pp. 253-260, 2009."
1664,44,"T. Kohonen, ""The self-organizing map"", Proceedings of the IEEE, vol. 78, no. 9, pp. 1464-1480, 1990."
1665,44,"B. Kosko, ""Stochastic competitive learning"", IEEE Trans. Neural Networks, vol. 2, no. 5, pp. 522-529, 1991."
1666,44,"S. Grossberg, ""Competitive learning: From interactive activation to adaptive resonance"", Cognitive Science, vol. 11, pp. 23-63, 1987."
1667,44,"Innovations in ART Neural Networks (Studies in Fuzziness and Soft Computing), Heidelberg:Physica-Verlag, 2010."
1668,44,"Visual Explorations in Finance: with Self-Organizing Maps, Springer, 2010."
1669,44,"L. Grady, ""Random walks for image segmentation"", IEEE Trans. Pattern Analysis and Machine Intelligence, vol. 28, no. 11, pp. 1768-1783, 2006."
1670,44,"M. G. Quiles, L. Zhao, R. L. Alonso and R. A. F. Romero, ""Particle competition for complex network community detection"", Chaos, vol. 18, no. 3, pp. 033107, 2008."
1671,44,"M. Newman, ""The structure and function of complex networks"", SIAM Review, vol. 45, no. 2, pp. 167-256, 2003."
1672,44,"S. Fortunato, ""Community detection in graphs"", Physics Reports, vol. 486, pp. 75-174, 2010."
1673,44,"M. Newman, ""Finding community structure in networks using the eigenvectors of matrices"", Phys. Rev. E, vol. 74, no. 3, pp. 036104, 2006."
1674,44,"M. Newman, ""Fast algorithm for detecting community structure in networks"", Phys. Rev. E, vol. 69, no. 6, pp. 066133, 2004."
1675,44,"E. çinlar, ""Introduction to Stochastic Processes"" in , Englewood Cliffs, N. J.:Prentice-Hall, 1975."
1676,44,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
1677,44,"A. Frank and A. Asuncion, UCI machine learning repository, 2010."
1678,44,"F. Ratle, J. Weston and M. L. Miller, ""Large-scale clustering through functional embedding"", Proceedings of the European conference on Machine Learning and Knowledge Discovery in Databases - Part II ser. ECML PKDD 08, pp. 266-281, 2008."
1679,44,"J. Liu, D. Cai and X. He, ""Gaussian mixture model with local consistency"", AAAI10, vol. 1, pp. 512-517, 2010."
1680,44,"C. M. Bishop, Pattern Recognition and Machine Learning, Springer, 2006."
1681,44,"J. B. MacQueen, ""Some methods for classification and analysis of multivariate observations"", Proc. of the fifth Berkeley Symposium on Mathematical Statistics and Probability, vol. 1, pp. 281-297, 1967."
1682,44,"J. Shi and J. Malik, ""Normalized cut and image segmentation"", Tech. Rep., 1997."
1683,44,"T. Kohonen, ""The self-organizing map"", Proceedings of the IEEE, vol. 78, no. 9, pp. 1464-1480, 1990."
1684,44,"B. Kosko, ""Stochastic competitive learning"", IEEE Trans. Neural Networks, vol. 2, no. 5, pp. 522-529, 1991."
1685,44,"S. Grossberg, ""Competitive learning: From interactive activation to adaptive resonance"", , vol. 11, pp. 23-63, 1987."
1686,44,"Innovations in ART Neural Networks (Studies in Fuzziness and Soft Computing), Heidelberg:Physica-Verlag, 2010."
1687,44,"Visual Explorations in Finance: with Self-Organizing Maps, Springer, 2010."
1688,44,"L. Grady, ""Random walks for image segmentation"", IEEE Trans. Pattern Analysis and Machine Intelligence, vol. 28, no. 11, pp. 1768-1783, 2006."
1689,44,"M. G. Quiles, L. Zhao, R. L. Alonso and R. A. F. Romero, ""Particle competition for complex network community detection"", Chaos, vol. 18, no. 3, pp. 033107, 2008."
1690,44,"M. Newman, ""The structure and function of complex networks"", SIAM Review, vol. 45, no. 2, pp. 167-256, 2003."
1691,44,"S. Fortunato, ""Community detection in graphs"", Physics Reports, vol. 486, pp. 75-174, 2010."
1692,44,"M. Newman, ""Finding community structure in networks using the eigenvectors of matrices"", Phys. Rev. E, vol. 74, no. 3, pp. 036104, 2006."
1693,44,"M. Newman, ""Fast algorithm for detecting community structure in networks"", Phys. Rev. E, vol. 69, no. 6, pp. 066133, 2004."
1694,44,"E. çinlar, ""Introduction to Stochastic Processes"" in , Englewood Cliffs, N. J.:Prentice-Hall, 1975."
1695,44,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
1696,44,"A. Frank and A. Asuncion, UCI machine learning repository, 2010."
1697,44,"F. Ratle, J. Weston and M. L. Miller, ""Large-scale clustering through functional embedding"", Proceedings of the European conference on Machine Learning and Knowledge Discovery in Databases - Part II ser. ECML PKDD 08, pp. 266-281, 2008."
1698,44,"J. Liu, D. Cai and X. He, ""Gaussian mixture model with local consistency"", AAAI10, vol. 1, pp. 512-517, 2010."
1699,44,"C. M. Bishop, Pattern Recognition and Machine Learning, Springer, 2006."
1700,44,"J. B. MacQueen, ""Some methods for classification and analysis of multivariate observations"", Proc. of the fifth Berkeley Symposium on Mathematical Statistics and Probability, vol. 1, pp. 281-297, 1967."
1701,44,"J. Shi and J. Malik, ""Normalized cut and image segmentation"", Tech. Rep., 1997."
1702,45,"R. Duda, P. Hart and D. Stork, Pattern Classification, New York:Wiley, 2001."
1703,45,"A. Jain, R. Duin and J. Mao, ""Statistical pattern recognition: a review"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 22, no. 1, pp. 4-37, Jan. 2000."
1704,45,"J. Ribeiro and R. Hashimoto, ""A new machine learning technique based on straight line segments"", ICMLA 2006: 5th International Conference on Machine Learning and Applications Proceedings, pp. 10-16, 2006."
1705,45,"J. Ribeiro and R. Hashimoto, ""A new training algorithm for pattern recognition technique based on straight line segments"", Proceedings of the 2008 XXI Brazilian Symposium on Computer Graphics and Image Processing, pp. 19-26, 2008."
1706,45,"J. Ribeiro and R. Hashimoto, ""Pattern Recognition Recent Advances"", I-Tech 2010 ch. Pattern Recognition Based on Straight Line Segments book Chapter."
1707,45,"W. D. Santos and F. D. Assis, ""Optimization based on dialectics"", IJCNN, pp. 2804-2811, 2009."
1708,45,"W. D. Santos, F. D. Assis, R. D. Souza, P. Mendes, H. Monteiro and H. Alves, ""Dialectical non-supervised image classification"", Proceedings of the Eleventh conference on Congress on Evolutionary Computation sere CEC'09, pp. 2480-2487, 2009."
1709,45,"D. Michie, D. Spiegelhater and C. Taylor, Introduction to optimization theory, 1973."
1710,45,"D. Goldberg, Genetic Algorithms in Search Optimization and Machine Learning, Boston, MA, USA:Addison-Wesley Longman Publishing Co., Inc., 1989."
1711,45,"R. Haupt and S. Haupt, Practical Genetic Algorithms, Wiley-Interscience, 2004."
1712,45,"J. Holland, Adaptation in natural and artificial systems, Cambridge, MA, USA:MIT Press, 1992."
1713,45,"R. Chandra and C. Omlin, ""The comparison and combination of genetic and gradient descent learning in recurrent neural networks: An application to speech phoneme classification"", Artificial Intelligence and Pattern Recognition, pp. 286-293, 2007."
1714,45,"A. Asuncion and D. J. Newman, UCI Machine Learning Repository, 2007, [online] Available: http://archive.ics.uci.edu/ml/."
1715,45,"R. Duda, P. Hart and D. Stork, Pattern Classification, New York:Wiley, 2001."
1716,45,"A. Jain, R. Duin and J. Mao, ""Statistical pattern recognition: a review"", Pattern Analysis and Machine Intelligence IEEE Transactions on, vol. 22, no. 1, pp. 4-37, Jan. 2000."
1717,45,"J. Ribeiro and R. Hashimoto, ""A new machine learning technique based on straight line segments"", ICMLA 2006: 5th International Conference on Machine Learning and Applications Proceedings, pp. 10-16, 2006."
1718,45,"J. Ribeiro and R. Hashimoto, ""A new training algorithm for pattern recognition technique based on straight line segments"", Proceedings of the 2008 XXI Brazilian Symposium on Computer Graphics and Image Processing, pp. 19-26, 2008."
1719,45,"J. Ribeiro and R. Hashimoto, ""Pattern Recognition Recent Advances"", I-Tech 2010 ch. Pattern Recognition Based on Straight Line Segments book Chapter."
1720,45,"W. D. Santos and F. D. Assis, ""Optimization based on dialectics"", IJCNN, pp. 2804-2811, 2009."
1721,45,"W. D. Santos, F. D. Assis, R. D. Souza, P. Mendes, H. Monteiro and H. Alves, ""Dialectical non-supervised image classification"", Proceedings of the Eleventh conference on Congress on Evolutionary Computation sere CEC'09, pp. 2480-2487, 2009."
1722,45,"D. Michie, D. Spiegelhater and C. Taylor, Introduction to optimization theory, 1973."
1723,45,"D. Goldberg, Genetic Algorithms in Search Optimization and Machine Learning, Boston, MA, USA:Addison-Wesley Longman Publishing Co., Inc., 1989."
1724,45,"R. Haupt and S. Haupt, Practical Genetic Algorithms, Wiley-Interscience, 2004."
1725,45,"J. Holland, Adaptation in natural and artificial systems, Cambridge, MA, USA:MIT Press, 1992."
1726,45,"R. Chandra and C. Omlin, ""The comparison and combination of genetic and gradient descent learning in recurrent neural networks: An application to speech phoneme classification"", Artificial Intelligence and Pattern Recognition, pp. 286-293, 2007."
1727,45,"A. Asuncion and D. J. Newman, UCI Machine Learning Repository, 2007, [online] Available: http://archive.ics.uci.edu/ml/."
1728,46,"M. Aizerman, E. Braverman and L. Rozonoer, ""Extrapolative problems in automatic control and the method of potential functions"", Am. Math. Soc. Transl., vol. 87, pp. 281-303, 1970."
1729,46,"M. A. Aizerman, E. A. Braverman and L. Rozonoer, ""Theoretical foundations of the potential function method in pattern recognition learning"", Automation and Remote Control, vol. 25, pp. 821-837, 1964."
1730,46,"R. O. Duda, P. E. Hart and D. G. Stork, Pattern Classification, New York:John Wiley and Sons, 2001."
1731,46,"A. Frank and A. Asuncion, UCI machine learning repository, 2010."
1732,46,"Hofmann Thomas, Schölkopf Bernhard and J. Smola Alexander, ""Kernel methods in machine learning"", Annals of Statistics, vol. 36, pp. 1171-1220, 2008."
1733,46,"Ma Mingbo, R. Gonet, Yu RuiZhi and G.C. Anagnostopoulos, ""Metric representations of data via the kernel-based sammon mapping"", Neural Networks (IJCNN) The 2010 International Joint Conference on, pp. 1-7, July 2010."
1734,46,"S Mika, G Rätsch, J Weston, B Schölkopf and K.-R Müller, ""Fisher discriminant analysis with kernels"", Neural Networks for Signal Processing IX, pp. 41-48, 1999."
1735,46,"Fernando V. Paulovich, Claudio T. Silva and Luis G. Nonato, ""Two-phase mapping for projecting massive data sets"", IEEE Transactions on Visualization and Computer Graphics, vol. 16, pp. 1281-1290, November 2010."
1736,46,"Thomas W. Rauber and Berns Karsten, ""Kernel multilayer perceptron"", XXIV Sibgrapi Conference on Graphics Patterns and Images, pp. 1-7, 2011."
1737,46,"A Ruiz and P.E López-de Teruel, ""Nonlinear kernel-based statistical pattern analysis"", IEEE Trans. on Neural Networks, vol. 12, no. 1, pp. 16-32, 2001."
1738,46,"J. W. Sammon, ""A nonlinear mapping for data structure analysis"", IEEE Transactions on Computers, vol. C-18, no. 5, pp. 401-409, 1969."
1739,46,"B. Schölkopf, Support Vector Learning, Munich:R. Oldenbourg Verlag, 1997."
1740,46,"B. Schölkopf, S. Mika, C. J.C Burges, P. Knirsch, K.-R. Müller, G. Rätsch, et al., ""Input space vs. feature space in Kernel-Based methods"", IEEE Trans. on Neural Networks, vol. 10, no. 5, pp. 1000-1017, 1999."
1741,46,"B. Schölkopf, A. Smola and K. -R Müller, ""Nonlinear component analysis as a kernel eigenvalue problem"", Neural Computation, vol. 10, pp. 1299-1319, 1998."
1742,46,"B Schölkopf and A. J Smola, Learning with Kernels, MIT Press, 2002."
1743,46,"A. J Smola and B Schölkopf, ""A tutorial on support vector regression"", NeuroCOLT Technical Report NC-TR-98–030, 1998."
1744,46,"L. J. P. vander Maaten, E. O. Postma and H. J. van den Herik, Dimensionality Reduction: A Comparative Review. Unpublished published online, 2007."
1745,46,"V Vapnik, The Nature of Statistical Learning Theory, N.Y.:Springer, 1995."
1746,46,"Yu Kai, Ji Liang and Zhang Xuegong, ""Kernel nearest-neighbor algorithm"", Neural Processing Letters, vol. 15, pp. 147-156, 2002."
1747,46,"M. Aizerman, E. Braverman and L. Rozonoer, ""Extrapolative problems in automatic control and the method of potential functions"", Am. Math. Soc. Transl., vol. 87, pp. 281-303, 1970."
1748,46,"M. A. Aizerman, E. A. Braverman and L. Rozonoer, ""Theoretical foundations of the potential function method in pattern recognition learning"", Automation and Remote Control, vol. 25, pp. 821-837, 1964."
1749,46,"R. O. Duda, P. E. Hart and D. G. Stork, Pattern Classification, New York:John Wiley and Sons, 2001."
1750,46,"A. Frank and A. Asuncion, UCI machine learning repository, 2010."
1751,46,"Hofmann Thomas, Schölkopf Bernhard and J. Smola Alexander, ""Kernel methods in machine learning"", Annals of Statistics, vol. 36, pp. 1171-1220, 2008."
1752,46,"Ma Mingbo, R. Gonet, Yu RuiZhi and G.C. Anagnostopoulos, ""Metric representations of data via the kernel-based sammon mapping"", Neural Networks (IJCNN) The 2010 International Joint Conference on, pp. 1-7, July 2010."
1753,46,"S Mika, G Rätsch, J Weston, B Schölkopf and K.-R Müller, ""Fisher discriminant analysis with kernels"", Neural Networks for Signal Processing IX, pp. 41-48, 1999."
1754,46,"Fernando V. Paulovich, Claudio T. Silva and Luis G. Nonato, ""Two-phase mapping for projecting massive data sets"", IEEE Transactions on Visualization and Computer Graphics, vol. 16, pp. 1281-1290, November 2010."
1755,46,"Thomas W. Rauber and Berns Karsten, ""Kernel multilayer perceptron"", XXIV Sibgrapi Conference on Graphics Patterns and Images, pp. 1-7, 2011."
1756,46,"A Ruiz and P.E López-de Teruel, ""Nonlinear kernel-based statistical pattern analysis"", IEEE Trans. on Neural Networks, vol. 12, no. 1, pp. 16-32, 2001."
1757,46,"J. W. Sammon, ""A nonlinear mapping for data structure analysis"", IEEE Transactions on Computers, vol. C-18, no. 5, pp. 401-409, 1969."
1758,46,"B. Schölkopf, Support Vector Learning, Munich:R. Oldenbourg Verlag, 1997."
1759,46,"B. Schölkopf, S. Mika, C. J.C Burges, P. Knirsch, K.-R. Müller, G. Rätsch, et al., ""Input space vs. feature space in Kernel-Based methods"", IEEE Trans. on Neural Networks, vol. 10, no. 5, pp. 1000-1017, 1999."
1760,46,"B. Schölkopf, A. Smola and K. -R Müller, ""Nonlinear component analysis as a kernel eigenvalue problem"", Neural Computation, vol. 10, pp. 1299-1319, 1998."
1761,46,"B Schölkopf and A. J Smola, Learning with Kernels, MIT Press, 2002."
1762,46,"A. J Smola and B Schölkopf, ""A tutorial on support vector regression"", NeuroCOLT Technical Report NC-TR-98–030, 1998."
1763,46,"L. J. P. vander Maaten, E. O. Postma and H. J. van den Herik, Dimensionality Reduction: A Comparative Review. Unpublished published online, 2007."
1764,46,"V Vapnik, The Nature of Statistical Learning Theory, N.Y.:Springer, 1995."
1765,46,"Yu Kai, Ji Liang and Zhang Xuegong, ""Kernel nearest-neighbor algorithm"", Neural Processing Letters, vol. 15, pp. 147-156, 2002."
1766,47,"P. J. Werbos, ""Beyond regression: New tools for prediction and analysis in the behavioral sciences"", 1974."
1767,47,"""Parallel distributed processing: explorations in the microstructure of cognition"" in psychological and biological models, Cambridge, MA, USA:MIT Press, vol. 2, 1986."
1768,47,"D. E. Rumelhart, G. E. Hinton and R. J. Williams, ""Learning representations by back-propagating errors"", Nature, vol. 323, pp. 533-536, 1986."
1769,47,"A. J. Smola and B. Schölkopf, ""A tutorial on support vector regression"", NeuroCOLT Technical Report NC-TR-98–030 1998 to appear in Statistics and Computing, 2001, [online] Available: /papers/tr-30-1998.ps.gz."
1770,47,"V. Vapnik, The Nature of Statistical Learning Theory, N.Y.:Springer, 1995."
1771,47,"J. Shawe-Taylor and N. Cristianini, Kernel Methods for Pattern Analysis, Cambridge University Press, 2004."
1772,47,"S. Theodoridis and K. Koutroumbas, Pattern Recognition, Orlando, FL, USA:Academic Press, Inc., 2006."
1773,47,"R. O. Duda, P. E. Hart and D. G. Stork, Pattern Classification, New York:John Wiley and Sons, 2001."
1774,47,"B. Schölkopf, Support Vector Learning, Munich:R. Oldenbourg Verlag, 1997."
1775,47,"C. M. Bishop, Pattern Recognition and Machine Learning, Berlin:Springer, 2007."
1776,47,"T. Hofmann, B. Schölkopf and A. J. Smola, ""Kernel methods in machine learning"", Annals of Statistics, vol. 36, pp. 1171-1220, 2008."
1777,47,"B. Schölkopf, A. Smola and K. R. Müller, ""Nonlinear component analysis as a kernel eigenvalue problem"", Neural Computation, vol. 10, pp. 1299-1319, 1998."
1778,47,"S. Mika, G. Rätsch, J. Weston, B. Schölkopf and K.-R. Müller, ""Fisher discriminant analysis with kernels"", Neural Networks for Signal Processing IX, pp. 41-48, 1999, [online] Available: /papers/upload_23366_MikRaeWesSchMue99.ps."
1779,47,"I. S. Dhillon, Y. Guan and B. Kulis, ""Kernel k-means: spectral clustering and normalized cuts"", Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining ser. KDD 04, pp. 551-556, 2004, [online] Available: http://doi.acm.org/10.1145/1014052.1014118."
1780,47,"K. Yu, L. Ji and X. Zhang, ""Kernel nearest-neighbor algorithm"", Neural Processing Letters, vol. 15, pp. 147-156, 2002."
1781,47,"A. Ruiz and P. López-de Teruel, ""Nonlinear kernel-based statistical pattern analysis"", IEEE Transactions on Neural Networks, vol. 12, no. 1, pp. 16-32, 2001."
1782,47,"F. K. Inaba, E. O. T. Salles and T. W. Rauber, ""Kernel Sammon map"", XXIV Sibgrapi Conference on Graphics Patterns and Images, pp. 1-7, 2011, [online] Available: http://sibgrapi.sid.inpe.br/."
1783,47,"A. Frank and A. Asuncion, UCI machine learning repository, 2010, [online] Available: http://archive.ics.uci.edu/ml."
1784,47,"B. Widrow and M. E. Hoff, ""Adaptive switching circuits"", Tech. Rep., June 1960."
1785,47,"B. Widrow and M. A. Lehr, ""30 years of adaptive neural networks: perceptron Madaline and backpropagation"", Proceedings of the IEEE, vol. 78, no. 9, pp. 1415-1442, Aug. 2002."
1786,47,"F. Rosenblatt, ""The perceptron: A probabilistic model for information storage and organization in the brain"", Psychological Review, vol. 65, no. 6, pp. 386-408, 1958."
1787,47,"P. J. Werbos, ""Beyond regression: New tools for prediction and analysis in the behavioral sciences"", 1974."
1788,47,"""Parallel distributed processing: explorations in the microstructure of cognition"" in psychological and biological models, Cambridge, MA, USA:MIT Press, vol. 2, 1986."
1789,47,"D. E. Rumelhart, G. E. Hinton and R. J. Williams, ""Learning representations by back-propagating errors"", Nature, vol. 323, pp. 533-536, 1986."
1790,47,"A. J. Smola and B. Schölkopf, ""A tutorial on support vector regression"", NeuroCOLT Technical Report NC-TR-98–030 1998 to appear in Statistics and Computing, 2001, [online] Available: /papers/tr-30-1998.ps.gz."
1791,47,"V. Vapnik, The Nature of Statistical Learning Theory, N.Y.:Springer, 1995."
1792,47,"J. Shawe-Taylor and N. Cristianini, Kernel Methods for Pattern Analysis, Cambridge University Press, 2004."
1793,47,"S. Theodoridis and K. Koutroumbas, Pattern Recognition, Orlando, FL, USA:Academic Press, Inc., 2006."
1794,47,"R. O. Duda, P. E. Hart and D. G. Stork, Pattern Classification, New York:John Wiley and Sons, 2001."
1795,47,"B. Schölkopf, Support Vector Learning, Munich:R. Oldenbourg Verlag, 1997."
1796,47,"C. M. Bishop, Pattern Recognition and Machine Learning, Berlin:Springer, 2007."
1797,47,"T. Hofmann, B. Schölkopf and A. J. Smola, ""Kernel methods in machine learning"", Annals of Statistics, vol. 36, pp. 1171-1220, 2008."
1798,47,"B. Schölkopf, A. Smola and K. R. Müller, ""Nonlinear component analysis as a kernel eigenvalue problem"", Neural Computation, vol. 10, pp. 1299-1319, 1998."
