id,id_paper,reference
1332,26,"M. J. Wright, F. Gobet, P. Chassy and P. N. Ramchandani, ""Erp to chess stimuli reveal expert-novice differences in the amplitudes of n2 and p3 components"", Psychophysiology, vol. 50, pp. 1023-1033, 2013."
1333,26,"P. Stepien, W. Klonowski and N. Suvorov, ""Nonlinear analysis of eeg in chess players"", EPJ Nonlinear Biomedical Physics, vol. 3, no. 1, pp. 1, 2015."
1334,26,"P. Nichelli, J. Grafman, P. Pietrini, D. Alway, J. C. Carton and R. Miletich, ""Brain activity in chess playing"", Nature, vol. 369, pp. 191, 1994."
1335,26,"O. Amidzic, H. J. Riehle, T. Fehr, C. Wienbruch and T. Elbert, ""Pattern of focal g-bursts in chess players"", Nature, vol. 412, pp. 603, 2001."
1336,26,"O. Amidzic, H. J. Riehle and T. Elbert, ""Toward a psychophysiology of expertise"", Journal of Psychophysiology, vol. 20, no. 4, pp. 253-258, 2006."
1337,26,"M. Bilalic, A. Kiesel, C. Pohl, M. Erb and W. Grodd, ""It takes two-skilled recognition of objects engages lateral areas in both hemispheres"", PLoS ONE, vol. 6, no. 1, pp. e16202, 2011."
1338,26,"X. Duan, S. He, W. Liao, D. Liang, L. Qiu, L. Wei, et al., ""Reduced caudate volume and enhanced striatal-dmn integration in chess experts"", Neuroimage, vol. 60, pp. 1280-1286, 2012."
1339,26,"X. Duan, W. Liao, D. Liang, L. Qiu, Q. Gao, C. Liu, et al., ""Large-scale brain networks in board game experts: Insights from a domain-related task and task-free resting state"", Plos One, vol. 7, no. 3, pp. e32532, 2012."
1340,26,"X. Duan, Z. Long, H. Chen, D. Liang, L. Qiu, X. Huang, et al., ""Functional organization of intrinsic connectivity networks in chinese-chess experts"", Brain Research, vol. 1558, pp. 33-43, 2014."
1341,26,"R. W. McGugin, A. T. Newton, J. C. Gore and I. Gauthier, ""Robust expertise effects in right ffa"", Neuropsychologia, vol. 63, pp. 135-144, 2014."
1342,26,"H. H. Jasper, ""The ten-twenty electrode system of the international federation"" in Electroencephalography and Clinical Neurophysiology, vol. 10, pp. 371-375, 1958."
1343,26,"A. Elo, The rating of chessplayers past and present, New York:Aro Publishing, 1978."
1344,26,"A. C. Yang, S.-J. Wang, K.-L. Lai, C.-F. Tsai, C.-H. Yang, J.-P. Hwang, et al., ""Cognitive and neuropsychiatric correlates of eeg dynamic complexity in patients with alzheimers disease"", Progress in Neuro-Psychopharmacology and Biological Psychiatry, vol. 47, pp. 52-61, 2013."
1345,26,"Y. Song and J. Zhang, ""Discriminating preictal and interictal brain states in intracranial eeg by sample entropy and extreme learning machine"", Journal of Neuroscience Methods, vol. 257, no. 15, pp. 45-54, 2016."
1346,26,"S. A. Akar, S. Kara, S. Agambayev and V. Bilgiç, ""Nonlinear analysis of eegs of patients with major depression during different emotional states"", Computers in Biology and Medicine, vol. 67, pp. 49-60, 2015."
1347,26,"T. Takahashi, R. Y. Cho, T. Mizuno, M. Kikuchi, T. Murata, K. Takahashi, et al., ""Antipsychotics reverse abnormal eeg complexity in drug-naive schizophrenia: A multiscale entropy analysis"", NeuroImage, vol. 51, no. 1, pp. 173-182, 2010."
1348,26,"K. Ueno, T. Takahashi, K. Takahashi, K. Mizukami, Y. Tanaka and Y. Wada, ""Neurophysiological basis of creativity in healthy elderly people: A multiscale entropy approach"", Clinical Neurophysiology, vol. 126, no. 3, pp. 524-531, 2015."
1349,26,"C. E. Shannon, ""A mathematical theory of communication"", The Bell System Technical Journal, vol. 27, pp. 379-423, 1948."
1350,26,"A. F. Da Rocha, C. Thomaz, F. T. Rocha and J. P. Vieito, A Practical Guide to Brain Data Analysis, World Scientific Publishing Company, 2017."
1351,26,"F. Rocha, C. Thomaz, A. Rocha and E. Massad, ""Brain mapping and interpretation of reading processing in children using eeg and multivariate statistical analysis"", Proceedings of the 27th SIBGRAPI-Conference on Graphics Patterns and Images P. SIBGRAPI 2014 Conference on Graphics and Images Eds, pp. 251-258, 2014."
1352,26,"A. Rocha, E. Massad and F. Coutinho, ""Can the human brain do quantum computing?"", Medical Hypotheses, vol. 63, no. 5, pp. 895-899, 2004."
1353,26,"R. Duda, P. Hart and D. Stork, Pattern Recognition, New York:John Wiley and Sons, 2001."
1354,26,"R. Johnson and D. Wichern, Applied Multivariate Statistical Analysis, New Jersey:Prentice Hall, 1998."
1355,26,"K. Fukunaga, Introduction to Statistical Pattern Recognition, New York:Academic Press, 1990."
1356,26,"H. F. Kaiser, ""The varimax criterion for analytic rotation in factor analysis"", Psychometrika, vol. 23, pp. 187-200, 1958."
1357,26,"M. Coltheart, K. Rastle, C. Perry, R. Langdon and J. Ziegler, ""Drc: a dual route cascaded model of visual word recognition and reading aloud"", Psychological Review, vol. 108, no. 1, pp. 204-56, 2001."
1358,27,"M. Payne, J. Turner, J. Shelton, J. Adams, J. Carter, H. Williams, et al., ""Fly wing biometrics"", 2013 IEEE Symposium on Computational Intelligence in Biometrics and Identity Management (CIBIM), pp. 42-46, April 2013."
1359,27,"F. Ahmad, K. Roy, B. OConnor, J. Shelton, G. Dozier and I. Dworkin, ""Fly wing biometrics using modified local binary pattern svms and random forest"", International Journal of Machine Learning and Computing, vol. 4, no. 3, pp. 279-285, 2014."
1360,27,"A. Sonnenschein, D. VanderZee, W. R. Pitchers, S. Chari and I. Dworkin, ""An image database of drosophila melanogaster wings for phenomic and biometric analysis"", GigaScience, vol. 4, no. 1, pp. 25, 2015."
1361,27,"J. Shelton, K. Bryant, S. Abrams, L. Small, J. Adams, D. Leflore, et al., ""Genetic evolutionary biometric security: Disposable feature extractors for mitigating biometric replay attacks"", Procedia Computer Science, vol. 8, pp. 351-360, 2012."
1362,27,"J. Zhou, S. Lamichhane, G. Sterne, B. Ye and H. Peng, ""Biocat: a pattern recognition platform for customizable biological image classification and annotation"", BMC Bioinformatics, vol. 14, 2013."
1363,27,"D. Houle, J. Mezey, P. Galpern and A. Carter, ""Automated measurement of drosophila wings"", BMC Evolutionary Biology, vol. 3, no. 1, pp. 25, 2003."
1364,27,"A. C. Dobens and L. L. Dobens, ""Fijiwings: An open source toolkit for semiautomated morphometric analysis of insect wings"", G3: Genes ∣ Genomes │ Genetics, vol. 3, no. 8, pp. 1443-1449, 2013."
1365,27,"C. P. Klingenberg, ""Morphoj: an integrated software package for geometric morphometrics"", Molecular Ecology Resources, vol. 11, no. 2, pp. 353-357, 2011."
1366,27,"I. Figueiredo, S. Kumar, C. Oliveira, J. Ramos and B. Engquist, ""Automated lesion detectors in retinal fundus images"", Computers in Biology and Medicine, vol. 66, pp. 47-65, 2015."
1367,27,"S. Khalid, U. Jamil, K. Saleem, M. U. Akram, W. Manzoor, W. Ahmed, et al., ""Segmentation of skin lesion using cohen-daubechies-feauveau biorthogonal wavelet"", SpringerPlus, vol. 5, no. 1, pp. 1603, 2016."
1368,27,"P. Bankhead, C. N. Scholfield, J. G. McGeown and T. M. Curtis, ""Fast retinal vessel detection and measurement using wavelets and edge location refinement"", PLoS ONE, vol. 7, no. 3, pp. 1-12, 2012."
1369,27,"A. Demirhan and Înan Güler, ""Combining stationary wavelet transform and self-organizing maps for brain {MR} image segmentation"", Engineering Applications of Artificial Intelligence, vol. 24, no. 2, pp. 358-367, 2011."
1370,27,"H. N. Nguyen, T. Y. Kam and P. Y. Cheng, ""A novel automatic concrete surface crack identification using isotropic undecimated wavelet transform"", Intelligent Signal Processing and Communications Systems (ISPACS) 2012 International Symposium on, pp. 766-771, Nov 2012."
1371,27,"R. A. U., P. S. Bhat, N. Kannathal, A. Rao and C. M. Lim, ""Analysis of cardiac health using fractal dimension and wavelet transformation"", ITBM-RBM, vol. 26, no. 2, pp. 133-139, 2005."
1372,27,"O. M. Bruno, R. De Oliveira Plotze, M. Falvo and M. De Castro, ""Fractal dimension applied to plant identification"", Information Sciences, vol. 178, no. 12, pp. 2722-2733, 2008."
1373,27,"G. E. Polychronaki, P. Y. Ktonas, S. Gatzonis, A. Siatouni, P. A. Asvestas, H. Tsekou, et al., ""Comparison of fractal dimension estimation algorithms for epileptic seizure onset detection"", Journal of Neural Engineering, vol. 7, no. 4, pp. 046007, 2010."
1374,27,"E. Bayraktar, H. V. Poor and K. R. Sircar, ""Estimating the fractal dimension of the s 500 index using wavelet analysis"", International Journal of Theoretical and Applied Finance, vol. 07, no. 05, pp. 615-643, 2004."
1375,27,"P. S. C. Murty, E. S. Reddy and I. R. Babu, ""Iris recognition system using fractal dimensions of haar patterns"", International Journal of Signal Processing Image Processing and Pattern Recognition, vol. 2, no. 3, pp. 75-84, 2009."
1376,27,"A. Sonnenschein, D. VanderZee, W. R. Pitchers, S. Chari and I. Dworkin, Supporting material and data for an image database of drosophila melanogaster wings for phenomic and biometric analysis, 2015, [online] Available: https://doi.org/10.5524/100141."
1377,27,"M. Unser, ""Texture classification and segmentation using wavelet frames"", IEEE Transactions on Image Processing, vol. 4, no. 11, pp. 1549-1560, Nov 1995."
1378,27,"L. Ebadi and H. Z. M. Shafri, ""A stable and accurate wavelet-based method for noise reduction from hyperspectral vegetation spectrum"", Earth Science Informatics, vol. 8, no. 2, pp. 411-425, 2015."
1379,27,"J. Canny, ""A computational approach to edge detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. PAMI-8, no. 6, pp. 679-698, Nov 1986."
1380,27,"Şaban Oztürk and B. Akdemir, ""Comparison of edge detection algorithms for texture analysis on glass production"", Procedia-Social and Behavioral Sciences, vol. 195, pp. 2675-2682, 2015."
1381,27,"S. Van Der Walt, J. L. Schönberger, J. Nunez-Iglesias, F. Boulogne, J. D. Warner, N. Yager, et al., ""scikit-image: image processing in Python"", PeerJ, vol. 2, no. 6, pp. e453, 2014."
1382,27,"skimage 0.12.2 docs, 2017, [online] Available: http://scikit-image.org/docs/stable/."
1383,27,"R. F. Voss, ""Fractals in nature: From characterization to simulation"" in The Science of Fractal Images, New York, NY:Springer New York, pp. 21-70, 1988."
1384,27,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1385,27,"Documentation of scikit-learn 0.18, 2017, [online] Available: http://scikit-learn.org/stable/documentation.html."
1386,27,"S. F. Crone, S. Lessmann and R. Stahlbock, ""The impact of preprocessing on data mining: An evaluation of classifier sensitivity in direct marketing"", European Journal of Operational Research, vol. 173, no. 3, pp. 781-800, 2006."
1387,27,"K. S. Kim, H. H. Choi, C. S. Moon and C. W. Mun, ""Comparison of k-nearest neighbor quadratic discriminant and linear discriminant analysis in classification of electromyogram signals based on the wrist-motion directions"", Current Applied Physics, vol. 11, no. 3, pp. 740-745, 2011."
1388,27,"M. Payne, J. Turner, J. Shelton, J. Adams, J. Carter, H. Williams, et al., ""Fly wing biometrics"", 2013 IEEE Symposium on Computational Intelligence in Biometrics and Identity Management (CIBIM), pp. 42-46, April 2013."
1389,27,"F. Ahmad, K. Roy, B. OConnor, J. Shelton, G. Dozier and I. Dworkin, ""Fly wing biometrics using modified local binary pattern svms and random forest"", International Journal of Machine Learning and Computing, vol. 4, no. 3, pp. 279-285, 2014."
1390,27,"A. Sonnenschein, D. VanderZee, W. R. Pitchers, S. Chari and I. Dworkin, ""An image database of drosophila melanogaster wings for phenomic and biometric analysis"", GigaScience, vol. 4, no. 1, pp. 25, 2015."
1391,27,"J. Shelton, K. Bryant, S. Abrams, L. Small, J. Adams, D. Leflore, et al., ""Genetic evolutionary biometric security: Disposable feature extractors for mitigating biometric replay attacks"", Procedia Computer Science, vol. 8, pp. 351-360, 2012."
1392,27,"J. Zhou, S. Lamichhane, G. Sterne, B. Ye and H. Peng, ""Biocat: a pattern recognition platform for customizable biological image classification and annotation"", BMC Bioinformatics, vol. 14, 2013."
1393,27,"D. Houle, J. Mezey, P. Galpern and A. Carter, ""Automated measurement of drosophila wings"", BMC Evolutionary Biology, vol. 3, no. 1, pp. 25, 2003."
1394,27,"A. C. Dobens and L. L. Dobens, ""Fijiwings: An open source toolkit for semiautomated morphometric analysis of insect wings"", G3: Genes ∣ Genomes │ Genetics, vol. 3, no. 8, pp. 1443-1449, 2013."
1395,27,"C. P. Klingenberg, ""Morphoj: an integrated software package for geometric morphometrics"", Molecular Ecology Resources, vol. 11, no. 2, pp. 353-357, 2011."
1396,27,"I. Figueiredo, S. Kumar, C. Oliveira, J. Ramos and B. Engquist, ""Automated lesion detectors in retinal fundus images"", Computers in Biology and Medicine, vol. 66, pp. 47-65, 2015."
1397,27,"S. Khalid, U. Jamil, K. Saleem, M. U. Akram, W. Manzoor, W. Ahmed, et al., ""Segmentation of skin lesion using cohen-daubechies-feauveau biorthogonal wavelet"", SpringerPlus, vol. 5, no. 1, pp. 1603, 2016."
1398,27,"P. Bankhead, C. N. Scholfield, J. G. McGeown and T. M. Curtis, ""Fast retinal vessel detection and measurement using wavelets and edge location refinement"", PLoS ONE, vol. 7, no. 3, pp. 1-12, 2012."
1399,27,"A. Demirhan and Înan Güler, ""Combining stationary wavelet transform and self-organizing maps for brain {MR} image segmentation"", Engineering Applications of Artificial Intelligence, vol. 24, no. 2, pp. 358-367, 2011."
1400,27,"H. N. Nguyen, T. Y. Kam and P. Y. Cheng, ""A novel automatic concrete surface crack identification using isotropic undecimated wavelet transform"", Intelligent Signal Processing and Communications Systems (ISPACS) 2012 International Symposium on, pp. 766-771, Nov 2012."
1401,27,"R. A. U., P. S. Bhat, N. Kannathal, A. Rao and C. M. Lim, ""Analysis of cardiac health using fractal dimension and wavelet transformation"", ITBM-RBM, vol. 26, no. 2, pp. 133-139, 2005."
1402,27,"O. M. Bruno, R. De Oliveira Plotze, M. Falvo and M. De Castro, ""Fractal dimension applied to plant identification"", Information Sciences, vol. 178, no. 12, pp. 2722-2733, 2008."
1403,27,"G. E. Polychronaki, P. Y. Ktonas, S. Gatzonis, A. Siatouni, P. A. Asvestas, H. Tsekou, et al., ""Comparison of fractal dimension estimation algorithms for epileptic seizure onset detection"", Journal of Neural Engineering, vol. 7, no. 4, pp. 046007, 2010."
1404,27,"E. Bayraktar, H. V. Poor and K. R. Sircar, ""Estimating the fractal dimension of the s 500 index using wavelet analysis"", International Journal of Theoretical and Applied Finance, vol. 07, no. 05, pp. 615-643, 2004."
1405,27,"P. S. C. Murty, E. S. Reddy and I. R. Babu, ""Iris recognition system using fractal dimensions of haar patterns"", International Journal of Signal Processing Image Processing and Pattern Recognition, vol. 2, no. 3, pp. 75-84, 2009."
1406,27,"A. Sonnenschein, D. VanderZee, W. R. Pitchers, S. Chari and I. Dworkin, Supporting material and data for an image database of drosophila melanogaster wings for phenomic and biometric analysis, 2015, [online] Available: https://doi.org/10.5524/100141."
1407,27,"M. Unser, ""Texture classification and segmentation using wavelet frames"", IEEE Transactions on Image Processing, vol. 4, no. 11, pp. 1549-1560, Nov 1995."
1408,27,"L. Ebadi and H. Z. M. Shafri, ""A stable and accurate wavelet-based method for noise reduction from hyperspectral vegetation spectrum"", Earth Science Informatics, vol. 8, no. 2, pp. 411-425, 2015."
1409,27,"J. Canny, ""A computational approach to edge detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. PAMI-8, no. 6, pp. 679-698, Nov 1986."
1410,27,"Şaban Oztürk and B. Akdemir, ""Comparison of edge detection algorithms for texture analysis on glass production"", Procedia-Social and Behavioral Sciences, vol. 195, pp. 2675-2682, 2015."
1411,27,"S. Van Der Walt, J. L. Schönberger, J. Nunez-Iglesias, F. Boulogne, J. D. Warner, N. Yager, et al., ""scikit-image: image processing in Python"", PeerJ, vol. 2, no. 6, pp. e453, 2014."
1412,27,"skimage 0.12.2 docs, 2017, [online] Available: http://scikit-image.org/docs/stable/."
1413,27,"R. F. Voss, ""Fractals in nature: From characterization to simulation"" in The Science of Fractal Images, New York, NY:Springer New York, pp. 21-70, 1988."
1414,27,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1415,27,"Documentation of scikit-learn 0.18, 2017, [online] Available: http://scikit-learn.org/stable/documentation.html."
1416,27,"S. F. Crone, S. Lessmann and R. Stahlbock, ""The impact of preprocessing on data mining: An evaluation of classifier sensitivity in direct marketing"", European Journal of Operational Research, vol. 173, no. 3, pp. 781-800, 2006."
1417,27,"K. S. Kim, H. H. Choi, C. S. Moon and C. W. Mun, ""Comparison of k-nearest neighbor quadratic discriminant and linear discriminant analysis in classification of electromyogram signals based on the wrist-motion directions"", Current Applied Physics, vol. 11, no. 3, pp. 740-745, 2011."
1418,28,"A.K. Jain and S.Z. Li, Handbook of Face Recognition, Secaucus, NJ, USA:Springer-Verlag New York, Inc., 2005."
1419,28,"N. Pinto, Z. Stone, T. Zickler and D.D. Cox, ""Scaling-up biologicallyinspired computer vision: A case-study on facebook"", IEEE Computer Vision and Pattern Recognition (CVPR) Workshop on Biologically Consistent Vision, 2011."
1420,28,"G. Chiachia, A.X. Falcão, N. Pinto, A. Rocha and D. Cox, ""Learning person-specific representations from faces in the wild"", IEEE Trans. on Inf. Forens. Security (TIFS), vol. 9, no. 12, pp. 2089-2099, 2014."
1421,28,"M. Turk and A. Pentland, ""Face recognition using eigenfaces"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 1991."
1422,28,"P.N. Belhumeur, J.P. Hespanha and D.J. Kriegman, ""Eigenfaces vs. Fisherfaces: Recognition using Class Specific Linear Projection"", IEEE Trans. on Pattern Analysis Machine Intelligence (TPAMI), vol. 19, no. 7, pp. 711-720, 1997."
1423,28,"G.P. Carlos, H. Pedrini and W.R. Schwartz, ""Fast and scalable enrollment for face identification based on partial least squares"", IEEE Intl. Conf. on Automatic Face and Gesture Recognition (FG), 2013."
1424,28,"L. Wolf, T. Hassner and Y. Taigman, ""Descriptor based methods in the wild"", European Conf. on Computer Vision (ECCV) Workshop in Faces in Real-Life Images, 2008."
1425,28,"N. Pinto and D. Cox, ""Beyond simple features: A large-scale feature search approach to unconstrained face recognition"", IEEE Intl. Conf. on Automatic Face and Gesture Recognition (FG), 2011."
1426,28,"M. Gunther, A. Costa-Pazo, C. Ding, E. Boutellaa, G. Chiachia et al., ""The 2013 face recognition evaluation in mobile environment"", IEEE/IAPR Intl. Conf. on Biometrics (ICB), 2013."
1427,28,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine Learning, vol. 20, no. 3, pp. 273-297, 1995."
1428,28,"D. Chen, X. Cao, F. Wen and J. Sun, ""Blessing of dimensionality: Highdimensional feature and its efficient compression for face verification"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2013."
1429,28,"W.R. Schwartz, H. Guo, J. Choi and L.S. Davis, ""Face identification using large feature sets"", IEEE Trans. on Image Processing (TIP), vol. 21, no. 4, pp. 2245-2255, 2011."
1430,28,"C. McCool, S. Marcel, A. Hadid, M. Pietikainen, P. Matejka, J. Cernocky, et al., ""Bi-modal person recognition on a mobile phone: Using mobile phone data"", IEEE International Conference on Multimedia and Expo Workshops (ICMEW), 2012."
1431,28,"D. Yi, Z. Lei, S. Liao and S.Z. Li, Learning face representation from scratch, 2014."
1432,28,"Y. Sun, X. Wang and X. Tang, ""Deep learning face representation from predicting 10 000 classes"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2014."
1433,28,"G.B. Huang, M. Mattar, T. Berg and E. Learned-Miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Univ. of Massachusetts Amherst Tech. Rep. 07-49, 2007."
1434,28,"P.J. Phillips, J.R. Beveridge, B.A. Draper, G. Givens, A. J. OToole, D. Bolme, et al., ""The good the bad and the ugly face challenge problem"", Image and Vision Computing, vol. 30, no. 3, pp. 177-185, 2012."
1435,28,"V.E. Vinzi, W.W. Chin, J. Henseler and H. Wang, Handbook of Partial Least Squares, Springer, 2010."
1436,28,"W.J. Scheirer, A.D. Rezende Rocha, A. Sapkota and T.E. Boult, ""Toward open set recognition"", IEEE Trans. on Pattern Analysis Machine Intelligence (TPAMI), vol. 35, no. 7, pp. 1757-1772, 2013."
1437,28,"N. Dalal and B. Triggs, ""Histograms of oriented gradients for human detection"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2005."
1438,28,"P. Felzenszwalb, R.B. Girshick, D. McAllester and D. Ramanan, ""Object detection with discriminatively trained part-based models"", IEEE Trans. on Pattern Analysis Machine Intelligence (TPAMI), vol. 32, no. 9, pp. 1627-1645, 2010."
1439,28,"J. Valmadre, S. Sridharan and S. Lucey, ""Learning detectors quickly using structured covariance matrices"", CoRR, vol. 1403, pp. 7321, 2014."
1440,28,"Y. Taigman, M. Yang, M. Ranzato and L. Wolf, ""Web-scale training for face identification"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2015."
1441,28,"B. Efron and R. Tibshirani, An Introduction to the Bootstrap, Chapman and Hall/CRC, 1993."
1442,28,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
1443,28,"W.S. Geisler and D.G. Albrecht, ""Cortical neurons: Isolation of contrast gain control"", Vision Research, vol. 32, no. 8, pp. 1409-1410, 1992."
1444,28,"L. Bottou and C.-J. Lin, ""Support vector machine solvers"" in Large Scale Kernel Machines, MIT Press, pp. 1-28, 2007."
1445,28,"C. Chang and C. Lin, ""Libsvm: A library for support vector machines"", ACM Trans. on Intelligent Systems and Technology (TIST), vol. 2, no. 3, pp. 1-27, 2011."
1446,28,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel et al., ""Scikit-learn: Machine Learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1447,28,"A.K. Jain and S.Z. Li, Handbook of Face Recognition, Secaucus, NJ, USA:Springer-Verlag New York, Inc., 2005."
1448,28,"N. Pinto, Z. Stone, T. Zickler and D.D. Cox, ""Scaling-up biologicallyinspired computer vision: A case-study on facebook"", IEEE Computer Vision and Pattern Recognition (CVPR) Workshop on Biologically Consistent Vision, 2011."
1449,28,"G. Chiachia, A.X. Falcão, N. Pinto, A. Rocha and D. Cox, ""Learning person-specific representations from faces in the wild"", IEEE Trans. on Inf. Forens. Security (TIFS), vol. 9, no. 12, pp. 2089-2099, 2014."
1450,28,"M. Turk and A. Pentland, ""Face recognition using eigenfaces"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 1991."
1451,28,"P.N. Belhumeur, J.P. Hespanha and D.J. Kriegman, ""Eigenfaces vs. Fisherfaces: Recognition using Class Specific Linear Projection"", IEEE Trans. on Pattern Analysis Machine Intelligence (TPAMI), vol. 19, no. 7, pp. 711-720, 1997."
1452,28,"G.P. Carlos, H. Pedrini and W.R. Schwartz, ""Fast and scalable enrollment for face identification based on partial least squares"", IEEE Intl. Conf. on Automatic Face and Gesture Recognition (FG), 2013."
1453,28,"L. Wolf, T. Hassner and Y. Taigman, ""Descriptor based methods in the wild"", European Conf. on Computer Vision (ECCV) Workshop in Faces in Real-Life Images, 2008."
1454,28,"N. Pinto and D. Cox, ""Beyond simple features: A large-scale feature search approach to unconstrained face recognition"", IEEE Intl. Conf. on Automatic Face and Gesture Recognition (FG), 2011."
1455,28,"M. Gunther, A. Costa-Pazo, C. Ding, E. Boutellaa, G. Chiachia et al., ""The 2013 face recognition evaluation in mobile environment"", IEEE/IAPR Intl. Conf. on Biometrics (ICB), 2013."
1456,28,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine Learning, vol. 20, no. 3, pp. 273-297, 1995."
1457,28,"D. Chen, X. Cao, F. Wen and J. Sun, ""Blessing of dimensionality: Highdimensional feature and its efficient compression for face verification"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2013."
1458,28,"W.R. Schwartz, H. Guo, J. Choi and L.S. Davis, ""Face identification using large feature sets"", IEEE Trans. on Image Processing (TIP), vol. 21, no. 4, pp. 2245-2255, 2011."
1459,28,"C. McCool, S. Marcel, A. Hadid, M. Pietikainen, P. Matejka, J. Cernocky, et al., ""Bi-modal person recognition on a mobile phone: Using mobile phone data"", IEEE International Conference on Multimedia and Expo Workshops (ICMEW), 2012."
1460,28,"D. Yi, Z. Lei, S. Liao and S.Z. Li, Learning face representation from scratch, 2014."
1461,28,"Y. Sun, X. Wang and X. Tang, ""Deep learning face representation from predicting 10 000 classes"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2014."
1462,28,"G.B. Huang, M. Mattar, T. Berg and E. Learned-Miller, ""Labeled faces in the wild: A database for studying face recognition in unconstrained environments"", Univ. of Massachusetts Amherst Tech. Rep. 07-49, 2007."
1463,28,"P.J. Phillips, J.R. Beveridge, B.A. Draper, G. Givens, A. J. OToole, D. Bolme, et al., ""The good the bad and the ugly face challenge problem"", Image and Vision Computing, vol. 30, no. 3, pp. 177-185, 2012."
1464,28,"V.E. Vinzi, W.W. Chin, J. Henseler and H. Wang, Handbook of Partial Least Squares, Springer, 2010."
1465,28,"W.J. Scheirer, A.D. Rezende Rocha, A. Sapkota and T.E. Boult, ""Toward open set recognition"", IEEE Trans. on Pattern Analysis Machine Intelligence (TPAMI), vol. 35, no. 7, pp. 1757-1772, 2013."
1466,28,"N. Dalal and B. Triggs, ""Histograms of oriented gradients for human detection"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2005."
1467,28,"P. Felzenszwalb, R.B. Girshick, D. McAllester and D. Ramanan, ""Object detection with discriminatively trained part-based models"", IEEE Trans. on Pattern Analysis Machine Intelligence (TPAMI), vol. 32, no. 9, pp. 1627-1645, 2010."
1468,28,"J. Valmadre, S. Sridharan and S. Lucey, ""Learning detectors quickly using structured covariance matrices"", CoRR, vol. 1403, pp. 7321, 2014."
1469,28,"Y. Taigman, M. Yang, M. Ranzato and L. Wolf, ""Web-scale training for face identification"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), 2015."
1470,28,"B. Efron and R. Tibshirani, An Introduction to the Bootstrap, Chapman and Hall/CRC, 1993."
1471,28,"Y. LeCun, L. Bottou, Y. Bengio and P. Haffner, ""Gradient-based learning applied to document recognition"", Proceedings of the IEEE, vol. 86, no. 11, pp. 2278-2324, 1998."
1472,28,"W.S. Geisler and D.G. Albrecht, ""Cortical neurons: Isolation of contrast gain control"", Vision Research, vol. 32, no. 8, pp. 1409-1410, 1992."
1473,28,"L. Bottou and C.-J. Lin, ""Support vector machine solvers"" in Large Scale Kernel Machines, MIT Press, pp. 1-28, 2007."
1474,28,"C. Chang and C. Lin, ""Libsvm: A library for support vector machines"", ACM Trans. on Intelligent Systems and Technology (TIST), vol. 2, no. 3, pp. 1-27, 2011."
1475,28,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel et al., ""Scikit-learn: Machine Learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1476,29,"X. Zhang and Y. Gao, Face Recognition Across Pose: A Review, vol. 42, no. 11, pp. 2876-2896, 2009."
1477,29,"R. Chellappa, P. Sinha and P. J. Phillips, ""Face recognition by computers and humans"", Computer, 2010."
1478,29,"T. Ahonen, A. Hadid and M. Pietikainen, ""Face description with local binary patterns: Application to face recognition"", Pattern Analysis and Machine Intelligence, 2006."
1479,29,"B. F. Klare and A. K. Jain, ""Heterogeneous face recognition using kernel prototype similarities"", Pattern Analysis and Machine Intelligence, 2013."
1480,29,"J. Lu, Y.-P. Tan and G. Wang, ""Discriminative multimanifold analysis for face recognition from a single training sample per person"", Pattern Analysis and Machine Intelligence, 2013."
1481,29,"D. Yi, Z. Lei and S. Z. Li, ""Towards pose robust face recognition"", Computer Vision and Pattern Recognition. IEEE, 2013."
