id,id_paper,reference
792,21,"C. Everitt, ""Interactive order-independent transparency,"" Technical report, NVIDIA Corporation, 2001."
793,21,"L. Bavoil and K. Myers, ""Order independent transparency with dual depth peeling,"" Technical report, NVIDIA Corporation, 2008."
794,21,"E. Enderton, E. Sintorn, P. Shirley, and D. Luebke, ""Stochastic transparency,"" in I3D '10: Proceedings of the 2010 ACM SIGGRAPH Symposium on Interactive 3D Graphics and Games, 2010, pp. 157-164."
795,21,"nVidia, ""Thrust,"" http://code.google.com/p/thrust/."
796,22,"P. Shanmugam and O. Arikan, ""Hardware accelerated ambient occlusion techniques on gpus,"" in In I3D 07: Proceedings of the 2007 symposium on Interactive 3D graphics and games, ACM. Press."
797,22,"M. Sattler, R. Sarlette, G. Zachmann, and R. Klein, ""Hardware- accelerated ambient occlusion computation,"" in Vision, Modeling, and Visualization 2004, B. Girod, M. Magnor, and H.-P. Seidel, Eds. Akademische Verlagsgesellschaft Aka GmbH, Berlin, Nov. 2004, pp. 331-338."
798,22,"L. Bavoil, M. Sainz, and R. Dimitrov, ""Image-space horizon-based ambient occlusion,"" in SIGGRAPH 08: ACM SIGGRAPH 2008 talks. New York, NY, USA: ACM, 2008, pp. 1-1."
799,22,"L. Szirmay-Kalos, T. Umenhoffer, B. Tth, L. Szcsi, and M. Sbert, ""Volumetric ambient occlusion for real-time rendering and games."" IEEE Computer Graphics and Applications, vol. 30, no. 1, pp. 70-79, 2010. [Online]. Available: http://dblp.uni-trier.de/db/journals/cga/cga30.html#Szirmay- KalosUTSS10"
800,22,"G. Papaioannou, M. L. Menexi, and C. Papadopoulos, ""Real-time volume-based ambient occlusion,"" IEEE Transactions on Visualization and Computer Graphics, vol. 16, pp. 752-762, 2010."
801,22,"C. Crassin, F. Neyret, M. Sainz, S. Green, and E. Eisemann, ""Interactive indirect illumination using voxel cone tracing: An insight,"" Technical Talk at SIGGRAPH, aug 2011."
802,22,"E. Eisemann and X. Décoret, ""Single-pass GPU solid voxelization for real-time applications,"" in Graphics Interface 2008, GI 08, May, 2008. Windsor, Canada: Canadian Information Processing Society, May 2008, pp. 73-80."
803,22,"M. Mittring, ""Finding next gen: Cryengine 2,"" in SIGGRAPH 07: ACM SIGGRAPH 2007 courses. New York, NY, USA: ACM, 2007, pp. 97-121."
804,22,"R. Dimitrov, L. Bavoil, and M. Sainz, ""Horizon-split ambient occlusion,"" in Proceedings of the 2008 symposium on Interactive 3D graphics and games, ser. I3D 08. New York, NY, USA: ACM, 2008, pp. 5:1-5:1. [Online]. Available: http://doi.acm.org/10.1145/1342250.1357017"
805,22,"M. Deering, S. Winner, B. Schediwy, C. Duffy, and N. Hunt, ""The triangle processor and normal vector shader: a vlsi system for high performance graphics,"" in SIGGRAPH, 1988, pp. 21-30."
806,22,"F. S. Nooruddin and G. Turk, ""Simplification and repair of polygonal models using volumetric techniques,"" IEEE Transactions on Visualization and Computer Graphics, vol. 9, pp. 191-205, 2003."
807,22,"E. Eisemann and X. Dcoret, ""Fast scene voxelization and applications,"" ACM SIGGRAPH 2006 Sketches on SIGGRAPH 06, p. 8, 2006. [Online]. Available: http://portal.acm.org/citation.cfm?doid=1179849.1179859"
808,22,"N. Max, ""Optical models for direct volume rendering,"" IEEE Transactions on Visualization and Computer Graphics, vol. 1, pp. 99-108, June 1995. [Online]. Available: http://dl.acm.org/citation.cfm?id=614258.614298"
809,22,"Nvidia, ""Nvidia optix 2 ray tracing engine examples,"" Jun. 2011, http://developer.nvidia.com/optix-interactive-examples. [Online]. Available: http://developer.nvidia.com/optix-interactive-examples"
810,22,"- ""Nvidia direct3d sdk 10 code samples,"" Jun. 2011, http://developer.download.nvidia.com/SDK/10.5/direct3d/samples.html. [Online]. Available: http://developer.download.nvidia.com/SDK/10.5/direct3d/samples.html"
811,22,"P. Shanmugam and O. Arikan, ""Hardware accelerated ambient occlusion techniques on gpus,"" in In I3D 07: Proceedings of the 2007 symposium on Interactive 3D graphics and games, ACM. Press."
812,22,"M. Sattler, R. Sarlette, G. Zachmann, and R. Klein, ""Hardware- accelerated ambient occlusion computation,"" in Vision, Modeling, and Visualization 2004, B. Girod, M. Magnor, and H.-P. Seidel, Eds. Akademische Verlagsgesellschaft Aka GmbH, Berlin, Nov. 2004, pp. 331-338."
813,22,"L. Bavoil, M. Sainz, and R. Dimitrov, ""Image-space horizon-based ambient occlusion,"" in SIGGRAPH 08: ACM SIGGRAPH 2008 talks. New York, NY, USA: ACM, 2008, pp. 1-1."
814,22,"L. Szirmay-Kalos, T. Umenhoffer, B. Tth, L. Szcsi, and M. Sbert, ""Volumetric ambient occlusion for real-time rendering and games."" IEEE Computer Graphics and Applications, vol. 30, no. 1, pp. 70-79, 2010. [Online]. Available: http://dblp.uni-trier.de/db/journals/cga/cga30.html#Szirmay- KalosUTSS10"
815,22,"G. Papaioannou, M. L. Menexi, and C. Papadopoulos, ""Real-time volume-based ambient occlusion,"" IEEE Transactions on Visualization and Computer Graphics, vol. 16, pp. 752-762, 2010."
816,22,"C. Crassin, F. Neyret, M. Sainz, S. Green, and E. Eisemann, ""Interactive indirect illumination using voxel cone tracing: An insight,"" Technical Talk at SIGGRAPH, aug 2011."
817,22,"E. Eisemann and X. Décoret, ""Single-pass GPU solid voxelization for real-time applications,"" in Graphics Interface 2008, GI 08, May, 2008. Windsor, Canada: Canadian Information Processing Society, May 2008, pp. 73-80."
818,22,"M. Mittring, ""Finding next gen: Cryengine 2,"" in SIGGRAPH 07: ACM SIGGRAPH 2007 courses. New York, NY, USA: ACM, 2007, pp. 97-121."
819,22,"R. Dimitrov, L. Bavoil, and M. Sainz, ""Horizon-split ambient occlusion,"" in Proceedings of the 2008 symposium on Interactive 3D graphics and games, ser. I3D 08. New York, NY, USA: ACM, 2008, pp. 5:1-5:1. [Online]. Available: http://doi.acm.org/10.1145/1342250.1357017"
820,22,"M. Deering, S. Winner, B. Schediwy, C. Duffy, and N. Hunt, ""The triangle processor and normal vector shader: a vlsi system for high performance graphics,"" in SIGGRAPH, 1988, pp. 21-30."
821,22,"F. S. Nooruddin and G. Turk, ""Simplification and repair of polygonal models using volumetric techniques,"" IEEE Transactions on Visualization and Computer Graphics, vol. 9, pp. 191-205, 2003."
822,22,"E. Eisemann and X. Dcoret, ""Fast scene voxelization and applications,"" ACM SIGGRAPH 2006 Sketches on SIGGRAPH 06, p. 8, 2006. [Online]. Available: http://portal.acm.org/citation.cfm?doid=1179849.1179859"
823,22,"N. Max, ""Optical models for direct volume rendering,"" IEEE Transactions on Visualization and Computer Graphics, vol. 1, pp. 99-108, June 1995. [Online]. Available: http://dl.acm.org/citation.cfm?id=614258.614298"
824,22,"Nvidia, ""Nvidia optix 2 ray tracing engine examples,"" Jun. 2011, http://developer.nvidia.com/optix-interactive-examples. [Online]. Available: http://developer.nvidia.com/optix-interactive-examples"
825,22,"- ""Nvidia direct3d sdk 10 code samples,"" Jun. 2011, http://developer.download.nvidia.com/SDK/10.5/direct3d/samples.html. [Online]. Available: http://developer.download.nvidia.com/SDK/10.5/direct3d/samples.html"
826,23,"Y. Mori and T. Igarashi, ""Plushie: an interactive design system for plush toys,"" in Proceedings of SIGGRAPH 07, 2007, pp. 1-8."
827,23,"T. Igarashi, S. Matsuoka, and H. Tanaka, ""Teddy: a sketching interface for 3D freeform design,"" in Proceedings of SIGGRAPH 99, 1999, pp. 409-416."
828,23,"L. Eggli, C. Hsu, B. D. Brüderlin, and G. Elber, ""Inferring 3D models from freehand sketches and constraints,"" Computer-Aided Design, vol. 29, no. 2, pp. 101 - 112, 1997. (Pubitemid 127426705)"
829,23,"B. R. de Araújo, R. A. Redol, J. Armando, and P. Jorge, ""Blobmaker: Free-form modelling with variational implicit surfaces,"" in In Proc. of the 12th Portuguese Computer Graphics Meeting, 2003, pp. 17-26."
830,23,"J. J. Cherlin, F. Samavati, M. C. Sousa, and J. A. Jorge, ""Sketch-based modeling with few strokes,"" in Proceedings of SCCG 05, 2005, pp. 137-145. (Pubitemid 44447358)"
831,23,"L. Olsen and F. F. Samavati, ""Image-assisted modeling from sketches,"" in Proceedings of Graphics Interface 2010, 2010, pp. 225-232."
832,23,"L. Olsen, F. Samavati, and J. Jorge, ""Naturasketch: Modeling from images and natural sketches,"" IEEE Computer Graphics and Applications, vol. 31, no. 6, pp. 24-34, Nov. 2011."
833,23,"J. Gain, P. Marais, and W. Straßer, ""Terrain sketching,"" in Proceedings of I3D 09, 2009, pp. 31-38."
834,23,"A. Bernhardt, A. Maximo, L. Velho, H. Hnaidi, and M.-P. Cani, ""Real-time terrain modeling using CPU-GPU coupled computation,"" in SIBGRAPI 11, August 2011, pp. 1-1."
835,23,"N. Watanabe and T. Igarashi, ""A sketching interface for terrain modeling,"" in SIGGRAPH 04 Posters, 2004, pp. 73-73."
836,23,"H. Fossen, Geologi. Stein, mineraler, fossiler og olje. Fagbokforlaget, 2008."
837,23,"D. Patel, C. Giertsen, J. Thurmond, and M. E. Gröller, ""Illustrative rendering of seismic data,"" in Proceedings of Vision Modeling and Visualization 07, Nov. 2007, pp. 13-22."
838,23,"K. Takayama, M. Okabe, T. Ijiri, and T. Igarashi, ""Lapped solid textures: filling a model with anisotropic textures,"" ACM Transactions on Graphics (proceedings of ACM SIGGRAPH), vol. 27, no. 3, pp. 1-9, 2008."
839,23,"L. Wang, Y. Yu, K. Zhou, and B. Guo, ""Multiscale vector volumes,"" ACM Trans. Graph., vol. 30, no. 6, pp. 167:1-167:8, Dec. 2011."
840,23,"L. M. V. Cruz and L. Velho, ""A sketch on sketch-based interfaces and modeling,"" SIBGRAPI 10 Tutorials, pp. 22-33, 2010."
841,23,"M. T. Cook and A. Agah, ""A survey of sketch-based 3-d modeling techniques,"" Interact. Comput., vol. 21, pp. 201-211, July 2009."
842,23,"L. Olsen, F. Samavati, M. Sousa, and J. Jorge, ""Sketch-based modeling: A survey,"" Computers Graphics, vol. 33, pp. 85-103, 2009."
843,23,"E. Vital Brazil, I. Macedo, M. Costa Sousa, L. H. de Figueiredo, and L. Velho, ""Sketching variational Hermite-RBF implicits,"" in Proceedings of SBIM 10, 2010, pp. 1-8."
844,23,"SketchUp, http://sketchup.google.com/."
845,23,"I. Viola, ""Using SketchUp for creating a layer-cake model,"" 2011, http://dl.dropbox.com/u/44934338/layercake-screencapture.wmv."
846,23,"I. Viola, ""Using SketchUp for editing a layer-cake model and producing a fault,"" 2011, http://dl.dropbox.com/u/44934338/fault- screencapture.wmv."
847,23,"G.-X. Zhang, S.-P. Du, Y.-K. Lai, T. Ni, and S.-M. Hu, ""Sketch guided solid texturing,"" Graphical Models, vol. 73, no. 3, pp. 59-73, 2011."
848,23,"A. Peytavie, E. Galin, S. Merillou, and J. Grosjean, ""Arches: a Framework for Modeling Complex Terrains,"" Computer Graphics Forum (Proceedings of Eurographics), vol. 28, no. 2, pp. 457-467, 2009."
849,23,"J. M. Cohen, J. F. Hughes, and R. C. Zeleznik, ""Harold: a world made of drawings,"" in Proceedings of NPAR 00, 2000, pp. 83-90."
850,23,"H. Zhou, J. Sun, G. Turk, and J. M. Rehg, ""Terrain synthesis from digital elevation models,"" IEEE Transactions on Visualization and Computer Graphics, vol. 13, no. 4, pp. 834-848, July/August 2007. (Pubitemid 47289556)"
851,23,"P. Joshi, ""Curve-based shape modeling - a tutorial,"" IEEE Comput. Graph. Appl., vol. 31, pp. 18-23, Nov. 2011."
852,23,"R. A. Bujans, ""A thesis on sketch-based techniques for mesh deformation and editing,"" 2006."
853,23,"Computational Geometry Algorithms Library, http://www.cgal.org."
854,23,"G. Thompson and J. Turk, Introduction to physical geology, ser. Saunders Golden Sunburst Series. Saunders College Pub., 1998."
855,23,"M. S. Floater and K. Hormann, ""Surface parameterization: a tutorial and survey,"" in Advances in Multiresolution for Geometric Modelling, 2005, pp. 157-186."
856,23,"Y. Mori and T. Igarashi, ""Plushie: an interactive design system for plush toys,"" in Proceedings of SIGGRAPH 07, 2007, pp. 1-8."
857,23,"T. Igarashi, S. Matsuoka, and H. Tanaka, ""Teddy: a sketching interface for 3D freeform design,"" in Proceedings of SIGGRAPH 99, 1999, pp. 409-416."
858,23,"L. Eggli, C. Hsu, B. D. Brüderlin, and G. Elber, ""Inferring 3D models from freehand sketches and constraints,"" Computer-Aided Design, vol. 29, no. 2, pp. 101 - 112, 1997. (Pubitemid 127426705)"
859,23,"B. R. de Araújo, R. A. Redol, J. Armando, and P. Jorge, ""Blobmaker: Free-form modelling with variational implicit surfaces,"" in In Proc. of the 12th Portuguese Computer Graphics Meeting, 2003, pp. 17-26."
860,23,"J. J. Cherlin, F. Samavati, M. C. Sousa, and J. A. Jorge, ""Sketch-based modeling with few strokes,"" in Proceedings of SCCG 05, 2005, pp. 137-145. (Pubitemid 44447358)"
861,23,"L. Olsen and F. F. Samavati, ""Image-assisted modeling from sketches,"" in Proceedings of Graphics Interface 2010, 2010, pp. 225-232."
862,23,"L. Olsen, F. Samavati, and J. Jorge, ""Naturasketch: Modeling from images and natural sketches,"" IEEE Computer Graphics and Applications, vol. 31, no. 6, pp. 24-34, Nov. 2011."
863,23,"J. Gain, P. Marais, and W. Straßer, ""Terrain sketching,"" in Proceedings of I3D 09, 2009, pp. 31-38."
864,23,"A. Bernhardt, A. Maximo, L. Velho, H. Hnaidi, and M.-P. Cani, ""Real-time terrain modeling using CPU-GPU coupled computation,"" in SIBGRAPI 11, August 2011, pp. 1-1."
865,23,"N. Watanabe and T. Igarashi, ""A sketching interface for terrain modeling,"" in SIGGRAPH 04 Posters, 2004, pp. 73-73."
866,23,"H. Fossen, Geologi. Stein, mineraler, fossiler og olje. Fagbokforlaget, 2008."
867,23,"D. Patel, C. Giertsen, J. Thurmond, and M. E. Gröller, ""Illustrative rendering of seismic data,"" in Proceedings of Vision Modeling and Visualization 07, Nov. 2007, pp. 13-22."
868,23,"K. Takayama, M. Okabe, T. Ijiri, and T. Igarashi, ""Lapped solid textures: filling a model with anisotropic textures,"" ACM Transactions on Graphics (proceedings of ACM SIGGRAPH), vol. 27, no. 3, pp. 1-9, 2008."
869,23,"L. Wang, Y. Yu, K. Zhou, and B. Guo, ""Multiscale vector volumes,"" ACM Trans. Graph., vol. 30, no. 6, pp. 167:1-167:8, Dec. 2011."
870,23,"L. M. V. Cruz and L. Velho, ""A sketch on sketch-based interfaces and modeling,"" SIBGRAPI 10 Tutorials, pp. 22-33, 2010."
871,23,"M. T. Cook and A. Agah, ""A survey of sketch-based 3-d modeling techniques,"" Interact. Comput., vol. 21, pp. 201-211, July 2009."
872,23,"L. Olsen, F. Samavati, M. Sousa, and J. Jorge, ""Sketch-based modeling: A survey,"" Computers Graphics, vol. 33, pp. 85-103, 2009."
873,23,"E. Vital Brazil, I. Macedo, M. Costa Sousa, L. H. de Figueiredo, and L. Velho, ""Sketching variational Hermite-RBF implicits,"" in Proceedings of SBIM 10, 2010, pp. 1-8."
874,23,"SketchUp, http://sketchup.google.com/."
875,23,"I. Viola, ""Using SketchUp for creating a layer-cake model,"" 2011, http://dl.dropbox.com/u/44934338/layercake-screencapture.wmv."
876,23,"I. Viola, ""Using SketchUp for editing a layer-cake model and producing a fault,"" 2011, http://dl.dropbox.com/u/44934338/fault- screencapture.wmv."
877,23,"G.-X. Zhang, S.-P. Du, Y.-K. Lai, T. Ni, and S.-M. Hu, ""Sketch guided solid texturing,"" Graphical Models, vol. 73, no. 3, pp. 59-73, 2011."
878,23,"A. Peytavie, E. Galin, S. Merillou, and J. Grosjean, ""Arches: a Framework for Modeling Complex Terrains,"" Computer Graphics Forum (Proceedings of Eurographics), vol. 28, no. 2, pp. 457-467, 2009."
879,23,"J. M. Cohen, J. F. Hughes, and R. C. Zeleznik, ""Harold: a world made of drawings,"" in Proceedings of NPAR 00, 2000, pp. 83-90."
880,23,"H. Zhou, J. Sun, G. Turk, and J. M. Rehg, ""Terrain synthesis from digital elevation models,"" IEEE Transactions on Visualization and Computer Graphics, vol. 13, no. 4, pp. 834-848, July/August 2007. (Pubitemid 47289556)"
881,23,"P. Joshi, ""Curve-based shape modeling - a tutorial,"" IEEE Comput. Graph. Appl., vol. 31, pp. 18-23, Nov. 2011."
882,23,"R. A. Bujans, ""A thesis on sketch-based techniques for mesh deformation and editing,"" 2006."
883,23,"Computational Geometry Algorithms Library, http://www.cgal.org."
884,23,"G. Thompson and J. Turk, Introduction to physical geology, ser. Saunders Golden Sunburst Series. Saunders College Pub., 1998."
885,23,"M. S. Floater and K. Hormann, ""Surface parameterization: a tutorial and survey,"" in Advances in Multiresolution for Geometric Modelling, 2005, pp. 157-186."
886,24,"L. ALVAREZ, F. GUICHARD, P. L. LIONS, AND J. M. MOREL. Axioms and fundamental equations of image processing. Arch. Rational Mechanics, 123, 1993."
887,24,"C. BALLESTER, V. CASELLES, AND P. MONASSE. The tree of shapes of an image. ESAIM: Control, Optimization and Calculus of Variations, 9:1-18, 2003. (Pubitemid 44856633)"
888,24,"C. BALLESTER, E. CUBERO-CASTAN, M. GONZALEZ, AND J. MOREL. Contrast invariant image intersection. Advanced Mathematical Methods in Measurement and Instrumentation, 41-55, 2000."
889,24,"V. CASELLES, B. COLL, AND J.M. MOREL. Topographic Maps and Local Contrast Changes in Natural Images. International Journal of Computer Vision, 33(1):5-27, 1999. (Pubitemid 30498612)"
890,24,"V. CASELLES, B. COLL, AND J.M. MOREL. Geometry and Color in Natural Images. Journal of Mathematical Imaging and Vision, 16:89-107, 2002."
891,24,"V. CASELLES AND P. MONASSE. Geometric description of images Abstract: topographic maps. Lecture Notes in Mathematics, Springer, 2010."
892,24,"F. CAZALS AND M. POUGET. Estimating Differential Quantities using Polynomial fitting of Osculating Jets. Computer Aided Geometric Design, 22:121-146, 2005. (Pubitemid 40146250)"
893,24,"CGAL Editorial Board. CGAL User and Reference Manual, 2012. http://www.cgal.org."
894,24,"H.F. CHEN, P.N. BELHUMEUR, AND D.W. JACOBS. In Search of Illumination Invariants. IEEE Conference on Computer Vision and Pattern Recognition, 2:254-261, 2000."
895,24,"D. COHEN-STEINER, AND J.-M. MORVAN. Second fundamental measure of geometric sets and local approximation of curvatures. Journal of Differential Geometry, 74(3):363-394, 2006. (Pubitemid 44719875)"
896,24,"M. DO CARMO. Differential Geometry of Curves and Surfaces. Prentice Hall, 1976."
897,24,"G. FISCHER, J. PIONTKOWSKI. Ruled Varieties: An Introduction to Algebraic Differential Geometry. Vieweg Verlag, 2001."
898,24,"J. D. FOLEY, A. VAN DAM, S. K. FEINER, J. F. HUGHES Computer Graphics: Principles and Practice. Addison-Wesley, Second Edition in C, 1996."
899,24,"M. GARLAND, A. WILLMOTT, P. S. HECKBERT Hierarchical face clustering on polygonal surfaces. Symposium on Interactive 3D graphics 01, 49-58, 2001. (Pubitemid 32456893)"
900,24,"N. GELFAND, L. J. GUIBAS. Shape segmentation using local slippage analysis. Symposium on Geometry Processing 04, 214-223, 2004."
901,24,"K. JANISCH Topology. Springer, 1984."
902,24,"E. L. LEHMANN AND G. CASELLA. Theory of Point Estimation (2nd ed.). Springer, 1998."
903,24,"D. MARR. Vision: A Computational Investigation into the Human Representation and Processing of Visual Information. W. H. Freeman and Company, 1982."
904,24,"P. MONASSE AND F. GUICHARD. Fast computation of a contrastinvariant image representation. IEEE Transactions on Image Processing, 9(5):860-872, 2000."
905,24,"J. MUNDY AND A. ZISSERMAN. Geometric Invariance in Computer Vision. Springer, 1984."
906,24,"M. OREN AND S. K. NAYAR Generalization of the Lambertian model and implications for machine vision. International Journal of Computer Vision, 14(3):227-251, 1995."
907,24,"G. SUNDARAMOORTHI, P. PETERSEN, V.S. VARADARAJAN, S. SOATTO. On the set of images modulo viewpoint and contrast changes. IEEE Conference on Computer Vision and Pattern Recognition, 832-839, 2009."
908,24,"S. SOATTO. Steps Toward a Theory of Visual Information. Technical Report UCLA-CSD100028, 2011 (also in arXiv:1110.2053v1)."
909,24,"A. VEDALDI AND S. SOATTO. Features for recognition: viewpoint invariance for non-planar scenes. IEEE International Conference on Computer Vision, 1474-1481, 2005. (Pubitemid 44042352)"
910,24,"P. WEISS, A. FOURNIER, L. BLANC-FÉRAUD, G. AUBERT On the illumination invariance of the level lines under directed light: Application to change detection. SIAM Journal on Imaging Sciences, 4(1):448-471, 2011."
911,24,"R. ZHANG., T. PING-SING, J. E. CRYER, M. SHAH Shape from Shading: A Survey. IEEE Transactions on Pattern Analysis and Machine Intelligence, 21(8):690-706, 1999."
912,24,"L. ALVAREZ, F. GUICHARD, P. L. LIONS, AND J. M. MOREL. Axioms and fundamental equations of image processing. Arch. Rational Mechanics, 123, 1993."
913,24,"C. BALLESTER, V. CASELLES, AND P. MONASSE. The tree of shapes of an image. ESAIM: Control, Optimization and Calculus of Variations, 9:1-18, 2003. (Pubitemid 44856633)"
914,24,"C. BALLESTER, E. CUBERO-CASTAN, M. GONZALEZ, AND J. MOREL. Contrast invariant image intersection. Advanced Mathematical Methods in Measurement and Instrumentation, 41-55, 2000."
915,24,"V. CASELLES, B. COLL, AND J.M. MOREL. Topographic Maps and Local Contrast Changes in Natural Images. International Journal of Computer Vision, 33(1):5-27, 1999. (Pubitemid 30498612)"
916,24,"V. CASELLES, B. COLL, AND J.M. MOREL. Geometry and Color in Natural Images. Journal of Mathematical Imaging and Vision, 16:89-107, 2002."
917,24,"V. CASELLES AND P. MONASSE. Geometric description of images Abstract: topographic maps. Lecture Notes in Mathematics, Springer, 2010."
918,24,"F. CAZALS AND M. POUGET. Estimating Differential Quantities using Polynomial fitting of Osculating Jets. Computer Aided Geometric Design, 22:121-146, 2005. (Pubitemid 40146250)"
919,24,"CGAL Editorial Board. CGAL User and Reference Manual, 2012. http://www.cgal.org."
920,24,"H.F. CHEN, P.N. BELHUMEUR, AND D.W. JACOBS. In Search of Illumination Invariants. IEEE Conference on Computer Vision and Pattern Recognition, 2:254-261, 2000."
921,24,"D. COHEN-STEINER, AND J.-M. MORVAN. Second fundamental measure of geometric sets and local approximation of curvatures. Journal of Differential Geometry, 74(3):363-394, 2006. (Pubitemid 44719875)"
922,24,"M. DO CARMO. Differential Geometry of Curves and Surfaces. Prentice Hall, 1976."
923,24,"G. FISCHER, J. PIONTKOWSKI. Ruled Varieties: An Introduction to Algebraic Differential Geometry. Vieweg Verlag, 2001."
924,24,"J. D. FOLEY, A. VAN DAM, S. K. FEINER, J. F. HUGHES Computer Graphics: Principles and Practice. Addison-Wesley, Second Edition in C, 1996."
925,24,"M. GARLAND, A. WILLMOTT, P. S. HECKBERT Hierarchical face clustering on polygonal surfaces. Symposium on Interactive 3D graphics 01, 49-58, 2001. (Pubitemid 32456893)"
926,24,"N. GELFAND, L. J. GUIBAS. Shape segmentation using local slippage analysis. Symposium on Geometry Processing 04, 214-223, 2004."
927,24,"K. JANISCH Topology. Springer, 1984."
928,24,"E. L. LEHMANN AND G. CASELLA. Theory of Point Estimation (2nd ed.). Springer, 1998."
929,24,"D. MARR. Vision: A Computational Investigation into the Human Representation and Processing of Visual Information. W. H. Freeman and Company, 1982."
930,24,"P. MONASSE AND F. GUICHARD. Fast computation of a contrastinvariant image representation. IEEE Transactions on Image Processing, 9(5):860-872, 2000."
931,24,"J. MUNDY AND A. ZISSERMAN. Geometric Invariance in Computer Vision. Springer, 1984."
932,24,"M. OREN AND S. K. NAYAR Generalization of the Lambertian model and implications for machine vision. International Journal of Computer Vision, 14(3):227-251, 1995."
933,24,"G. SUNDARAMOORTHI, P. PETERSEN, V.S. VARADARAJAN, S. SOATTO. On the set of images modulo viewpoint and contrast changes. IEEE Conference on Computer Vision and Pattern Recognition, 832-839, 2009."
934,24,"S. SOATTO. Steps Toward a Theory of Visual Information. Technical Report UCLA-CSD100028, 2011 (also in arXiv:1110.2053v1)."
935,24,"A. VEDALDI AND S. SOATTO. Features for recognition: viewpoint invariance for non-planar scenes. IEEE International Conference on Computer Vision, 1474-1481, 2005. (Pubitemid 44042352)"
936,24,"P. WEISS, A. FOURNIER, L. BLANC-FÉRAUD, G. AUBERT On the illumination invariance of the level lines under directed light: Application to change detection. SIAM Journal on Imaging Sciences, 4(1):448-471, 2011."
937,24,"R. ZHANG., T. PING-SING, J. E. CRYER, M. SHAH Shape from Shading: A Survey. IEEE Transactions on Pattern Analysis and Machine Intelligence, 21(8):690-706, 1999."
938,25,"A. Adam, E. Rivlin, and I. Shimshoni, ""Robust fragments-based tracking using the integral histogram,"" in IEEE CVPR, vol. 1, 2006, pp. 798-805. (Pubitemid 44931406)"
939,25,"L. L. Dihl, C. R. Jung, and J. C. Bins, ""Robust adaptive patch-based object tracking using weighted vector median filters,"" in SIBGRAPI, 2011, pp. 149-156."
940,25,"A. Yilmaz, O. Javed, and M. Shah, ""Object tracking: A survey,"" ACM CSUR, vol. 38, no. 4, pp. 1-45, 2006."
941,25,"I. Haritaoglu, D. Harwood, and L. Davis, ""W4 s: A real-time system for detecting and tracking people in 2 1/2d,"" ECCV, vol. 1406, pp. 877-892, 1998. (Pubitemid 128093125)"
942,25,"D. Ramanan, D. Forsyth, and A. Zisserman, ""Tracking people by learning their appearance,"" IEEE PAMI, vol. 29, no. 1, pp. 65-81, 2007. (Pubitemid 46415946)"
943,25,"F. Fleuret, J. Berclaz, R. Lengagne, and P. Fua, ""Multi-camera people tracking with a probabilistic occupancy map,"" IEEE PAMI, vol. 30, no. 2, pp. 267-282, 2008."
944,25,"B. Benfold and I. Reid, ""Stable multi-target tracking in real-time surveillance video,"" in IEEE CVPR, 2011, pp. 3457-3464."
945,25,"N. Dalal and B. Triggs, ""Histograms of oriented gradients for human detection,"" in IEEE CVPR, vol. 1. Ieee, 2005, pp. 886-893. (Pubitemid 43897286)"
946,25,"F. Lv, T. Zhao, and R. Nevatia, ""Self-calibration of a camera from video of a walking human,"" in IEEE CVPR, vol. 1, 2002, pp. 562 - 567 vol.1. (Pubitemid 44845060)"
947,25,"S. Kwak, T. Lim, W. Nam, B. Han, and J. Han, ""Generalized background subtraction based on hybrid inference by belief propagation and bayesian filtering,"" in IEEE ICCV, 2011, pp. 2174-2181."
948,25,"J. Astola, P. Haavisto, and Y. Neuvo, ""Vector median filters,"" Proceedings of the IEEE, vol. 78, no. 4, pp. 678-689, 1990. (Pubitemid 20702858)"
949,25,"F. Porikli, O. Tuzel, and P. Meer, ""Covariance tracking using model update based on lie algebra,"" in IEEE CVPR, vol. 1, 2006, pp. 728-735. (Pubitemid 44931397)"
950,25,"J. Gall, B. Rosenhahn, T. Brox, and H. Seidel, ""Optimization and filtering for human motion capture - a multi-layer framework,"" IJCV, vol. 87, no. 1, pp. 75-92, 2010."
951,25,"F. Porikli, ""Integral histogram: A fast way to extract histograms in cartesian spaces,"" in IEEE CVPR, vol. 1, 2005, pp. 829-836."
952,25,"J. LaViola, ""Double exponential smoothing: an alternative to kalman filter-based predictive tracking,"" in EGVE, 2003, pp. 199-206."
953,25,"Z. Kalal, J. Matas, and K. Mikolajczyk, ""Pn learning: Bootstrapping binary classifiers by structural constraints,"" in IEEE CVPR, 2010, pp. 49-56."
954,25,"J. Ferryman and A. Ellis, ""Pets2010: Dataset and challenge,"" in IEEE AVSS, 2010, pp. 143-150."
955,25,"A. Adam, E. Rivlin, and I. Shimshoni, ""Robust fragments-based tracking using the integral histogram,"" in IEEE CVPR, vol. 1, 2006, pp. 798-805. (Pubitemid 44931406)"
956,25,"L. L. Dihl, C. R. Jung, and J. C. Bins, ""Robust adaptive patch-based object tracking using weighted vector median filters,"" in SIBGRAPI, 2011, pp. 149-156."
957,25,"A. Yilmaz, O. Javed, and M. Shah, ""Object tracking: A survey,"" ACM CSUR, vol. 38, no. 4, pp. 1-45, 2006."
958,25,"I. Haritaoglu, D. Harwood, and L. Davis, ""W4 s: A real-time system for detecting and tracking people in 2 1/2d,"" ECCV, vol. 1406, pp. 877-892, 1998. (Pubitemid 128093125)"
