id,id_paper,reference
1205,26,"A. Levinshtein, A. Stere, K. N. Kutulakos, D. J. Fleet, S. J. Dickinson, and K. Siddiqi, ""Turbopixels: Fast superpixels using geometric flows,"" IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 31, no. 12, pp. 2290-2297, Dec. 2009"
1206,26,"O. Veksler, Y. Boykov, and P. Mehrani, ""Superpixels and supervoxels in an energy optimization framework,"" in European Conference on Computer Vision, 2010"
1207,26,"L. M. Rocha, F. A. M. Cappabianco, and A. X. Falc?ao, ""Data clustering as an optimum-path forest problem with applications in image analysis,"" Int. J. Imaging Syst. Technol., vol. 19, no. 2, pp. 50-68, Jun. 2009"
1208,26,"P. T. M. Saito, P. J. de Rezende, A. X. Falc?ao, C. T. N. Suzuki, and J. F. Gomes, ""A data reduction and organization approach for efficient image annotation,"" in Proceedings of the 28th Annual ACM Symposium on Applied Computing, ser. SAC 13. New York, NY, USA: ACM, 2013, pp. 53-57"
1209,26,"V. N. Vapnik, The Nature of Statistical Learning Theory. New York, NY, USA: Springer-Verlag New York, Inc., 1995"
1210,26,"G. Schohn and D. Cohn, ""Less is more: Active learning with support vector machines,"" in Proceedings of the Seventeenth International Conference on Machine Learning, ser. ICML 00. San Francisco, CA, USA: Morgan Kaufmann Publishers Inc., 2000, pp. 839-846"
1211,26,"S. Tong and D. Koller, ""Support vector machine active learning with applications to text classification,"" Journal of Machine Learning Research, vol. 2, pp. 45-66, Mar. 2002"
1212,26,"P. Mitra, B. U. Shankar, and S. K. Pal, ""Segmentation of multispectral remote sensing images using active support vector machines,"" Pattern Recognition Letters, vol. 25, no. 9, pp. 1067-1074, 2004"
1213,26,"L. Bruzzone and C. Persello, ""Active learning for classification of remote sensing images,"" in IEEE International Geoscience and Remote Sensing Symposium (IGARSS), vol. 3, July 2009, pp. III-693-III-696"
1214,26,"F. Melgani and L. Bruzzone, ""Classification of hyperspectral remote sensing images with support vector machines,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 42, no. 8, pp. 1778-1790, Aug 2004"
1215,26,"P. E. Rauber, A. X. Falc?ao, T. V. Spina, and P. J. de Rezende, ""Interactive segmentation by image foresting transform on superpixel graphs,"" in Conference on Graphics, Patterns and Images (SIBGRAPI), 2013 26th SIBGRAPI, Aug 2013, pp. 131-138"
1216,26,"J. A. dos Santos, P.-H. Gosselin, S. Philipp-Foliguet, R. Torres, and A. X. Falc?ao, ""Multiscale classification of remote sensing images,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 50, no. 10, pp. 3764-3775, Oct 2012"
1217,26,"M. J. Swain and D. H. Ballard, ""Color indexing,"" International Journal of Computer Vision, vol. 7, no. 1, pp. 11-32, Nov. 1991"
1218,26,"T. Ojala, M. Pietikinen, and D. Harwood, ""A comparative study of texture measures with classification based on featured distributions,"" Pattern Recognition, vol. 29, no. 1, pp. 51-59, 1996"
1219,26,"R. O. Stehling, M. A. Nascimento, and A. X. Falc?ao, ""A compact and efficient image retrieval approach based on border/interior pixel classification,"" in Proceedings of the Eleventh International Conference on Information and Knowledge Management, ser. CIKM 02. New York, NY, USA: ACM, 2002, pp. 102-109"
1220,26,"C. D. Ferreira, J. A. dos Santos, R. da S. Torres, M. A. Gonc?alves, R. C. Rezende, and W. Fan, ""Relevance feedback based on genetic programming for image retrieval,"" Pattern Recogn. Lett., vol. 32, no. 1, pp. 27-37, Jan. 2011"
1221,26,"D. Tuia, F. Pacifici, M. Kanevski, and W. Emery, ""Classification of very high spatial resolution imagery using mathematical morphology and support vector machines,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 47, no. 11, pp. 3866-3879, Nov 2009"
1222,26,"J. Benediktsson, J. Palmason, and J. Sveinsson, ""Classification of hyperspectral data from urban areas based on extended morphological profiles,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 43, no. 3, pp. 480-491, March 2005"
1223,26,"J. Munoz-Mari, D. Tuia, and G. Camps-Valls, ""Semisupervised classification of remote sensing images with active queries,"" IEEE Transactions on Geoscience and Remote Sensing, vol. 50, no. 10, pp. 3751-3763, Oct 2012"
1224,27,"Aksela M., Laaksonen J. (2006) Using diversity of errors for selecting members of a committee classifier. Pattern Recognition 39: 608-623 [2] Alpaydin E. (1999) Combined 5x2cv F test for comparing supervised classification learning algorithms, Neural Computation 11: 1885-1992"
1225,27,"Asuncion A., Newman D. (2007) UCI machine learning repository URL/http://www.ics.uci.edu/mlearn/MLRepository.html, 2007"
1226,27,"Berger J.O. (1987) Statistical decision theory and Bayesian analysis, Springer Verlag, New York"
1227,27,"Czogala E., Leski J. (2000) Fuzzy and neuro-fuzzy intelligent systems, Physica Verlag"
1228,27,"Demsar J. (2006) Statistical comparison of classifiers over multiple data sets, Journal of Machine Learning Research 7: 1-30"
1229,27,"Didaci L., Giacinto G., Roli F., Marcialis G. (2005) A study on the performances of dynamic classifier selection based on local accuracy estimation. Pattern Recognition 38: 2188-2191"
1230,27,"Dubois D., Prade H. (1988) Fuzzy sets and systems, Academic Press New York"
1231,27,"Duda R., Hart P., Stork D. (2001) Pattern Classification, Wiley-Interscience"
1232,27,"Duin R.P., Juszczak P., Paclik P., Pekalska E. et al. (2007) PR-Tools4.1, a matlab toolbox for pattern recognition"
1233,27,"Giacinto G., Roli F. (2001) Dynamic classifier selection based on multiple classifier behaviour, Pattern Recognition 34: 1879-1881"
1234,27,"Huenupan F., Yoma N., et al. (2008) Confidence based multiple classifier fusion in speaker verification, Pattern Recognition Letters 29: 957-966"
1235,27,"Kittler J., Hatef M., Duin R., Matas J. (2006) On combining classifiers, IEEE Transactions on Pattern Analysis and Machine Intelligence 20: 226-239"
1236,27,"Ko A., Sabourin N., Britto A. (2008) From dynamic classifier selection to dynamic ensemble selection, Pattern Recognition 41: 1718-1731"
1237,27,"Krysmann M., Kurzynski M. (2013) Methods of learning classifier competence applied to the dynamic ensemble selection, Advances in Intelligent Systems and Computing 226: 151-160"
1238,27,"Kuncheva I. (2004) Combining pattern classifiers: Methods and Algorithms, Wiley-Interscience"
1239,27,"Lysiak R., Kurzynski M., Woloszynski T. (2011) Probabilistic approach to the dynamic ensemble selection using measures of competence and diversity of base classifiers, Lecture Notes in Artificial Intelligence 6679, 229-236"
1240,27,"Lysiak R., Kurzynski M., Woloszynski T. (2014) Optimal selection of ensemble classifiers using measures of competence and diversity of base classifiers, Neurocomputing 126: 29-35"
1241,27,"Meisel W. (1969) Potential functions in mathematical pattern recognition, IEEE Transactions on Computers C-18: 911-918"
1242,27,"Ross T. (1995) Fuzzy logic with engineering applications, McGraw Hill"
1243,27,"Santos E., Sabourin R, Maupin P. (2008) Dynamic overproduce-andchoose strategy for the selection of classifier ensembles, Pattern Recognition 41: 2993-3009"
1244,27,"Woloszynski T., Kurzynski M. (2010) A measure of competence based on randomized reference classifier for dynamic ensemble selection. In: 20th Int. Conf. on Pattern Recognition, IEEE Computer Press, Istanbul: 4194-4197"
1245,27,"Woloszynski T., Kurzynski M. (2011) A probabilistic model of classifier competence for dynamic ensemble selection, Pattern Recognition 44: 2656-2668"
1246,27,"Woloszynski T. (2010) Matlab Central File Enchange, URL: http://www.mathwork.com/matlabcentral/fileenchange/28391-classifiercompetence-based-on-probabilistic-modeling"
1247,27,"Woloszynski T., Kurzynski M. et al. (2012) A measure of competence based on random classification for dynamic ensemble selection, Information Fusion 13: 207-213"
1248,27,"Woods K., Kegelmeyer W., Bowyer W. (1997) Combination of multiple classifiers using local accuracy estimates, IEEE Transactions on Pattern Analysis and Machine Intelligence 19: 405-410"
1249,27,"Wolpert D.H. (1992) Stacked generalization, Neural Networks 5: 241-260."
1250,27,"Aksela M., Laaksonen J. (2006) Using diversity of errors for selecting members of a committee classifier. Pattern Recognition 39: 608-623 [2] Alpaydin E. (1999) Combined 5x2cv F test for comparing supervised classification learning algorithms, Neural Computation 11: 1885-1992"
1251,27,"Asuncion A., Newman D. (2007) UCI machine learning repository URL/http://www.ics.uci.edu/mlearn/MLRepository.html, 2007"
1252,27,"Berger J.O. (1987) Statistical decision theory and Bayesian analysis, Springer Verlag, New York"
1253,27,"Czogala E., Leski J. (2000) Fuzzy and neuro-fuzzy intelligent systems, Physica Verlag"
1254,27,"Demsar J. (2006) Statistical comparison of classifiers over multiple data sets, Journal of Machine Learning Research 7: 1-30"
1255,27,"Didaci L., Giacinto G., Roli F., Marcialis G. (2005) A study on the performances of dynamic classifier selection based on local accuracy estimation. Pattern Recognition 38: 2188-2191"
1256,27,"Dubois D., Prade H. (1988) Fuzzy sets and systems, Academic Press New York"
1257,27,"Duda R., Hart P., Stork D. (2001) Pattern Classification, Wiley-Interscience"
1258,27,"Duin R.P., Juszczak P., Paclik P., Pekalska E. et al. (2007) PR-Tools4.1, a matlab toolbox for pattern recognition"
1259,27,"Giacinto G., Roli F. (2001) Dynamic classifier selection based on multiple classifier behaviour, Pattern Recognition 34: 1879-1881"
1260,27,"Huenupan F., Yoma N., et al. (2008) Confidence based multiple classifier fusion in speaker verification, Pattern Recognition Letters 29: 957-966"
1261,27,"Kittler J., Hatef M., Duin R., Matas J. (2006) On combining classifiers, IEEE Transactions on Pattern Analysis and Machine Intelligence 20: 226-239"
1262,27,"Ko A., Sabourin N., Britto A. (2008) From dynamic classifier selection to dynamic ensemble selection, Pattern Recognition 41: 1718-1731"
1263,27,"Krysmann M., Kurzynski M. (2013) Methods of learning classifier competence applied to the dynamic ensemble selection, Advances in Intelligent Systems and Computing 226: 151-160"
1264,27,"Kuncheva I. (2004) Combining pattern classifiers: Methods and Algorithms, Wiley-Interscience"
1265,27,"Lysiak R., Kurzynski M., Woloszynski T. (2011) Probabilistic approach to the dynamic ensemble selection using measures of competence and diversity of base classifiers, Lecture Notes in Artificial Intelligence 6679, 229-236"
1266,27,"Lysiak R., Kurzynski M., Woloszynski T. (2014) Optimal selection of ensemble classifiers using measures of competence and diversity of base classifiers, Neurocomputing 126: 29-35"
1267,27,"Meisel W. (1969) Potential functions in mathematical pattern recognition, IEEE Transactions on Computers C-18: 911-918"
1268,27,"Ross T. (1995) Fuzzy logic with engineering applications, McGraw Hill"
1269,27,"Santos E., Sabourin R, Maupin P. (2008) Dynamic overproduce-andchoose strategy for the selection of classifier ensembles, Pattern Recognition 41: 2993-3009"
1270,27,"Woloszynski T., Kurzynski M. (2010) A measure of competence based on randomized reference classifier for dynamic ensemble selection. In: 20th Int. Conf. on Pattern Recognition, IEEE Computer Press, Istanbul: 4194-4197"
1271,27,"Woloszynski T., Kurzynski M. (2011) A probabilistic model of classifier competence for dynamic ensemble selection, Pattern Recognition 44: 2656-2668"
1272,27,"Woloszynski T. (2010) Matlab Central File Enchange, URL: http://www.mathwork.com/matlabcentral/fileenchange/28391-classifiercompetence-based-on-probabilistic-modeling"
1273,27,"Woloszynski T., Kurzynski M. et al. (2012) A measure of competence based on random classification for dynamic ensemble selection, Information Fusion 13: 207-213"
1274,27,"Woods K., Kegelmeyer W., Bowyer W. (1997) Combination of multiple classifiers using local accuracy estimates, IEEE Transactions on Pattern Analysis and Machine Intelligence 19: 405-410"
1275,27,"Wolpert D.H. (1992) Stacked generalization, Neural Networks 5: 241-260."
1276,28,"R. Chellappa, P. Sinha, and P. Phillips, ""Face recognition by computers and humans,"" Computer, vol. 43, no. 2, pp. 46-55, 2010"
1277,28,"H. Wechsler, Reliable face recognition methods: system design, implementation and evaluation. Springer, 2007, vol. 7"
1278,28,"W. R. Schwartz, H. Guo, J. Choi, and L. S. Davis, ""Face identification using large feature sets,"" Image Processing, IEEE Transactions on, vol. 21, no. 4, pp. 2245-2255, 2012"
1279,28,"G. P. Carlos, H. Pedrini, and W. R. Schwartz, ""Fast and Scalable Enrollment for Face Identification based on Partial Least Squares,"" in IEEE International Conference on Automatic Face and Gesture Recognition, 2013"
1280,28,"G. Shakhnarovich and B. Moghaddam, ""Face recognition in subspaces,"" in Handbook of Face Recognition. Springer, 2011, pp. 19-49"
1281,28,"C. A. Perez, L. A. Cament, and L. E. Castillo, ""Methodological improvement on local gabor face recognition based on feature selection and enhanced borda count,"" Pattern Recognition, vol. 44, no. 4, pp. 951-963, 2011"
1282,28,"S. Xie, S. Shan, X. Chen, and J. Chen, ""Fusing local patterns of gabor magnitude and phase for face recognition,"" Image Processing, IEEE Transactions on, vol. 19, no. 5, pp. 1349-1361, 2010"
1283,28,"D. Huang, C. Shan, M. Ardabilian, Y. Wang, and L. Chen, ""Local binary patterns and its application to facial image analysis: A survey,"" Systems, Man, and Cybernetics, Part C: Applications and Reviews, IEEE Transactions on, vol. 41, no. 6, pp. 765-781, 2011"
1284,28,"J. Y. Choi, Y. M. Ro, and K. N. Plataniotis, ""Color local texture features for color face recognition,"" Image Processing, IEEE Transactions on, vol. 21, no. 3, pp. 1366-1380, 2012"
1285,28,"N.-S. Vu, ""Exploring patterns of gradient orientations and magnitudes for face recognition,"" Information Forensics and Security, IEEE Transactions on, vol. 8, no. 2, pp. 295-304, 2013"
1286,28,"O. D?eniz, G. Bueno, J. Salido, and F. De la Torre, ""Face recognition using histograms of oriented gradients,"" Pattern Recognition Letters, vol. 32, no. 12, pp. 1598-1603, 2011"
1287,28,"S.-J. Wang, J. Yang, N. Zhang, and C.-G. Zhou, ""Tensor discriminant color space for face recognition,"" Image Processing, IEEE Transactions on, vol. 20, no. 9, pp. 2490-2501, 2011"
1288,28,"""DeepFace: Closing the Gap to Human-Level Performance in Face Verification,"" IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2014"
1289,28,"Z. Cao, Q. Yin, X. Tang, and J. Sun, ""Face recognition with learning-based descriptor,"" in Computer Vision and Pattern Recognition (CVPR), 2010 IEEE Conference on. IEEE, 2010, pp. 2707-2714"
1290,28,"D. Cox and N. Pinto, ""Beyond simple features: A large-scale feature search approach to unconstrained face recognition,"" in Automatic Face & Gesture Recognition and Workshops (FG 2011), 2011 IEEE International Conference on. IEEE, 2011, pp. 8-15"
1291,28,"H. Abdi, ""Partial least squares regression and projection on latent structure regression (pls regression),"" Wiley Interdisciplinary Reviews: Computational Statistics, vol. 2, no. 1, pp. 97-106, 2010"
1292,28,"J. Stallkamp, H. K. Ekenel, and R. Stiefelhagen, ""Video-based face recognition on real-world data,"" in Computer Vision-ICCV, 2007, pp. 1-8"
1293,28,"F. Li and H. Wechsler, ""Open set face recognition using transduction,"" Pattern Analysis and Machine Intelligence, IEEE Transactions, vol. 27, no. 11, pp. 1686-1697, 2005"
1294,28,"B. Kamgar-Parsi and W. Lawson, ""Toward development of a face recognition system for watchlist surveillance,"" Pattern Analysis and Machine Intelligence, IEEE Transactions on, vol. 33, no. 10, pp. 1925-1937, 2011"
1295,28,"H. Guo, W. R. Schwartz, and L. S. Davis, ""Face Verification using Large Feature Sets and One Shot Similarity,"" in International Joint Conference on Biometrics, 2011"
1296,28,"L. Wolf, T. Hassner, Y. Taigman et al., ""Descriptor based methods in the wild,"" in Workshop on Faces in'Real-Life'Images: Detection, Alignment, and Recognition, 2008"
1297,28,"L. Wolf, T. Hassner, and I. Maoz, ""Face recognition in unconstrained videos with matched background similarity,"" in Computer Vision and Pattern Recognition (CVPR), 2011 IEEE Conference on. IEEE, 2011, pp. 529-534"
1298,28,"P. J. Phillips, P. J. Flynn, T. Scruggs, K. W. Bowyer, J. Chang, K. Hoffman, J. Marques, J. Min, and W. Worek, ""Overview of the face recognition grand challenge,"" in Computer vision and pattern recognition (CVPR), vol. 1, 2005, pp. 947-954"
1299,28,"N. Pinto, Z. Stone, T. Zickler, and D. Cox, ""Scaling up biologically-inspired computer vision: A case study in unconstrained face recognition on facebook,"" in Computer Vision and Pattern Recognition Workshops (CVPRW), 2011, pp. 35-42."
1300,28,"R. Chellappa, P. Sinha, and P. Phillips, ""Face recognition by computers and humans,"" Computer, vol. 43, no. 2, pp. 46-55, 2010"
1301,28,"H. Wechsler, Reliable face recognition methods: system design, implementation and evaluation. Springer, 2007, vol. 7"
1302,28,"W. R. Schwartz, H. Guo, J. Choi, and L. S. Davis, ""Face identification using large feature sets,"" Image Processing, IEEE Transactions on, vol. 21, no. 4, pp. 2245-2255, 2012"
1303,28,"G. P. Carlos, H. Pedrini, and W. R. Schwartz, ""Fast and Scalable Enrollment for Face Identification based on Partial Least Squares,"" in IEEE International Conference on Automatic Face and Gesture Recognition, 2013"
1304,28,"G. Shakhnarovich and B. Moghaddam, ""Face recognition in subspaces,"" in Handbook of Face Recognition. Springer, 2011, pp. 19-49"
1305,28,"C. A. Perez, L. A. Cament, and L. E. Castillo, ""Methodological improvement on local gabor face recognition based on feature selection and enhanced borda count,"" Pattern Recognition, vol. 44, no. 4, pp. 951-963, 2011"
1306,28,"S. Xie, S. Shan, X. Chen, and J. Chen, ""Fusing local patterns of gabor magnitude and phase for face recognition,"" Image Processing, IEEE Transactions on, vol. 19, no. 5, pp. 1349-1361, 2010"
1307,28,"D. Huang, C. Shan, M. Ardabilian, Y. Wang, and L. Chen, ""Local binary patterns and its application to facial image analysis: A survey,"" Systems, Man, and Cybernetics, Part C: Applications and Reviews, IEEE Transactions on, vol. 41, no. 6, pp. 765-781, 2011"
1308,28,"J. Y. Choi, Y. M. Ro, and K. N. Plataniotis, ""Color local texture features for color face recognition,"" Image Processing, IEEE Transactions on, vol. 21, no. 3, pp. 1366-1380, 2012"
1309,28,"N.-S. Vu, ""Exploring patterns of gradient orientations and magnitudes for face recognition,"" Information Forensics and Security, IEEE Transactions on, vol. 8, no. 2, pp. 295-304, 2013"
1310,28,"O. D?eniz, G. Bueno, J. Salido, and F. De la Torre, ""Face recognition using histograms of oriented gradients,"" Pattern Recognition Letters, vol. 32, no. 12, pp. 1598-1603, 2011"
1311,28,"S.-J. Wang, J. Yang, N. Zhang, and C.-G. Zhou, ""Tensor discriminant color space for face recognition,"" Image Processing, IEEE Transactions on, vol. 20, no. 9, pp. 2490-2501, 2011"
1312,28,"""DeepFace: Closing the Gap to Human-Level Performance in Face Verification,"" IEEE Conference on Computer Vision and Pattern Recognition (CVPR), 2014"
1313,28,"Z. Cao, Q. Yin, X. Tang, and J. Sun, ""Face recognition with learning-based descriptor,"" in Computer Vision and Pattern Recognition (CVPR), 2010 IEEE Conference on. IEEE, 2010, pp. 2707-2714"
1314,28,"D. Cox and N. Pinto, ""Beyond simple features: A large-scale feature search approach to unconstrained face recognition,"" in Automatic Face & Gesture Recognition and Workshops (FG 2011), 2011 IEEE International Conference on. IEEE, 2011, pp. 8-15"
1315,28,"H. Abdi, ""Partial least squares regression and projection on latent structure regression (pls regression),"" Wiley Interdisciplinary Reviews: Computational Statistics, vol. 2, no. 1, pp. 97-106, 2010"
1316,28,"J. Stallkamp, H. K. Ekenel, and R. Stiefelhagen, ""Video-based face recognition on real-world data,"" in Computer Vision-ICCV, 2007, pp. 1-8"
1317,28,"F. Li and H. Wechsler, ""Open set face recognition using transduction,"" Pattern Analysis and Machine Intelligence, IEEE Transactions, vol. 27, no. 11, pp. 1686-1697, 2005"
1318,28,"B. Kamgar-Parsi and W. Lawson, ""Toward development of a face recognition system for watchlist surveillance,"" Pattern Analysis and Machine Intelligence, IEEE Transactions on, vol. 33, no. 10, pp. 1925-1937, 2011"
1319,28,"H. Guo, W. R. Schwartz, and L. S. Davis, ""Face Verification using Large Feature Sets and One Shot Similarity,"" in International Joint Conference on Biometrics, 2011"
1320,28,"L. Wolf, T. Hassner, Y. Taigman et al., ""Descriptor based methods in the wild,"" in Workshop on Faces in'Real-Life'Images: Detection, Alignment, and Recognition, 2008"
1321,28,"L. Wolf, T. Hassner, and I. Maoz, ""Face recognition in unconstrained videos with matched background similarity,"" in Computer Vision and Pattern Recognition (CVPR), 2011 IEEE Conference on. IEEE, 2011, pp. 529-534"
1322,28,"P. J. Phillips, P. J. Flynn, T. Scruggs, K. W. Bowyer, J. Chang, K. Hoffman, J. Marques, J. Min, and W. Worek, ""Overview of the face recognition grand challenge,"" in Computer vision and pattern recognition (CVPR), vol. 1, 2005, pp. 947-954"
1323,28,"N. Pinto, Z. Stone, T. Zickler, and D. Cox, ""Scaling up biologically-inspired computer vision: A case study in unconstrained face recognition on facebook,"" in Computer Vision and Pattern Recognition Workshops (CVPRW), 2011, pp. 35-42."
1324,29,"""Digital image forensics: A booklet for beginners,"" Multimedia Tools and Applications, vol. 51, 2011"
1325,29,"E. Lin, A. Eskicioglu, R. Lagendijk, and E. Delp, ""Advances in digital video content protection,"" Proceedings of the IEEE, vol. 93, no. 1, pp. 171-183, 2005"
1326,29,"F. Hartung, ""Digital watermaking and fingerprinting of uncompressed and compressed video,"" Ph.D. dissertation, Universitat, Erlangen, Nurnberg, 2000"
1327,29,"T.-T. Ng, S.-F. Chang, and Q. Sun, ""Blind detection of photomontage using higher order statistics,"" in Circuits and Systems, 2004. ISCAS 04. Proceedings of the 2004 International Symposium on, vol. 5, may 2004, pp. V-688-V-691 Vol.5"
1328,29,"F. Peng and X. lan Wang, ""Digital image forgery forensics by using blur estimation and abnormal hue detection,"" in Photonics and Optoelectronic (SOPO), 2010 Symposium on, june 2010, pp. 1-4"
1329,29,"I. Amerini, L. Ballan, R. Caldelli, A. Del Bimbo, and G. Serra, ""A siftbased forensic method for copy-move attack detection and transformation recovery,"" Information Forensics and Security, IEEE Transactions on, vol. 6, no. 3, pp. 1099-1110, 2011"
1330,29,"E. Lin et al., ""Video and image watermark synchronization,"" 2005"
1331,29,"A. Subramanyam and S. Emmanuel, ""Video forgery detection using hog features and compression properties,"" in Multimedia Signal Processing (MMSP), 2012 IEEE 14th International Workshop on. IEEE, 2012, pp. 89-94"
1332,29,"W. Wang and H. Farid, ""Exposing digital forgeries in video by detecting duplication,"" in Proceedings of the 9th workshop on Multimedia security. ACM, 2007, pp. 35-42"
1333,29,"H. Zhi-yu and T. Xiang-hong, ""Integrity authentication scheme of color video based on the fragile watermarking,"" in Electronics, Communications and Control (ICECC), 2011 International Conference on, sept. 2011, pp. 4354-4358"
1334,29,"I. Cox and J.-P. Linnartz, ""Some general methods for tampering with watermarks,"" Selected Areas in Communications, IEEE Journal on, vol. 16, no. 4, pp. 587-593, may 1998"
1335,29,"B. Mobasseri, M. Sieffert, and R. Simard, ""Content authentication and tamper detection in digital video,"" in Image Processing, 2000. Proceedings. 2000 International Conference on, vol. 1, 2000, pp. 458-461 vol.1"
1336,29,"P. Yin and H. H. Yu, ""Classification of video tampering methods and countermeasures using digital watermarking,"" pp. 239-246, 2001. [Online]. Available: +http://dx.doi.org/10.1117/12.448208"
1337,29,"B. Chen and G. Wornell, ""Quantization index modulation: A class of provably good methods for digital watermarking and information embedding,"" Information Theory, IEEE Transactions on, vol. 47, no. 4, pp. 1423-1443, 2001"
1338,29,"P. Mumby. (2013, Apr.) Reefvid: A resource of free coral reef video clips for educational use. [Online]. Available: http://www.reefvid.org/"
1339,29,"Z. Wang, A. C. Bovik, H. R. Sheikh, and E. P. Simoncelli, ""Image quality assessment: From error visibility to structural similarity,"" IEEE Transactions on Image Processing, vol. 13, no. 4, pp. 600-612, 2004"
1340,29,"C.-C. Hsu, T.-Y. Hung, C.-W. Lin, and C.-T. Hsu, ""Video forgery detection using correlation of noise residue,"" in Multimedia Signal Processing, 2008 IEEE 10th Workshop on. IEEE, 2008, pp. 170-174"
1341,29,"X. Pan and S. Lyu, ""Region duplication detection using image feature matching,"" Information Forensics and Security, IEEE Transactions on, vol. 5, no. 4, pp. 857-867, 2010."
1342,29,"""Digital image forensics: A booklet for beginners,"" Multimedia Tools and Applications, vol. 51, 2011"
1343,29,"E. Lin, A. Eskicioglu, R. Lagendijk, and E. Delp, ""Advances in digital video content protection,"" Proceedings of the IEEE, vol. 93, no. 1, pp. 171-183, 2005"
1344,29,"F. Hartung, ""Digital watermaking and fingerprinting of uncompressed and compressed video,"" Ph.D. dissertation, Universitat, Erlangen, Nurnberg, 2000"
1345,29,"T.-T. Ng, S.-F. Chang, and Q. Sun, ""Blind detection of photomontage using higher order statistics,"" in Circuits and Systems, 2004. ISCAS 04. Proceedings of the 2004 International Symposium on, vol. 5, may 2004, pp. V-688-V-691 Vol.5"
1346,29,"F. Peng and X. lan Wang, ""Digital image forgery forensics by using blur estimation and abnormal hue detection,"" in Photonics and Optoelectronic (SOPO), 2010 Symposium on, june 2010, pp. 1-4"
1347,29,"I. Amerini, L. Ballan, R. Caldelli, A. Del Bimbo, and G. Serra, ""A siftbased forensic method for copy-move attack detection and transformation recovery,"" Information Forensics and Security, IEEE Transactions on, vol. 6, no. 3, pp. 1099-1110, 2011"
1348,29,"E. Lin et al., ""Video and image watermark synchronization,"" 2005"
1349,29,"A. Subramanyam and S. Emmanuel, ""Video forgery detection using hog features and compression properties,"" in Multimedia Signal Processing (MMSP), 2012 IEEE 14th International Workshop on. IEEE, 2012, pp. 89-94"
1350,29,"W. Wang and H. Farid, ""Exposing digital forgeries in video by detecting duplication,"" in Proceedings of the 9th workshop on Multimedia security. ACM, 2007, pp. 35-42"
1351,29,"H. Zhi-yu and T. Xiang-hong, ""Integrity authentication scheme of color video based on the fragile watermarking,"" in Electronics, Communications and Control (ICECC), 2011 International Conference on, sept. 2011, pp. 4354-4358"
1352,29,"I. Cox and J.-P. Linnartz, ""Some general methods for tampering with watermarks,"" Selected Areas in Communications, IEEE Journal on, vol. 16, no. 4, pp. 587-593, may 1998"
1353,29,"B. Mobasseri, M. Sieffert, and R. Simard, ""Content authentication and tamper detection in digital video,"" in Image Processing, 2000. Proceedings. 2000 International Conference on, vol. 1, 2000, pp. 458-461 vol.1"
1354,29,"P. Yin and H. H. Yu, ""Classification of video tampering methods and countermeasures using digital watermarking,"" pp. 239-246, 2001. [Online]. Available: +http://dx.doi.org/10.1117/12.448208"
1355,29,"B. Chen and G. Wornell, ""Quantization index modulation: A class of provably good methods for digital watermarking and information embedding,"" Information Theory, IEEE Transactions on, vol. 47, no. 4, pp. 1423-1443, 2001"
1356,29,"P. Mumby. (2013, Apr.) Reefvid: A resource of free coral reef video clips for educational use. [Online]. Available: http://www.reefvid.org/"
1357,29,"Z. Wang, A. C. Bovik, H. R. Sheikh, and E. P. Simoncelli, ""Image quality assessment: From error visibility to structural similarity,"" IEEE Transactions on Image Processing, vol. 13, no. 4, pp. 600-612, 2004"
1358,29,"C.-C. Hsu, T.-Y. Hung, C.-W. Lin, and C.-T. Hsu, ""Video forgery detection using correlation of noise residue,"" in Multimedia Signal Processing, 2008 IEEE 10th Workshop on. IEEE, 2008, pp. 170-174"
1359,29,"X. Pan and S. Lyu, ""Region duplication detection using image feature matching,"" Information Forensics and Security, IEEE Transactions on, vol. 5, no. 4, pp. 857-867, 2010."
1360,30,"C. Weerasinghe, M. Nilsson, S. Lichman, and I. Kharitonenko, ""Digital zoom camera with image sharpening and suppression,"" Consumer Electronics, IEEE Transactions on, vol. 50, no. 3, pp. 777-786, aug. 2004"
1361,30,"R. Tsai and T. Huang, ""Multiframe image restoration and registration,"" in Advances in Computer Vision and Image Processing, 1984"
1362,30,"M. Irani and S. Peleg, ""Super resolution from image sequences,"" in 10th International Conference on Pattern Recognition. Proceedings.,, vol. ii, Jun 1990, pp. 115-120 vol.2"
1363,30,"A. M. Tekalp, M. K. Ozkan, and M. I. Sezan, ""High-resolution image reconstruction from lower-resolution image sequences and space-varying image restoration,"" in Acoustics, Speech, and Signal Processing, 1992. ICASSP-92., 1992 IEEE International Conference on, vol. 3. IEEE, Mar. 1992, pp. 169-172 vol.3"
1364,30,"S. Kim, N. Bose, and H. Valenzuela, ""Recursive reconstruction of high resolution image from noisy undersampled multiframes,"" Acoustics, Speech and Signal Processing, IEEE Transactions on, vol. 38, no. 6, pp. 1013-1027, jun 1990"
