id,id_paper,reference
966,21,"X. Li, E. Seignez and P. Loonis, ""Reliability-based driver drowsiness detection using dempster-shafer theory"", Control Automation Robotics & Vision (ICARCV) 2012 12th International Conference on. IEEE, pp. 1059-1064, 2012."
967,21,"H. Lum and J. A. Reagan, ""Interactive highway safety design model: accident predictive module"", Public Roads, vol. 58, no. 3, 1995."
968,21,"D. Pomerleau, ""Ralph: rapidly adapting lateral position handler"", Intelligent Vehicles '95 Symposium. Proceedings of the, pp. 506-511, Sep 1995."
969,21,"J. C. McCall and M. M. Trivedi, ""An integrated robust approach to lane marking detection and lane tracking"", Intelligent Vehicles Symposium 2004 IEEE. IEEE, pp. 533-537, 2004."
970,21,"M. Bertozzi and A. Broggi, ""Gold: a parallel real-time stereo vision system for generic obstacle and lane detection"", Image Processing IEEE Transactions on, vol. 7, no. 1, pp. 62-81, Jan 1998."
971,21,"S. Nedevschi, F. Oniga, R. Danescu, T. Graf and R. Schmidt, ""Increased accuracy stereo approach for 3d lane detection"", Intelligent Vehicles Symposium 2006 IEEE. IEEE, pp. 42-49, 2006."
972,21,"P. Lindner, E. Richter, G. Wanielik, K. Takagi and A. Isogai, ""Multi-channellidar processing for lane detection and estimation"", Intelligent Transportation Systems 2009. ITSC '09. 12th International IEEE Conference on, pp. 1-6, Oct 2009."
973,21,"Q. Li, L. Chen, M. Li, S.-L. Shaw and A. Nuchter, ""A sensor-fusion drivable-region and lane-detection system for autonomous vehicle navigation in challenging road scenarios"", Vehicular Technology IEEE Transactions on, vol. 63, no. 2, pp. 540-555, 2014."
974,21,"J. G. Kuk, J. H. An, H. Ki and N. I. Cho, ""Fast lane detection amp; tracking based on hough transform with reduced memory requirement"", Intelligent Transportation Systems (ITSC) 2010 13th International IEEE Conference on, pp. 1344-1349, Sept 2010."
975,21,"K. H. Lim, K. P. Seng, L.-M. Ang and S. W. Chin, ""Lane detection and kalman-based linear-parabolic lane tracking"", Intelligent Human-Machine Systems and Cybernetics 2009. IHMSC'09. International Conference on, vol. 2, pp. 351-354, 2009."
976,21,"C. R. Jung and C. R. Kelber, ""A lane departure warning system based on a linear-parabolic lane model"", Intelligent Vehicles Symposium 2004 IEEE. IEEE, pp. 891-895, 2004."
977,21,"Y. Wang, D. Shen and E. K. Teoh, ""Lane detection using spline model"", Pattern Recognition Letters, vol. 21, no. 8, pp. 677-689, 2000."
978,21,"D. Seo and K. Jo, ""Inverse perspective mapping based road curvature estimation"", System Integration (SII) 2014 IEEE/SICE International Symposium on, pp. 480-483, Dec 2014."
979,21,"A. Borkar, M. Hayes and M. T. Smith, ""An efficient method to generate ground truth for evaluating lane detection systems"", Acoustics Speech and Signal Processing (ICASSP) 2010 IEEE International Conference on. IEEE, pp. 1090-1093, 2010."
980,21,"A. Doucet, N. De Freitas and N. Gordon, An introduction to sequential Monte Carlo methods, Springer, 2001."
981,21,"C. H. Reinsch, ""Smoothing by spline functions"", Numerische mathematik, vol. 10, no. 3, pp. 177-183, 1967."
982,21,"H. A. Mallot, H. H. Bülthoff, J. Little and S. Bohrer, ""Inverse perspective mapping simplifies optical flow computation and obstacle detection"", Biological cybernetics, vol. 64, no. 3, pp. 177-185, 1991."
983,21,"D. Marr and E. Hildreth, ""Theory of edge detection"", Proceedings of the Royal Society of London. Series B. Biological Sciences, vol. 207, no. 1167, pp. 187-217, 1980."
984,21,"S. Thrun, W. Burgard and D. Fox, Probabilistic robotics, MIT press, 2005."
985,21,"B. Turgut and R. Martin, ""Restarting particle filters: An approach to improve the performance of dynamic indoor localization"", Global Telecommunications Conference 2009. GLOBECOM 2009. IEEE, pp. 1-7, Nov 2009."
986,21,"A. Borkar, M. Hayes and M. Smith, ""A novel lane detection system with efficient ground truth generation"", Intelligent Transportation Systems IEEE Transactions on, vol. 13, no. 1, pp. 365-374, March 2012."
987,21,"X. Li, E. Seignez and P. Loonis, ""Reliability-based driver drowsiness detection using dempster-shafer theory"", Control Automation Robotics & Vision (ICARCV) 2012 12th International Conference on. IEEE, pp. 1059-1064, 2012."
988,22,"J. G. Daugman, ""High Confidence Visual Recognition of Persons by a Test of Statistical Independence"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 15, no. 11, pp. 1148-1161, 1993."
989,22,"Iris Recognition System, 1987."
990,22,"K. W. Bowyer, K. Hollingsworth and P. J. Flynn, ""Image Understanding for Iris Biometrics: A Survey"", Computer Vision and Image Understanding, vol. 110, no. 2, pp. 281-307, 2008."
991,22,"Y. Song, W. Cao and Z. He, ""Robust Iris Recognition using Sparse Error Correction Model and Discriminative Dictionary Learning"", Neurocomputing, vol. 137, pp. 198-204, 2014."
992,22,"A. F. M. Raffei, H. Asmuni, R. Hassan and R. M. Othman, ""Feature Extraction for Different Distances of Visible Reflection Iris using Multiscale Sparse Representation of Local Radon Transform"", Pattern Recognition, vol. 46, no. 10, pp. 2622-2633, 2013."
993,22,"J. Galbally, S. Marcel and J. Fierrez, ""Image Quality Assessment for Fake Biometric Detection: Application to Iris Fingerprint and Face Recognition"", IEEE Trans. on Image Processing, vol. 23, no. 2, pp. 710-724, 2014."
994,22,"P. Gupta, S. Behera, M. Vatsa and R. Singh, ""On Iris Spoofing using Print Attack"", 22nd Int. Conf. on Pattern Recognition. IEEE, pp. 1681-1686, 2014."
995,22,"Z. Sun and T. Tan, ""Iris Anti-Spoofing"" in Handbook of Biometric Anti-Spoofing ser. Advances in Computer Vision and Pattern Recognition, London:Springer, pp. 103-123, 2014."
996,22,"K. W. Bowyer and J. S. Doyle, ""Cosmetic Contact Lenses and Iris Recognition Spoofing"", Computer, vol. 47, no. 5, pp. 96-98, 2014."
997,22,"D. Menotti, G. Chiachia, A. Pinto, W. Schwartz, H. Pedrini, A. Falcão, et al., ""Deep Representations for Iris Face and Fingerprint Spoofing Detection"", IEEE Trans. on Information Forensics and Security, vol. 10, no. 4, pp. 864-879, 2015."
998,22,"R. Raghavendra and C. Busch, ""Robust Scheme for Iris Presentation Attack Detection Using Multiscale Binarized Statistical Image Features"", IEEE Trans. on Information Forensics and Security, vol. 10, no. 4, pp. 703-715, 2015."
999,22,"Z. Sun, H. Zhang, T. Tan and J. Wang, ""Iris Image Classification Based on Hierarchical Visual Codebook"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 36, no. 6, pp. 1120-1133, Jun. 2014."
1000,22,"A. Sequeira, H. Oliveira, J. Monteiro, J. Monteiro and J. Cardoso, ""MobILive 2014 - Mobile Iris Liveness Detection Competition"", IEEE Int. Joint Conf. on Biometrics, pp. 1-6, Sept 2014."
1001,22,"Z. Wei, X. Qiu, Z. Sun and T. Tan, ""Counterfeit Iris Detection based on Texture Analysis"", Int. Conf. on Pattern Recognition. IEEE, pp. 1-4, 2008."
1002,22,"S. E. Baker, A. Hentz, K. W. Bowyer and P. J. Flynn, ""Degradation of Iris Recognition Performance due to non-Cosmetic Prescription Contact Lenses"", Computer Vision and Image Understanding, vol. 114, no. 9, pp. 1030-1044, 2010."
1003,22,"H. Zhang, Z. Sun and T. Tan, ""Contact Lens Detection based on Weighted LBP"", Int. Conf. on Pattern Recognition, pp. 4279-4282, 2010."
1004,22,"N. Kohli, D. Yadav, M. Vatsa and R. Singh, ""Revisiting Iris Recognition with Color Cosmetic Contact Lenses"", Int. Conf. on Biometrics, pp. 1-7, 2013."
1005,22,"J. S. Doyle, K. W. Bowyer and P. J. Flynn, ""Variation in Accuracy of Textured Contact Lens Detection based on Sensor and Lens Pattern"", IEEE Int. Conf. on Biometrics: Theory Applications and Systems, pp. 1-7, 2013."
1006,22,"J. Komulainen, A. Hadid and M. Pietikainen, ""Generalized Textured Contact Lens Detection by Extracting BSIF Description from Cartesian Iris Images"", IEEE Int. Joint Conf. on Biometrics, pp. 1-7, 2014."
1007,22,"Y. Bengio, A. Courville and P. Vincent, ""Representation Learning: A Review and New Perspectives"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 35, no. 8, 2013."
1008,22,"F. Schroff, D. Kalenichenko and J. Philbin, ""FaceNet: A Unified Embedding for Face Recognition and Clustering"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), pp. 132-142, 2015."
1009,22,"Y. Taigman, M. Yang, M. Ranzato and L. Wolf, ""DeepFace: Closing the Gap to Human-Level Performance in Face Verification"", IEEE Int. Conf. on Computer Vision and Pattern Recognition, pp. 1701-1708, 2014."
1010,22,"G. Chiachia, A. X. Falcão, N. Pinto, A. Rocha and D. Cox, ""Learning Person-Specific Representations From Faces in the Wild"", IEEE Trans. on Information Forensics and Security, vol. 9, no. 12, pp. 2089-2099, Dec. 2014."
1011,22,"D. Cox and N. Pinto, ""Beyond Simple Features: A Large-Scale Feature Search Approach to Unconstrained Face Recognition"", IEEE Int. Conf. on Automatic Face Gesture Recognition and Workshops. IEEE, pp. 8-15, 2011."
1012,22,"P. Sermanet, K. Kavukcuoglu, S. Chintala and Y. LeCun, ""Pedestrian Detection with Unsupervised Multi-Stage Feature Learning"", IEEE Conf. on Computer Vision and Pattern Recognition. IEEE, pp. 3626-3633, 2013."
1013,22,"D. Menotti, G. Chiachia, A. Falcão and V. Oliveira Neto, ""Vehicle License Plate Recognition with Random Convolutional Networks"", 27th SIBGRAPI Conf. on Graphics Patterns and Images, pp. 298-303, 2014."
1014,22,"D. C. Ciresan, U. Meier, L. M. Gambardella and J. Schmidhuber, ""Deep Big Simple Neural Nets For Handwritten Digit Recognition"", Neural Computation, vol. 22, no. 12, pp. 3207-3220, 2010."
1015,22,"D. Cireşan, U. Meier, J. Masci and J. Schmidhuber, ""Multi-Column Deep Neural Network for Traffic Sign Classification"", Neural Networks, vol. 32, pp. 333-338, 2012."
1016,22,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet Classification with Deep Convolutional Neural Networks"", Advances in neural information processing systems, pp. 1097-1105, 2012."
1017,22,"D. Yadav, N. Kohli, J. Doyle, R. Singh, M. Vatsa and K. Bowyer, ""Unraveling the Effect of Textured Contact Lenses on Iris Recognition"", IEEE Trans. on Information Forensics and Security, vol. 9, no. 5, pp. 851-862, 2014."
1018,22,"J. G. Daugman, ""High Confidence Visual Recognition of Persons by a Test of Statistical Independence"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 15, no. 11, pp. 1148-1161, 1993."
1019,22,"Iris Recognition System, 1987."
1020,22,"K. W. Bowyer, K. Hollingsworth and P. J. Flynn, ""Image Understanding for Iris Biometrics: A Survey"", Computer Vision and Image Understanding, vol. 110, no. 2, pp. 281-307, 2008."
1021,22,"Y. Song, W. Cao and Z. He, ""Robust Iris Recognition using Sparse Error Correction Model and Discriminative Dictionary Learning"", , vol. 137, pp. 198-204, 2014."
1022,22,"A. F. M. Raffei, H. Asmuni, R. Hassan and R. M. Othman, ""Feature Extraction for Different Distances of Visible Reflection Iris using Multiscale Sparse Representation of Local Radon Transform"", Pattern Recognition, vol. 46, no. 10, pp. 2622-2633, 2013."
1023,22,"J. Galbally, S. Marcel and J. Fierrez, ""Image Quality Assessment for Fake Biometric Detection: Application to Iris Fingerprint and Face Recognition"", IEEE Trans. on Image Processing, vol. 23, no. 2, pp. 710-724, 2014."
1024,22,"P. Gupta, S. Behera, M. Vatsa and R. Singh, ""On Iris Spoofing using Print Attack"", 22nd Int. Conf. on Pattern Recognition. IEEE, pp. 1681-1686, 2014."
1025,22,"Z. Sun and T. Tan, ""Iris Anti-Spoofing"" in Handbook of Biometric Anti-Spoofing ser. Advances in Computer Vision and Pattern Recognition, London:Springer, pp. 103-123, 2014."
1026,22,"K. W. Bowyer and J. S. Doyle, ""Cosmetic Contact Lenses and Iris Recognition Spoofing"", Computer, vol. 47, no. 5, pp. 96-98, 2014."
1027,22,"D. Menotti, G. Chiachia, A. Pinto, W. Schwartz, H. Pedrini, A. Falcão, et al., ""Deep Representations for Iris Face and Fingerprint Spoofing Detection"", IEEE Trans. on Information Forensics and Security, vol. 10, no. 4, pp. 864-879, 2015."
1028,22,"R. Raghavendra and C. Busch, ""Robust Scheme for Iris Presentation Attack Detection Using Multiscale Binarized Statistical Image Features"", IEEE Trans. on Information Forensics and Security, vol. 10, no. 4, pp. 703-715, 2015."
1029,22,"Z. Sun, H. Zhang, T. Tan and J. Wang, ""Iris Image Classification Based on Hierarchical Visual Codebook"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 36, no. 6, pp. 1120-1133, Jun. 2014."
1030,22,"A. Sequeira, H. Oliveira, J. Monteiro, J. Monteiro and J. Cardoso, ""MobILive 2014 - Mobile Iris Liveness Detection Competition"", IEEE Int. Joint Conf. on Biometrics, pp. 1-6, Sept 2014."
1031,22,"Z. Wei, X. Qiu, Z. Sun and T. Tan, ""Counterfeit Iris Detection based on Texture Analysis"", Int. Conf. on Pattern Recognition. IEEE, pp. 1-4, 2008."
1032,22,"S. E. Baker, A. Hentz, K. W. Bowyer and P. J. Flynn, ""Degradation of Iris Recognition Performance due to non-Cosmetic Prescription Contact Lenses"", Computer Vision and Image Understanding, vol. 114, no. 9, pp. 1030-1044, 2010."
1033,22,"H. Zhang, Z. Sun and T. Tan, ""Contact Lens Detection based on Weighted LBP"", Int. Conf. on Pattern Recognition, pp. 4279-4282, 2010."
1034,22,"N. Kohli, D. Yadav, M. Vatsa and R. Singh, ""Revisiting Iris Recognition with Color Cosmetic Contact Lenses"", Int. Conf. on Biometrics, pp. 1-7, 2013."
1035,22,"J. S. Doyle, K. W. Bowyer and P. J. Flynn, ""Variation in Accuracy of Textured Contact Lens Detection based on Sensor and Lens Pattern"", IEEE Int. Conf. on Biometrics: Theory Applications and Systems, pp. 1-7, 2013."
1036,22,"J. Komulainen, A. Hadid and M. Pietikainen, ""Generalized Textured Contact Lens Detection by Extracting BSIF Description from Cartesian Iris Images"", IEEE Int. Joint Conf. on Biometrics, pp. 1-7, 2014."
1037,22,"Y. Bengio, A. Courville and P. Vincent, ""Representation Learning: A Review and New Perspectives"", IEEE Trans. on Pattern Analysis and Machine Intelligence, vol. 35, no. 8, 2013."
1038,22,"F. Schroff, D. Kalenichenko and J. Philbin, ""FaceNet: A Unified Embedding for Face Recognition and Clustering"", IEEE Conf. on Computer Vision and Pattern Recognition (CVPR), pp. 132-142, 2015."
1039,22,"Y. Taigman, M. Yang, M. Ranzato and L. Wolf, ""DeepFace: Closing the Gap to Human-Level Performance in Face Verification"", IEEE Int. Conf. on Computer Vision and Pattern Recognition, pp. 1701-1708, 2014."
1040,22,"G. Chiachia, A. X. Falcão, N. Pinto, A. Rocha and D. Cox, ""Learning Person-Specific Representations From Faces in the Wild"", IEEE Trans. on Information Forensics and Security, vol. 9, no. 12, pp. 2089-2099, Dec. 2014."
1041,22,"D. Cox and N. Pinto, ""Beyond Simple Features: A Large-Scale Feature Search Approach to Unconstrained Face Recognition"", IEEE Int. Conf. on Automatic Face Gesture Recognition and Workshops. IEEE, pp. 8-15, 2011."
1042,22,"P. Sermanet, K. Kavukcuoglu, S. Chintala and Y. LeCun, ""Pedestrian Detection with Unsupervised Multi-Stage Feature Learning"", IEEE Conf. on Computer Vision and Pattern Recognition. IEEE, pp. 3626-3633, 2013."
1043,22,"D. Menotti, G. Chiachia, A. Falcão and V. Oliveira Neto, ""Vehicle License Plate Recognition with Random Convolutional Networks"", 27th SIBGRAPI Conf. on Graphics Patterns and Images, pp. 298-303, 2014."
1044,22,"D. C. Ciresan, U. Meier, L. M. Gambardella and J. Schmidhuber, ""Deep Big Simple Neural Nets For Handwritten Digit Recognition"", Neural Computation, vol. 22, no. 12, pp. 3207-3220, 2010."
1045,22,"D. Cireşan, U. Meier, J. Masci and J. Schmidhuber, ""Multi-Column Deep Neural Network for Traffic Sign Classification"", Neural Networks, vol. 32, pp. 333-338, 2012."
1046,22,"A. Krizhevsky, I. Sutskever and G. E. Hinton, ""Imagenet Classification with Deep Convolutional Neural Networks"", Advances in neural information processing systems, pp. 1097-1105, 2012."
1047,22,"D. Yadav, N. Kohli, J. Doyle, R. Singh, M. Vatsa and K. Bowyer, ""Unraveling the Effect of Textured Contact Lenses on Iris Recognition"", IEEE Trans. on Information Forensics and Security, vol. 9, no. 5, pp. 851-862, 2014."
1048,23,"B. Kovalerchuk and V. Grishin, ""Collaborative Lossless Visualization of n-D Data by Collocated Paired Coordinates"" in Cooperative Design Visualization and Engineering, Springer International Publishing, no. 8683, pp. 19-26, 2014."
1049,23,"J. F. Mccarthy, K. A. Marx, P. E. Hoffman, A. G. Gee, P. Oneil, M. L. Ujwal, et al., ""Applications of Machine Learning and High-Dimensional Visualization in Cancer Detection Diagnosis and Management"", Annals of the New York Academy of Sciences, vol. 1020, no. 1, pp. 239-262, 2004."
1050,23,"S. T. Teoh and K.-L. Ma, ""PaintingClass: Interactive Construction Visualization and Exploration of Decision Trees"", Proceedings of the Ninth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, pp. 667-672, 2003."
1051,23,"X. Geng, D.-C. Zhan and Z.-H. Zhou, ""Supervised nonlinear dimensionality reduction for visualization and classification"", IEEE Transactions on Systems Man and Cybernetics Part B: Cybernetics, vol. 35, no. 6, pp. 1098-1107, 2005."
1052,23,"C. Seifert and M. Granitzer, ""User-Based Active Learning"", 2010 IEEE International Conference on Data Mining Workshops (ICDMW), pp. 418-425, 2010."
1053,23,"P. Hoffman, G. Grinstein, K. Marx, I. Grosse and E. Stanley, ""DNA visual and analytic data mining"", Visualization 97. Proceedings, pp. 437-441, 1997."
1054,23,"F. Heimerl, S. Koch, H. Bosch and T. Ertl, ""Visual Classifier Training for Text Document Retrieval"", IEEE Transactions on Visualization and Computer Graphics, vol. 18, no. 12, pp. 2839-2848, 2012."
1055,23,"J. Read, B. Pfahringer, G. Holmes and E. Frank, ""Classifier chains for multi-label classification"", Machine Learning, vol. 85, no. 3, pp. 333-359, 2011."
1056,23,"R. E. Schapire and Y. Singer, ""BoosTexter: A Boosting-based System for Text Categorization"", Machine Learning, vol. 39, no. 2–3, pp. 135-168, 2000."
1057,23,"T. Evgeniou and M. Pontil, ""Regularized Multitask Learning"", Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, pp. 109-117, 2004."
1058,23,"Bogdanov, ""Semantic audio content-based music recommendation and visualization based on user preference examples"", Information Processing & Management, vol. 49, no. 1, pp. 13-33, 2013."
1059,23,"K. Daniels, G. Grinstein, A. Russell and M. Glidden, ""Properties of normalized radial visualizations"", Information Visualization, pp. 1473871612439357, 2012."
1060,23,"J. Sharko, G. Grinstein and K. A. Marx, ""Vectorized radviz and its application to multiple cluster datasets"", isualization and Computer Graphics IEEE Transactions on, vol. 14, no. 6, pp. 1444-1427, 2008."
1061,23,"M. Ankerst, S. Berchtold and D. Keirn, ""Similarity clustering of dimensions for an enhanced visualization of multidimensional data"", IEEE Symposium on Information Visualization 1998. Proceedings, pp. 52-60, 1998."
1062,23,"L. D. Caro, V. Frias-Martinez and E. Frias-Martinez, ""Analyzing the Role of Dimension Arrangement for Data Visualization in Radviz"" in Advances in Knowledge Discovery and Data Mining, Berlin Heidelberg:Springer, no. 6119, pp. 125-132, 2010."
1063,23,"L. Novakova and O. Stepankova, ""RadViz and Identification of Clusters in Multidimensional Data"", Information Visualisation 2009 13th International Conference, pp. 104-109, 2009."
1064,23,"M. Doulis, M. Soldati and A. Csillaghy, ""SphereViz - Data Exploration in a Virtual Reality Environment"", Information Visualization 2007. IV 07. 11th International Conference, pp. 680-683, 2007."
1065,23,"C. D. Manning, P. Raghavan and H. Schütze, Introduction to information retrieval, Cambridge:Cambridge university press, vol. 1, 2008."
1066,23,"H. Homburg, I. Mierswa, B. Möller, K. Morik and M. Wurst, ""A benchmark dataset for audio classification and clustering"", ISMIR, vol. 2005, pp. 528-31, 2005."
1067,23,"Z. Zhang, P. Luo, C. C. Loy and X. Tang, ""Facial landmark detection by deep multi-task learning"" in Computer Vision-ECCV 2014, Springer, pp. 94-108, 2014."
1068,23,"D. Bogdanov, N. Wack, E. Gómez, S. Gulati, P. Herrera, O. Mayor, et al., ""Essentia: an audio analysis library for music information retrieval"", International Society for Music Information Retrieval Conference (ISMIR13), pp. 493-498, 2013."
1069,23,"D. Bogdanov, M. Haro, F. Fuhrmann, A. Xambó, E. Gómez and P. Herrera, ""Semantic audio content-based music recommendation and visualization based on user preference examples"", Information Processing Management, vol. 49, pp. 13-33, 2013."
1070,23,"D. Bogdanov, From music similarity to music recommendation: Computational approaches based on audio features and metadata, 2013."
1071,23,"L. Breiman, ""Random Forests"", Machine Learning, vol. 45, no. 1, pp. 5-32, 2001."
1072,23,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine Learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1073,23,"M. Bostock, V. Ogievetsky and J. Heer, ""D3 Data-Driven Documents"", Visualization and Computer Graphics IEEE Transactions on, vol. 17, no. 12, pp. 2301-2309, 2011."
1074,23,"D. Applegate, R. Bixby, W. Cook and V. Chvtal, On the solution of traveling salesman problems, Rheinische Friedrich-Wilhelms-Universitt Bonn, 1998."
1075,23,"Z. Fu, G. Lu, K. M. Ting and D. Zhang, ""A survey of audio-based music classification and annotation"", IEEE Transactions on Multimedia, vol. 13, no. 2, pp. 303-319, 2011."
1076,23,"C.-C. Chang and C.-J. Lin, ""LIBSVM: A Library for Support Vector Machines"", ACM Trans. Intell. Syst. Technol., vol. 2, no. 3, pp. 27:1-27:27, 2011."
1077,23,"U. M. Fayyad, A. Wierse and G. G. Grinstein, Information visualization in data mining and knowledge discovery, Morgan Kaufmann, 2002."
1078,23,"B. Kovalerchuk and V. Grishin, ""Collaborative Lossless Visualization of n-D Data by Collocated Paired Coordinates"" in Cooperative Design Visualization and Engineering, Springer International Publishing, no. 8683, pp. 19-26, 2014."
1079,23,"J. F. Mccarthy, K. A. Marx, P. E. Hoffman, A. G. Gee, P. Oneil, M. L. Ujwal, et al., ""Applications of Machine Learning and High-Dimensional Visualization in Cancer Detection Diagnosis and Management"", Annals of the New York Academy of Sciences, vol. 1020, no. 1, pp. 239-262, 2004."
1080,23,"S. T. Teoh and K.-L. Ma, ""PaintingClass: Interactive Construction Visualization and Exploration of Decision Trees"", Proceedings of the Ninth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, pp. 667-672, 2003."
1081,23,"X. Geng, D.-C. Zhan and Z.-H. Zhou, ""Supervised nonlinear dimensionality reduction for visualization and classification"", IEEE Transactions on Systems Man and Cybernetics Part B: Cybernetics, vol. 35, no. 6, pp. 1098-1107, 2005."
1082,23,"C. Seifert and M. Granitzer, ""User-Based Active Learning"", 2010 IEEE International Conference on Data Mining Workshops (ICDMW), pp. 418-425, 2010."
1083,23,"P. Hoffman, G. Grinstein, K. Marx, I. Grosse and E. Stanley, ""DNA visual and analytic data mining"", Visualization 97. Proceedings, pp. 437-441, 1997."
1084,23,"F. Heimerl, S. Koch, H. Bosch and T. Ertl, ""Visual Classifier Training for Text Document Retrieval"", IEEE Transactions on Visualization and Computer Graphics, vol. 18, no. 12, pp. 2839-2848, 2012."
1085,23,"J. Read, B. Pfahringer, G. Holmes and E. Frank, ""Classifier chains for multi-label classification"", Machine Learning, vol. 85, no. 3, pp. 333-359, 2011."
1086,23,"R. E. Schapire and Y. Singer, ""BoosTexter: A Boosting-based System for Text Categorization"", Machine Learning, vol. 39, no. 2–3, pp. 135-168, 2000."
1087,23,"T. Evgeniou and M. Pontil, ""Regularized Multitask Learning"", Proceedings of the Tenth ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, pp. 109-117, 2004."
1088,23,"Bogdanov, ""Semantic audio content-based music recommendation and visualization based on user preference examples"", Information Processing & Management, vol. 49, no. 1, pp. 13-33, 2013."
1089,23,"K. Daniels, G. Grinstein, A. Russell and M. Glidden, ""Properties of normalized radial visualizations"", Information Visualization, pp. 1473871612439357, 2012."
1090,23,"J. Sharko, G. Grinstein and K. A. Marx, ""Vectorized radviz and its application to multiple cluster datasets"", isualization and Computer Graphics IEEE Transactions on, vol. 14, no. 6, pp. 1444-1427, 2008."
1091,23,"M. Ankerst, S. Berchtold and D. Keirn, ""Similarity clustering of dimensions for an enhanced visualization of multidimensional data"", IEEE Symposium on Information Visualization 1998. Proceedings, pp. 52-60, 1998."
1092,23,"L. D. Caro, V. Frias-Martinez and E. Frias-Martinez, ""Analyzing the Role of Dimension Arrangement for Data Visualization in Radviz"" in Advances in Knowledge Discovery and Data Mining, Berlin Heidelberg:Springer, no. 6119, pp. 125-132, 2010."
1093,23,"L. Novakova and O. Stepankova, ""RadViz and Identification of Clusters in Multidimensional Data"", Information Visualisation 2009 13th International Conference, pp. 104-109, 2009."
1094,23,"M. Doulis, M. Soldati and A. Csillaghy, ""SphereViz - Data Exploration in a Virtual Reality Environment"", Information Visualization 2007. IV 07. 11th International Conference, pp. 680-683, 2007."
1095,23,"C. D. Manning, P. Raghavan and H. Schütze, Introduction to information retrieval, Cambridge:Cambridge university press, vol. 1, 2008."
1096,23,"H. Homburg, I. Mierswa, B. Möller, K. Morik and M. Wurst, ""A benchmark dataset for audio classification and clustering"", ISMIR, vol. 2005, pp. 528-31, 2005."
1097,23,"Z. Zhang, P. Luo, C. C. Loy and X. Tang, ""Facial landmark detection by deep multi-task learning"" in Computer Vision-ECCV 2014, Springer, pp. 94-108, 2014."
1098,23,"D. Bogdanov, N. Wack, E. Gómez, S. Gulati, P. Herrera, O. Mayor, et al., ""Essentia: an audio analysis library for music information retrieval"", International Society for Music Information Retrieval Conference (ISMIR13), pp. 493-498, 2013."
1099,23,"D. Bogdanov, M. Haro, F. Fuhrmann, A. Xambó, E. Gómez and P. Herrera, ""Semantic audio content-based music recommendation and visualization based on user preference examples"", Information Processing Management, vol. 49, pp. 13-33, 2013."
1100,23,"D. Bogdanov, From music similarity to music recommendation: Computational approaches based on audio features and metadata, 2013."
1101,23,"L. Breiman, ""Random Forests"", Machine Learning, vol. 45, no. 1, pp. 5-32, 2001."
1102,23,"F. Pedregosa, G. Varoquaux, A. Gramfort, V. Michel, B. Thirion, O. Grisel, et al., ""Scikit-learn: Machine Learning in Python"", Journal of Machine Learning Research, vol. 12, pp. 2825-2830, 2011."
1103,23,"M. Bostock, V. Ogievetsky and J. Heer, ""D3 Data-Driven Documents"", Visualization and Computer Graphics IEEE Transactions on, vol. 17, no. 12, pp. 2301-2309, 2011."
1104,23,"D. Applegate, R. Bixby, W. Cook and V. Chvtal, On the solution of traveling salesman problems, Rheinische Friedrich-Wilhelms-Universitt Bonn, 1998."
1105,23,"Z. Fu, G. Lu, K. M. Ting and D. Zhang, ""A survey of audio-based music classification and annotation"", IEEE Transactions on Multimedia, vol. 13, no. 2, pp. 303-319, 2011."
1106,23,"C.-C. Chang and C.-J. Lin, ""LIBSVM: A Library for Support Vector Machines"", ACM Trans. Intell. Syst. Technol., vol. 2, no. 3, pp. 27:1-27:27, 2011."
1107,23,"U. M. Fayyad, A. Wierse and G. G. Grinstein, Information visualization in data mining and knowledge discovery, Morgan Kaufmann, 2002."
1108,24,"A. Puente, J. M. Alvarado and V. Herrera, ""Fingerspelling and sign language as alternative codes for reading and writing words for Chilean deaf signers"", American Annals of the Deaf, vol. 151, no. 3, pp. 299-310, 2006."
1109,24,"G. Murthy and R. Jadon, ""A review of vision based hand gestures recognition"", International Journal of Information Technology and Knowledge Management, vol. 2, no. 2, pp. 405-410, 2009."
1110,24,"Z. Zhang, ""Microsoft kinect sensor and its effect"", MultiMedia IEEE, vol. 19, no. 2, pp. 4-10, 2012."
1111,24,"Z. Ren, J. Yuan and Z. Zhang, ""Robust hand gesture recognition based on finger-earth movers distance with a commodity depth camera"", Proceedings of the 19th ACM International Conference on Multimedia. ACM, pp. 1093-1096, 2011."
