id,id_paper,reference
1369,29,"J. Sochman and D. C. Hogg, ""Who knows who-inverting the social force model for finding groups"", Computer Vision Workshops (ICCV Workshops) 2011 IEEE International Conference on, pp. 830-837, Nov 2011."
1370,29,"K. Yamaguchi, A. C. Berg, L. E. Ortiz and T. L. Berg, ""Who are you with and where are you going?"", Computer Vision and Pattern Recognition (CVPR) 2011 IEEE Conference on, pp. 1345-1352, June 2011."
1371,29,"W. Ge, R. T. Collins and B. Ruback, ""Automatically detecting the small group structure of a crowd"", Applications of Computer Vision (WACV) 2009 Workshop on, pp. 1-8, Dec 2009."
1372,29,"A. Chan and N. Vasconcelos, ""Bayesian poisson regression for crowd counting"", 12th IEEE ICCV, pp. 545-551, Sept 2009."
1373,29,"Z. Cai, Z. L. Yu, H. Liu and K. Zhang, ""Counting people in crowded scenes by video analyzing"", 9th IEEE ICIEA, pp. 1841-1845, June 2014."
1374,29,"E. Ermis, V. Saligrama, P. Jodoin and J. Konrad, ""Motion segmentation and abnormal behavior detection via behavior clustering"", , pp. 769-772, Oct 2008."
1375,29,"V. Mahadevan, W. Li, V. Bhalodia and N. Vasconcelos, ""Anomaly detection in crowded scenes"", CVPR 2010, pp. 1975-1981, June 2010."
1376,29,"F. Solera, S. Calderara and R. Cucchiara, ""Structured learning for detection of social groups in crowd"", 10th IEEE AVSS, Aug. 2013."
1377,29,"J. Shao, C. Loy and X. Wang, ""Scene-independent group profiling in crowd"", IEEE CVPR, pp. 2227-2234, June 2014."
1378,29,"L. Feng and B. Bhanu, ""Understanding dynamic social grouping behaviors of pedestrians"", IEEE STSP, vol. 9, no. 2, pp. 317-329, March 2015."
1379,29,"A. Chandran, L. A. Poh and P. Vadakkepat, ""Identifying social groups in pedestrian crowd videos"", ICAPR, pp. 1-6, Jan 2015."
1380,29,"B. Solmaz, B. E. Moore and M. Shah, ""Identifying behaviors in crowd scenes using stability analysis for dynamical systems"", IEEE PAMI, vol. 34, no. 10, pp. 2064-2070, Oct. 2012."
1381,29,"B. Zhou, X. Tang, H. Zhang and X. Wang, ""Measuring crowd collectiveness"", IEEE PAMI, vol. 36, no. 8, pp. 1586-1599, Aug 2014."
1382,29,"U. Chattaraj, A. Seyfried and P. Chakroborty, ""Comparison of pedestrian fundamental diagram across cultures"", Advances in Complex Systems, vol. 12, no. 03, pp. 393-405, 2009."
1383,29,"U. Weidmann, ""Transporttechnik der fussgnger"", Institut fr Verkehrspla-nung ETH Zurich Tech. Rep., 1993."
1384,29,"A. I. Predtechenskii and V. M. Milinskii, Planning for foot traffic flow in buildings, New Delhi: Amerind, 1978."
1385,29,"N. Fridman, G. A. Kaminka and A. Zilka, ""The impact of culture on crowd dynamics: An empirical approach"" in AAMAS, Richland, SC, pp. 143-150, 2013."
1386,29,"B. Zhan, D. Monekosso, P. Remagnino, S. A. Velastin and L. Xu, ""Crowd analysis: a survey"", MVA, vol. 19, no. 5-6, pp. 345-357, 2008."
1387,29,"W. G., R. T. C. and B. R., ""Vision-based analysis of small groups in pedestrian crowds"", IEEE PAMI, vol. 34, no. 5, pp. 1003-1016, 2012."
1388,29,"R. Momboisse, Riots revolts and insurrections, C. C. Thomas, 1967."
1389,29,"A. E. Berlonghi, ""Understanding and planning for different spectator crowds"", Safety Science, vol. 18, no. 4, pp. 239-247, 1995."
1390,29,"D. Kendall, Sociology in Our Times, 2016."
1391,29,"M. S. Greenberg, Mob Psychology, John Wiley Sons, Inc., 2010."
1392,29,"K. H. Lee, M. G. Choi, Q. Hong and J. Lee, ""Group behavior from video: A data-driven approach to crowd simulation"", Proceedings of the 2007 ACM SIGGRAPH/Eurographics Symposium on Computer Animation ser. SCA ‘07, pp. 109-118, 2007."
1393,29,"A. Lerner, Y. Chrysanthou and D. Lischinski, ""Crowds by example"", Computer Graphics Forum, vol. 26, no. 3, pp. 655-664, 2007."
1394,29,"M. Paravisi, A. Werhli, J. C. S. Jacques, R. Rodrigues, C. J. A. Bicho and S. R. Musse, ""Continuum crowds with local control"", Proceedings of the 2008-Computer Graphics International 2008 ser. CGI08, 2008."
1395,29,"M. Hu, S. Ali and M. Shah, ""Learning Motion Patterns in Crowded Scenes Using Motion Flow Field"", Proc. International Conference on Pattern Recognition (ICPR), 2008."
1396,29,"J. Pettré, J. Ondřej, A.-H. Olivier, A. Cretual and S. Donikian, ""Experiment-based modeling simulation and validation of interactions between virtual walkers"", Proceedings of the 2009 ACM SIG-GRAPH/Eurographics Symposium on Computer Animation ser. SCA ‘09, pp. 189-198, 2009."
1397,29,"J. C. S. J. Junior, S. R. Musse and C. R. Jung, ""Crowd analysis using computer vision techniques"", IEEE Signal Processing Magazine, vol. 27, no. 5, pp. 66-77, Sept 2010."
1398,29,"J. Zhang, ""Pedestrian fundamental diagrams: Comparative analysis of experiments in different geometries"", Dr. Universitt Wuppertal Jlich, 2012."
1399,29,"J. Sochman and D. C. Hogg, ""Who knows who-inverting the social force model for finding groups"", Computer Vision Workshops (ICCV Workshops) 2011 IEEE International Conference on, pp. 830-837, Nov 2011."
1400,29,"K. Yamaguchi, A. C. Berg, L. E. Ortiz and T. L. Berg, ""Who are you with and where are you going?"", Computer Vision and Pattern Recognition (CVPR) 2011 IEEE Conference on, pp. 1345-1352, June 2011."
1401,29,"W. Ge, R. T. Collins and B. Ruback, ""Automatically detecting the small group structure of a crowd"", Applications of Computer Vision (WACV) 2009 Workshop on, pp. 1-8, Dec 2009."
1402,30,"G. Murthy and R. Jadon, ""A review of vision based hand gestures recognition"", International Journal of Information Technology and Knowledge Management, vol. 2, no. 2, pp. 405-410, 2009."
1403,30,"S. Mitra and T. Acharya, ""Gesture recognition: A survey"", Systems Man and Cybernetics Part C: Applications and Reviews IEEE Transactions on, vol. 37, no. 3, pp. 311-324, 2007."
1404,30,"Z. Zhang, ""Microsoft kinect sensor and its effect"", MultiMedia IEEE, vol. 19, no. 2, pp. 4-10, 2012."
1405,30,"J. Han, L. Shao, D. Xu and J. Shotton, ""Enhanced computer vision with microsoft kinect sensor: A review"", 2013."
1406,30,"L. Geng, X. Ma, B. Xue, H. Wu, J. Gu and Y. Li, ""Combining features for chinese sign language recognition with kinect"", Control Automation (ICCA) 11th IEEE International Conference on, pp. 1393-1398, 2014."
1407,30,"M. Geetha, C. Manjusha, P. Unnikrishnan and R. Harikrishnan, ""A vision based dynamic gesture recognition of indian sign language on kinect based depth images"", Emerging Trends in Communication Control Signal Processing Computing Applications (C2SPCA) 2013 International Conference on, pp. 1-7, 2013."
1408,30,"E. Rakun, M. Andriani, I. W. Wiprayoga, K. Danniswara and A. Tjandra, ""Combining depth image and skeleton data from kinect for recognizing words in the sign system for indonesian language (sibi [sistem isyarat bahasa indonesia])"", Advanced Computer Scienceand Information Systems (ICACSIS) 2013 International Conference on. IEEE, pp. 387-392, 2013."
1409,30,"E. Escobedo-Cardenas and G. Camara-Chavez, ""A robust gesture recognition using hand local data and skeleton trajectory"", Image Processing (ICIP) 2015 IEEE International Conference on, pp. 1240-1244, 2015."
1410,30,"H. Takimoto, J. Lee and A. Kanagawa, ""A robust gesture recognition using depth data"", International Journal of Machine Learning and Computing, no. 2, pp. 245-249, 2013."
1411,30,"A. Hernández-Vela, M. A. Bautista, X. Perez-Sala, V. Ponce-López, S. Escalera, X. Baró, et al., ""Probability-based dynamic time warping and bag-of-visual-and-depth-words for human gesture recognition in rgb-d"", Pattern Recognition Letters, 2013."
1412,30,"A. Budiman, M. I. Fanany and C. Basaruddin, ""Constructive robust and adaptive os-elm in human action recognition"", Industrial Automation Information and Communications Technology (IAICT) 2014 International Conference on. IEEE, pp. 39-45, 2014."
1413,30,"X. Chen and M. Koskela, ""Using appearance-based hand features for dynamic rgb-d gesture recognition"", Pattern Recognition (ICPR) 2014 22nd International Conference on. IEEE, pp. 411-416, 2014."
1414,30,"D. Wu, L. Pigou, P.-J. Kindermans, L. Nam, L. Shao, J. Dambre, et al., ""Deep dynamic neural networks for multimodal gesture segmentation and recognition"", 2016."
1415,30,"P. Blunsom, ""Hidden markov models"", Lecture notes August, vol. 15, pp. 18-19, 2004."
1416,30,"D. J. Berndt and J. Clifford, ""Using dynamic time warping to find patterns in time series"", KDD workshop, vol. 10, no. 16, pp. 359-370, 1994."
1417,30,"Z. Shao and Y. Li, ""A new descriptor for multiple 3d motion trajectories recognition"", Robotics and Automation (ICRA) 2013 IEEE International Conference on, pp. 4749-4754, 2013."
1418,30,"E. J. Escobedo Cardenas and G. Camara Chavez, ""Finger spelling recognition from depth data using direction cosines and histogram of cumulative magnitudes"", Graphics Patterns and Images (SIBGRAPI) 2015 28th SIBGRAPI Conference on. IEEE, pp. 173-179, 2015."
1419,30,"N. S. Altman, ""An introduction to kernel and nearest-neighbor nonparametric regression"", The American Statistician, vol. 46, no. 3, pp. 175-185, 1992."
1420,30,"T. K. Ho, ""Random decision forests"", Document Analysis and Recognition 1995. Proceedings of the Third International Conference on, vol. 1, pp. 278-282, 1995."
1421,30,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine learning, vol. 20, no. 3, pp. 273-297, 1995."
1422,30,"S. Fothergill, H. Mentis, P. Kohli and S. Nowozin, ""Instructing people for training gestural interactive systems"", Proceedings of the SIGCHI Conference on Human Factors in Computing Systems, pp. 1737-1746, 2012."
1423,30,"C. Chen, R. Jafari and N. Kehtarnavaz, ""Utd-mhad: a multimodal dataset for human action recognition utilizing a depth camera and a wearable inertial sensor"", Image Processing (ICIP) 2015 IEEE International Conference on, pp. 168-172, 2015."
1424,30,"S. Celebi, A. S. Aydin, T. T. Temiz and T. Arici, ""Gesture recognition using skeleton data with weighted dynamic time warping"", VISAPP, no. 1, pp. 620-625, 2013."
1425,30,"C.-C. Chang and C.-J. Lin, ""Libsvm: a library for support vector machines"", ACM Transactions on Intelligent Systems and Technology (TIST), vol. 2, no. 3, pp. 27, 2011."
1426,30,"M. E. Hussein, M. Torki, M. A. Gowayyed and M. El-Saban, ""Human action recognition using a temporal hierarchy of covariance descriptors on 3d joint locations"", IJCAI, vol. 13, pp. 2466-2472, 2013."
1427,30,"F. Negin, F. Ozdemir, C. B. Akgül, K. A. Yüksel and A. Erçil, ""A decision forest based feature selection framework for action recognition from rgb-depth cameras"" in Image Analysis and Recognition, Springer, pp. 648-657, 2013."
1428,30,"G. Murthy and R. Jadon, ""A review of vision based hand gestures recognition"", International Journal of Information Technology and Knowledge Management, vol. 2, no. 2, pp. 405-410, 2009."
1429,30,"S. Mitra and T. Acharya, ""Gesture recognition: A survey"", Systems Man and Cybernetics Part C: Applications and Reviews IEEE Transactions on, vol. 37, no. 3, pp. 311-324, 2007."
1430,30,"Z. Zhang, ""Microsoft kinect sensor and its effect"", MultiMedia IEEE, vol. 19, no. 2, pp. 4-10, 2012."
1431,30,"J. Han, L. Shao, D. Xu and J. Shotton, ""Enhanced computer vision with microsoft kinect sensor: A review"", 2013."
1432,30,"L. Geng, X. Ma, B. Xue, H. Wu, J. Gu and Y. Li, ""Combining features for chinese sign language recognition with kinect"", Control Automation (ICCA) 11th IEEE International Conference on, pp. 1393-1398, 2014."
1433,30,"M. Geetha, C. Manjusha, P. Unnikrishnan and R. Harikrishnan, ""A vision based dynamic gesture recognition of indian sign language on kinect based depth images"", Emerging Trends in Communication Control Signal Processing Computing Applications (C2SPCA) 2013 International Conference on, pp. 1-7, 2013."
1434,30,"E. Rakun, M. Andriani, I. W. Wiprayoga, K. Danniswara and A. Tjandra, ""Combining depth image and skeleton data from kinect for recognizing words in the sign system for indonesian language (sibi [sistem isyarat bahasa indonesia])"", Advanced Computer Scienceand Information Systems (ICACSIS) 2013 International Conference on. IEEE, pp. 387-392, 2013."
1435,30,"E. Escobedo-Cardenas and G. Camara-Chavez, ""A robust gesture recognition using hand local data and skeleton trajectory"", Image Processing (ICIP) 2015 IEEE International Conference on, pp. 1240-1244, 2015."
1436,30,"H. Takimoto, J. Lee and A. Kanagawa, ""A robust gesture recognition using depth data"", International Journal of Machine Learning and Computing, no. 2, pp. 245-249, 2013."
1437,30,"A. Hernández-Vela, M. A. Bautista, X. Perez-Sala, V. Ponce-López, S. Escalera, X. Baró, et al., ""Probability-based dynamic time warping and bag-of-visual-and-depth-words for human gesture recognition in rgb-d"", Pattern Recognition Letters, 2013."
1438,30,"A. Budiman, M. I. Fanany and C. Basaruddin, ""Constructive robust and adaptive os-elm in human action recognition"", Industrial Automation Information and Communications Technology (IAICT) 2014 International Conference on. IEEE, pp. 39-45, 2014."
1439,30,"X. Chen and M. Koskela, ""Using appearance-based hand features for dynamic rgb-d gesture recognition"", Pattern Recognition (ICPR) 2014 22nd International Conference on. IEEE, pp. 411-416, 2014."
1440,30,"D. Wu, L. Pigou, P.-J. Kindermans, L. Nam, L. Shao, J. Dambre, et al., ""Deep dynamic neural networks for multimodal gesture segmentation and recognition"", 2016."
1441,30,"P. Blunsom, ""Hidden markov models"", Lecture notes August, vol. 15, pp. 18-19, 2004."
1442,30,"D. J. Berndt and J. Clifford, ""Using dynamic time warping to find patterns in time series"", KDD workshop, vol. 10, no. 16, pp. 359-370, 1994."
1443,30,"Z. Shao and Y. Li, ""A new descriptor for multiple 3d motion trajectories recognition"", Robotics and Automation (ICRA) 2013 IEEE International Conference on, pp. 4749-4754, 2013."
1444,30,"E. J. Escobedo Cardenas and G. Camara Chavez, ""Finger spelling recognition from depth data using direction cosines and histogram of cumulative magnitudes"", Graphics Patterns and Images (SIBGRAPI) 2015 28th SIBGRAPI Conference on. IEEE, pp. 173-179, 2015."
1445,30,"N. S. Altman, ""An introduction to kernel and nearest-neighbor nonparametric regression"", The American Statistician, vol. 46, no. 3, pp. 175-185, 1992."
1446,30,"T. K. Ho, ""Random decision forests"", Document Analysis and Recognition 1995. Proceedings of the Third International Conference on, vol. 1, pp. 278-282, 1995."
1447,30,"C. Cortes and V. Vapnik, ""Support-vector networks"", Machine learning, vol. 20, no. 3, pp. 273-297, 1995."
1448,30,"S. Fothergill, H. Mentis, P. Kohli and S. Nowozin, ""Instructing people for training gestural interactive systems"", Proceedings of the SIGCHI Conference on Human Factors in Computing Systems, pp. 1737-1746, 2012."
1449,30,"C. Chen, R. Jafari and N. Kehtarnavaz, ""Utd-mhad: a multimodal dataset for human action recognition utilizing a depth camera and a wearable inertial sensor"", Image Processing (ICIP) 2015 IEEE International Conference on, pp. 168-172, 2015."
1450,30,"S. Celebi, A. S. Aydin, T. T. Temiz and T. Arici, ""Gesture recognition using skeleton data with weighted dynamic time warping"", VISAPP, no. 1, pp. 620-625, 2013."
1451,30,"C.-C. Chang and C.-J. Lin, ""Libsvm: a library for support vector machines"", ACM Transactions on Intelligent Systems and Technology (TIST), vol. 2, no. 3, pp. 27, 2011."
1452,30,"M. E. Hussein, M. Torki, M. A. Gowayyed and M. El-Saban, ""Human action recognition using a temporal hierarchy of covariance descriptors on 3d joint locations"", IJCAI, vol. 13, pp. 2466-2472, 2013."
1453,30,"F. Negin, F. Ozdemir, C. B. Akgül, K. A. Yüksel and A. Erçil, ""A decision forest based feature selection framework for action recognition from rgb-depth cameras"" in Image Analysis and Recognition, Springer, pp. 648-657, 2013."
1454,31,"J. M. Wolfe, ""Guided Search 2.0 A Revised Model of Visual Search"", Psychonomic Bulletin Review, vol. 1, no. 2, pp. 202-238, 1994."
1455,31,"R. Desimone and J. Duncan, ""Neural Mechanisms of Selective Visual Attention"", Annual Review of Neuroscience, vol. 18, no. 1, pp. 193-222, 1995."
1456,31,"S. Frintrop, VOCUS: A Visual Attention System for Object Detection and Goal-Directed Search (Lecture Notes in Computer Science/Lecture Notes in Artificial Intelligence), Secaucus, NJ, USA:Springer-Verlag New York, Inc., 2006."
1457,31,"A. Borji, M. M. Cheng, H. Jiang and J. Li, ""Salient Object Detection: A Benchmark"", IEEE Transactions on Image Processing, vol. 24, no. 12, pp. 5706-5722, 2015."
1458,31,"N. Ouerhani, J. Bracamonte, H. Hügli, M. Ansorge and F. Pellandini, ""Adaptive Color Image Compression Based on Visual Attention"", Proceedings of the 11th InternationalConference on Image Analysis and Processing, pp. 416-421, 2001."
1459,31,"D. Ćulibrk, M. Mirković, V. Zlokolica, M. Pokrić, V. Crnojević and D. Kukolj, ""Salient Motion Features for Video Quality Assessment"", IEEE Transactions on Image Processing, vol. 20, no. 4, pp. 948-958, 2011."
1460,31,"Marques Oge, Liam M. Mayron, Gustavo B. Borba and Humberto R. Gamba, ""Using Visual Attention to Extract Regions of Interest in the Context of Image Retrieval"", Proceedings of the 44th Annual Southeast Regional Conference, pp. 638-643, 2006."
1461,31,"Koch Christof and Ullman Shimon, ""Shifts in Selective Visual Attention: Towards the Underlying Neural Circuitry"" in Matters of Intelligence: Conceptual Structures in Cognitive Neuroscience, Dordrecht:Springer Netherlands, pp. 115-141, 1987."
1462,31,"S. Yantis, ""Goal-Directed Stimulus-Driven Determinants of Attentional Control"" in Control of Cognitive Processes, MIT Press, 2000."
1463,31,"J. Kim, D. Han, Y. W. Tai and J. Kim, ""Salient Region Detection via High-Dimensional Color Transform"", IEEE Conference on ComputerVision and Pattern Recognition (CVPR 2014), pp. 883-890, June 2014."
1464,31,"X. Li, H. Lu, L. Zhang, X. Ruan and M.-H. Yang, ""Saliency Detection via Dense and Sparse Reconstruction"", Proceedings of the IEEE International Conference on Computer Vision (ICCV 2013), pp. 2976-2983, 2013."
1465,31,"A. F. Roos and H. Vieira Neto, ""Towards Saliency-based Gaze Control in a Binocular Robot Head"", Proceedings of the 6th UNICAMP Symposium on Signal Processing, 2015."
1466,31,"J. Theeuwes, ""Top-down and Bottom-up Control of Visual Selection"", Acta Psychologica, vol. 135, no. 2, pp. 77-99, 2010."
1467,31,"D. Min, S. Choi, J. Lu, B. Ham, K. Sohn and M. N. Do, ""Fast Global Image Smoothing Based on Weighted Least Squares"", IEEE Transactions on Image Processing, vol. 23, no. 12, pp. 5638-5653, 2014."
1468,31,"R. Achanta, S. Hemami, F. Estrada and S. Süsstrunk, ""Frequency-tuned Salient Region Detection"", IEEE InternationalConference on Computer Vision and Pattern Recognition (CVPR 2009), pp. 1597-1604, 2009."
1469,31,"L. Itti, C. Koch and E. Niebur, ""A Model of Saliency-Based Visual Attention for Rapid Scene Analysis"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 20, no. 11, pp. 1254-1259, 1998."
1470,31,"A. M. Treisman and G. Gelade, ""A Feature-integration Theory of attention"", Cognitive Psychology, vol. 12, no. 1, pp. 97-136, 1980."
1471,31,"Y. Zhat and M. Snan, ""Visual Anenuon Delecnon in video Sequcnces Using Spatiotemporal Cues"", Proceedings of the 14th ACM International Conference on Multimedia, pp. 815-824, 2006."
1472,31,"M. M. Cheng, N. J. Mitra, X. Huang, P. H. S. Torr and S. M. Hu, ""Global Contrast Based Salient Region Detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 37, no. 3, pp. 569-582, March 2015."
1473,31,"F. Stentiford, ""An Estimator for Visual Attention through Competitive Novelty with Application to Image Compression"", Picture Coding Symposium, pp. 24-27, 2001."
1474,31,"T. N. Vikram, ""Random center-surround approaches for modeling visual saliency"", 2013."
1475,31,"T. N. Vikram, M. Tscherepanow and B. Wrede, ""A Saliency Map Based on Sampling an Image Into Random Rectangular Regions of Interest"", Pattern Recognition, vol. 45, no. 9, pp. 3114-3124, 2012."
1476,31,"R. Motwani and P. Raghavan, ""Randomized algorithms"", ACM Computing Surveys, vol. 28, no. 1, pp. 33-37, 1996."
1477,31,"A. Borji, M.-M. Cheng, H. Jiang and J. Li, ""Salient Object Detection: A Survey"", arXiv preprint arXiv:1411.5878, 2014."
1478,31,"E. Reinhard, E. A. Khan, Ahmet, O. Akyüz and G. M. Johnson, Color Imaging: Fundamentals and Applications, Wellesley, MA:AK Peters, 2008."
1479,31,"C. Tomasi and R. Manduchi, ""Bilateral Filtering for Gray and Color Images"", Proceedings of the Sixth International Conference on Computer Vision, pp. 839-846, 1998."
1480,31,"J. Kopf, M. F. Cohen, D. Lischinski and M. Uyttendaele, ""Joint Bilateral Upsampling"", ACM Transactions on Graphics, vol. 26, no. 3, Jul. 2007."
1481,31,"K. He, J. Sun and X. Tang, ""Guided Image Filtering"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 35, no. 6, pp. 1397-1409, Jun. 2013."
1482,31,"C. Connolly and T. Fleiss, ""A Study of Efficiency and Accuracy in the Transformation from RGB to CIELAB Color Space"", Transactions on Image Processing, vol. 6, no. 7, pp. 1046-1048, Jul. 1997."
1483,31,"X. Hou and L. Zhang, ""Saliency Detection: A Spectral Residual Approach"", Proceedings of the IEEE InternationalConference on Computer Vision and Pattern Recognition (CVPR 2007), pp. 1-8, 2007."
1484,31,"J. M. Wolfe, ""Guided Search 2.0 A Revised Model of Visual Search"", Psychonomic Bulletin Review, vol. 1, no. 2, pp. 202-238, 1994."
1485,31,"R. Desimone and J. Duncan, ""Neural Mechanisms of Selective Visual Attention"", Annual Review of Neuroscience, vol. 18, no. 1, pp. 193-222, 1995."
1486,31,"S. Frintrop, VOCUS: A Visual Attention System for Object Detection and Goal-Directed Search (Lecture Notes in Computer Science/Lecture Notes in Artificial Intelligence), Secaucus, NJ, USA:Springer-Verlag New York, Inc., 2006."
1487,31,"A. Borji, M. M. Cheng, H. Jiang and J. Li, ""Salient Object Detection: A Benchmark"", IEEE Transactions on Image Processing, vol. 24, no. 12, pp. 5706-5722, 2015."
1488,31,"N. Ouerhani, J. Bracamonte, H. Hügli, M. Ansorge and F. Pellandini, ""Adaptive Color Image Compression Based on Visual Attention"", Proceedings of the 11th InternationalConference on Image Analysis and Processing, pp. 416-421, 2001."
1489,31,"D. Ćulibrk, M. Mirković, V. Zlokolica, M. Pokrić, V. Crnojević and D. Kukolj, ""Salient Motion Features for Video Quality Assessment"", IEEE Transactions on Image Processing, vol. 20, no. 4, pp. 948-958, 2011."
1490,31,"Marques Oge, Liam M. Mayron, Gustavo B. Borba and Humberto R. Gamba, ""Using Visual Attention to Extract Regions of Interest in the Context of Image Retrieval"", Proceedings of the 44th Annual Southeast Regional Conference, pp. 638-643, 2006."
1491,31,"Koch Christof and Ullman Shimon, ""Shifts in Selective Visual Attention: Towards the Underlying Neural Circuitry"" in Matters of Intelligence: Conceptual Structures in Cognitive Neuroscience, Dordrecht:Springer Netherlands, pp. 115-141, 1987."
1492,31,"S. Yantis, ""Goal-Directed Stimulus-Driven Determinants of Attentional Control"" in Control of Cognitive Processes, MIT Press, 2000."
1493,31,"J. Kim, D. Han, Y. W. Tai and J. Kim, ""Salient Region Detection via High-Dimensional Color Transform"", IEEE Conference on ComputerVision and Pattern Recognition (CVPR 2014), pp. 883-890, June 2014."
1494,31,"X. Li, H. Lu, L. Zhang, X. Ruan and M.-H. Yang, ""Saliency Detection via Dense and Sparse Reconstruction"", Proceedings of the IEEE International Conference on Computer Vision (ICCV 2013), pp. 2976-2983, 2013."
1495,31,"A. F. Roos and H. Vieira Neto, ""Towards Saliency-based Gaze Control in a Binocular Robot Head"", Proceedings of the 6th UNICAMP Symposium on Signal Processing, 2015."
1496,31,"J. Theeuwes, ""Top-down and Bottom-up Control of Visual Selection"", Acta Psychologica, vol. 135, no. 2, pp. 77-99, 2010."
1497,31,"D. Min, S. Choi, J. Lu, B. Ham, K. Sohn and M. N. Do, ""Fast Global Image Smoothing Based on Weighted Least Squares"", IEEE Transactions on Image Processing, vol. 23, no. 12, pp. 5638-5653, 2014."
1498,31,"R. Achanta, S. Hemami, F. Estrada and S. Süsstrunk, ""Frequency-tuned Salient Region Detection"", IEEE InternationalConference on Computer Vision and Pattern Recognition (CVPR 2009), pp. 1597-1604, 2009."
1499,31,"L. Itti, C. Koch and E. Niebur, ""A Model of Saliency-Based Visual Attention for Rapid Scene Analysis"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 20, no. 11, pp. 1254-1259, 1998."
1500,31,"A. M. Treisman and G. Gelade, ""A Feature-integration Theory of attention"", Cognitive Psychology, vol. 12, no. 1, pp. 97-136, 1980."
1501,31,"Y. Zhat and M. Snan, ""Visual Anenuon Delecnon in video Sequcnces Using Spatiotemporal Cues"", Proceedings of the 14th ACM International Conference on Multimedia, pp. 815-824, 2006."
1502,31,"M. M. Cheng, N. J. Mitra, X. Huang, P. H. S. Torr and S. M. Hu, ""Global Contrast Based Salient Region Detection"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 37, no. 3, pp. 569-582, March 2015."
1503,31,"F. Stentiford, ""An Estimator for Visual Attention through Competitive Novelty with Application to Image Compression"", Picture Coding Symposium, pp. 24-27, 2001."
1504,31,"T. N. Vikram, ""Random center-surround approaches for modeling visual saliency"", 2013."
1505,31,"T. N. Vikram, M. Tscherepanow and B. Wrede, ""A Saliency Map Based on Sampling an Image Into Random Rectangular Regions of Interest"", Pattern Recognition, vol. 45, no. 9, pp. 3114-3124, 2012."
1506,31,"R. Motwani and P. Raghavan, ""Randomized algorithms"", ACM Computing Surveys, vol. 28, no. 1, pp. 33-37, 1996."
1507,31,"A. Borji, M.-M. Cheng, H. Jiang and J. Li, ""Salient Object Detection: A Survey"", arXiv preprint arXiv:1411.5878, 2014."
1508,31,"E. Reinhard, E. A. Khan, Ahmet, O. Akyüz and G. M. Johnson, Color Imaging: Fundamentals and Applications, Wellesley, MA:AK Peters, 2008."
1509,31,"C. Tomasi and R. Manduchi, ""Bilateral Filtering for Gray and Color Images"", Proceedings of the Sixth International Conference on Computer Vision, pp. 839-846, 1998."
1510,31,"J. Kopf, M. F. Cohen, D. Lischinski and M. Uyttendaele, ""Joint Bilateral Upsampling"", ACM Transactions on Graphics, vol. 26, no. 3, Jul. 2007."
1511,31,"K. He, J. Sun and X. Tang, ""Guided Image Filtering"", IEEE Transactions on Pattern Analysis and Machine Intelligence, vol. 35, no. 6, pp. 1397-1409, Jun. 2013."
1512,31,"C. Connolly and T. Fleiss, ""A Study of Efficiency and Accuracy in the Transformation from RGB to CIELAB Color Space"", Transactions on Image Processing, vol. 6, no. 7, pp. 1046-1048, Jul. 1997."
1513,31,"X. Hou and L. Zhang, ""Saliency Detection: A Spectral Residual Approach"", Proceedings of the IEEE InternationalConference on Computer Vision and Pattern Recognition (CVPR 2007), pp. 1-8, 2007."
1514,32,"K. Loewke, D. Camarillo, W. Piyawattanametha, M. Man-della, C. Contag, S. Thrun, et al., ""In Vivo microimage mosaicing"", Biomedical Engineering IEEE Transactions on, vol. 58, no. 1, pp. 159-171, Jan 2011."
1515,32,"C.-L. Chien and W.-H. Tsai, ""Image fusion with no gamut problem by improved nonlinear IHS transforms for remote sensing"", IEEE T. Geoscience and Remote Sensing, vol. 52, no. 1, pp. 651-663, 2014."
1516,32,"D. Ji, R. Yang, L. Zhang, B. Wang and X. Chen, ""The research of medical microscopic image mosaic based on the algorithm of SURF"", Wavelet Active Media Technology and Information Processing 2013 10th International Computer Conference on, pp. 16-20, Dec 2013."
1517,32,"A. Mora, J. Fonseca and R. Ribeiro, ""Real-time image recovery using temporal image fusion"", Fuzzy Systems (FUZZ) 2013 IEEE International Conference on, pp. 1-5, July 2013."
1518,32,"M. Fontani, T. Bianchi, A. De Rosa, A. Piva and M. Barni, ""A framework for decision fusion in image forensics based on dempster-shafer theory of evidence"", Information Forensics and Security IEEE Transactions on, vol. 8, no. 4, pp. 593-607, April 2013."
1519,32,"X. Benavent, A. Garcia-Serrano, R. Granados, J. Benavent and E. de Ves, ""Multimedia information retrieval based on late semantic fusion approaches: Experiments on a wikipedia image collection"", Multimedia IEEE Transactions on, vol. 15, no. 8, pp. 2009-2021, Dec 2013."
1520,32,"T. Collins, P. Mesejo and A. Bartoli, ""An analysis of errors in graph-based keypoint matching and proposed solutions"", European Conference on Computer Vision (ECCV) Springer, 09/2014 2014."
