id,id_paper,reference
539,15,"W. H. Organization, Global status report on road safety. World Health Organization, 2009. [Online]. Available: http://whqlibdoc.who. int/publications/2009/9789241563840 eng.pdf"
540,15,"ANTT, ""Transporte de passageiros,"" 2013. [Online]. Available: http://www.antt.gov.br/passageiro/apresentacaopas.asp"
541,15,"E. A. Vasconcellos and M. Sivak, ""Road safety in Brazil: Challenges and opportunities,"" The University of Michigan, Tech. Rep. UMTRI-2009-29, 2009."
542,15,"I. R. Traffic and A. Database, ""Road safety annual report 2011,"" International Road Traffic and Accident Database, Tech. Rep., 2011. [Online]. Available: http://www.internationaltransportforum.org/ irtadpublic/pdf/11IrtadReport.pdf"
543,15,"C. N. dos Munić?pios, ""Mapeamento das mortes por acidentes de trânsito mapeamento das mortes por acidentes de trânsito no brasil,"" Confederaç ao Nacional dos Munić?pios, Tech. Rep., 2009.[Online]. Available: http://portal.cnm.org.br/sites/9000/9070/Estudos/ Transito/EstudoTransito-versaoconcurso.pdf"
544,15,"M. Bertozzi, A. Broggi, M. Cellario, A. Fascioli, P. Lombardi, and M. Porta, ""Artificial vision in road vehicles,"" Proceedings of the IEEE, vol. 90, no. 7, pp. 1258-1271, July 2002."
545,15,"N. Buch, S. Velastin, and J. Orwell, ""A review of computer vision techniques for the analysis of urban traffic,"" IEEE Transactions on Intelligent Transportation Systems, vol. 12, no. 3, pp. 920-939, 2011."
546,15,"A. B. Hillel, R. Lerner, D. Levi, and G. Raz, ""Recent progress in road and lane detection: a survey,"" Machine Vision and Applications, pp. 1-19, 2012."
547,15,"C. Visvikis, T. L. Smith, M. Pitcher, and R. Smith, ""Study on lane departure warning and lane change assistant systems,"" Transpor Research Laboratory, Tech. Rep., November 2008.[Online]. Available: http://ec.europa.eu/ enterprise/sectors/automotive/ files/projects/report ldwlca en.pdf"
548,15,"J. M. Collado, C. Hilario, A. de la Escalera, and J. M. Armingol, ""Adaptative road lanes detection and classification,"" in Proceedings of the 8th international conference on Advanced Concepts For Intelligent Vision Systems, ser. ACIVS'06. Berlin, Heidelberg: Springer-Verlag, 2006, pp. 1151-1162. [Online]. Available: http: //dx.doi.org/10.1007/11864349 105"
549,15,"A. Lopez, C. Canero, J. Serrat, J. Saludes, F. Lumbreras, and T. Graf, ""Detection of lane markings based on ridgeness and ransac,"" in Intelligent Transportation Systems, 2005. Proceedings. 2005 IEEE, 2005, pp. 254-259."
550,15,"Z. Li, Z. xing Cai, J. Xie, and X. ping Ren, ""Road markings extraction based on threshold segmentation,"" in Fuzzy Systems and Knowledge Discovery (FSKD), 2012 9th International Conference on, 2012, pp. 1924-1928."
551,15,"I. Chira, A. Chibulcutean, and R. Danescu, ""Real-time detection of road markings for driving assistance applications,"" in Computer Engineering and Systems (ICCES), 2010 International Conference on, 2010, pp. 158-163."
552,15,"C. R. Jung and C. R. Kelber, ""An improved linear-parabolic model for lane following and curve detection,"" in Proceedings of SIBGRAPI. Natal, RN: IEEE Press, October 2005, pp. 131-138."
553,15,"C.-C. Chang and C.-J. Lin, ""Libsvm: A library for support vector machines,"" ACM Trans. Intell. Syst. Technol., vol. 2, no. 3, pp. 27:1-27:27, May 2011. [Online]. Available: http://doi.acm.org/10.1145/ 1961189.1961199"
554,16,"A. Alencar, M. de Oliveira, and F. Paulovich, ""Seeing beyond reading: a survey on visual text analytics,"" WIREs Data Mining Knowl. Discov., vol. 2, pp. 476-492, 2012."
555,16,"B. Kuo, T. Hentrich, B. Good, and M. Wilkinson, ""Tag clouds for summarizing web search results,"" in WWW'07, 2007, pp. 1203-1204."
556,16,"O. Kaser and D. Lemire, ""Tag-cloud drawing: Algorithms for cloud visualization,"" in WWW'07, 2007."
557,16,"F. B. Viegas, M.Wattenberg, and J. Feinberg, ""Participatory visualization with wordle,"" IEEE TVCG, vol. 15, no. 6, pp. 1137-1144, 2009."
558,16,"K. Koh, B. Lee, B. Kim, and J. Seo, ""Maniwordle: Providing flexible control over wordle,"" IEEE TVCG, vol. 16, no. 6, pp. 1190-1197, 2010."
559,16,"W. Cui, Y. Wu, S. Liu, F. Wei, M. Zhou, and H. Qu, ""Context- preserving, dynamic word cloud visualization,"" IEEE Comp. Graph. Appl., vol. 30, pp. 42-53, 2010."
560,16,"Y. Wu, T. Provan, F. Wei, S. Liu, and K.-L. Ma, ""Semantic-preserving word clouds by seam carving,"" CGF, vol. 30, no. 3, pp. 741-750, 2011."
561,16,"F. V. Paulovich, F. M. B. Toledo, G. P. Telles, R. Minghim, and L. G. Nonato, ""Semantic wordification of document collections,"" CGF, vol. 31, no. 3, pp. 1145-1153, 2012."
562,16,"B. Lee, N. H. Riche, A. K. Karlson, and S. Carpendale, ""Sparkclouds: Visualizing trends in tag clouds,"" IEEE TVCG, vol. 16, no. 6, pp. 1182-1189, 2010."
563,16,"C. Collins, F. B. Viegas, and M. Wattenberg, ""Parallel tag clouds to explore and analyze faceted text corpora,"" in VAST, 2009, pp. 91-98."
564,16,"S. Havre, I. C. Society, E. Hetzler, P. Whitney, and L. Nowell, ""ThemeRiver: Visualizing thematic changes in large document collections,"" IEEE TVCG, vol. 8, pp. 9-20, 2002."
565,16,"S. Liu, M. X. Zhou, S. Pan, Y. Song, W. Qian, W. Cai, and X. Lian, ""TIARA: Interactive, topic-based visual text summarization and analysis,"" ACM Trans. Intell. Sys. Tech., vol. 3, no. 2, pp. 25:1-25:28, 2012."
566,16,"W. Cui, S. Liu, L. Tan, C. Shi, Y. Song, Z. Gao, H. Qu, and X. Tong, ""Textflow: Towards better understanding of evolving topics in text,"" IEEE TVCG, vol. 17, no. 12, pp. 2412-2421, 2011."
567,16,"D. Luo, J. Yang, M. Krstajic, W. Ribarsky, and D. Keim, ""EventRiver: Visually exploring text collections with temporal references,"" IEEE TVCG, vol. 18, no. 1, pp. 93-105, 2012."
568,16,"F. B. Viégas, M. Wattenberg, and K. Dave, ""Studying cooperation and conflict between authors with history flow visualizations,"" in SIGCHI, 2004, pp. 575-582."
569,16,"M. Wattenberg and F. B. Viégas, ""The word tree, an interactive visual concordance,"" IEEE TVCG, vol. 14, no. 6, pp. 1221-1228, 2008."
570,16,"F. van Ham, M. Wattenberg, and F. B. Viegas, ""Mapping text with phrase nets,"" IEEE TVCG, vol. 15, no. 6, pp. 1169-1176, 2009."
571,16,"C. Collins, S. Carpendale, and G. Penn, ""Docuburst: Visualizing document content using language structure,"" CGF, vol. 28, pp. 1039-1046, 2009."
572,16,"D. A. Keim and D. Oelke, ""Literature fingerprinting: A new method for visual literary analysis,"" in VAST, 2007, pp. 115-122."
573,16,"N. E. Miller, P. Chung Wong, M. Brewster, and H. Foote, ""Topic islands: a wavelet-based text visualization system,"" in VIS, 1998, pp. 189-196."
574,16,"K. Andrews, W. Kienreich, V. Sabol, J. Becker, G. Droschl, F. Kappe, M. Granitzer, P. Auer, and K. Tochtermann, ""The infosky visual explorer: exploiting hierarchical structure and document similarities,"" Information Visualization, vol. 1, no. 3/4, pp. 166-181, 2002."
575,16,"F. V. Paulovich and R. Minghim, ""Hipp: A novel hierarchical point placement strategy and its application to the exploration of document collections,"" IEEE TVCG, vol. 14, no. 6, pp. 1229-1236, 2008."
576,16,"Y. Mao, J. V. Dillon, and G. Lebanon, ""Sequential document visualization."" IEEE TVCG, vol. 13, no. 6, pp. 1208-1215, 2007."
577,16,"N. Cao, J. Sun, Y.-R. Lin, D. Gotz, S. Liu, and H. Qu, ""Facetatlas: Multifaceted visualization for rich text corpora."" IEEE TVCG, vol. 16, no. 6, pp. 1172-1181, 2010."
578,16,"B. Gretarsson, J. O'Donovan, S. Bostandjiev, T. Hllerer, A. U. Asuncion, D. Newman, and P. Smyth, ""TopicNets: Visual analysis of large text corpora with topic modeling."" ACM TIST, vol. 3, 2012."
579,16,"J. Alsakran, Y. Chen, D. Luo, Y. Zhao, J. Yang, W. Dou, and S. Liu, ""Real-time visualization of streaming text with a force-based dynamic system,"" IEEE Comput. Graph. Appl., vol. 32, no. 1, pp. 34-45, 2012."
580,16,"E. R. Gansner, Y. Hu, and S. C. North, ""Visualizing streaming text data with dynamic maps,"" http://arxiv.org/abs/1206.3980, 2012."
581,16,"A. S. Spritzer and C. M. Dal Sasso Freitas, ""Design and evaluation of magnetviza graph visualization tool,"" IEEE TVCG, vol. 18, no. 5, pp. 822-835, 2012."
582,16,"T. M. J. Fruchterman and E. M. Reingold, ""Graph drawing by forcedirected placement,"" Software: Pract. and Exp., vol. 21, no. 11, 1991."
583,16,"M. M. Geipel, ""Self-organization applied to dynamic network layout,"" Int. J. Mod. Phys. C, vol. 18, no. 10, pp. 1537-1549, 2007."
584,16,"A. Alencar, M. de Oliveira, and F. Paulovich, ""Seeing beyond reading: a survey on visual text analytics,"" WIREs Data Mining Knowl. Discov., vol. 2, pp. 476-492, 2012."
585,16,"B. Kuo, T. Hentrich, B. Good, and M. Wilkinson, ""Tag clouds for summarizing web search results,"" in WWW'07, 2007, pp. 1203-1204."
586,16,"O. Kaser and D. Lemire, ""Tag-cloud drawing: Algorithms for cloud visualization,"" in WWW'07, 2007."
587,16,"F. B. Viegas, M.Wattenberg, and J. Feinberg, ""Participatory visualization with wordle,"" IEEE TVCG, vol. 15, no. 6, pp. 1137-1144, 2009."
588,16,"K. Koh, B. Lee, B. Kim, and J. Seo, ""Maniwordle: Providing flexible control over wordle,"" IEEE TVCG, vol. 16, no. 6, pp. 1190-1197, 2010."
589,16,"W. Cui, Y. Wu, S. Liu, F. Wei, M. Zhou, and H. Qu, ""Context- preserving, dynamic word cloud visualization,"" IEEE Comp. Graph. Appl., vol. 30, pp. 42-53, 2010."
590,16,"Y. Wu, T. Provan, F. Wei, S. Liu, and K.-L. Ma, ""Semantic-preserving word clouds by seam carving,"" CGF, vol. 30, no. 3, pp. 741-750, 2011."
591,16,"F. V. Paulovich, F. M. B. Toledo, G. P. Telles, R. Minghim, and L. G. Nonato, ""Semantic wordification of document collections,"" CGF, vol. 31, no. 3, pp. 1145-1153, 2012."
592,16,"B. Lee, N. H. Riche, A. K. Karlson, and S. Carpendale, ""Sparkclouds: Visualizing trends in tag clouds,"" IEEE TVCG, vol. 16, no. 6, pp. 1182-1189, 2010."
593,16,"C. Collins, F. B. Viegas, and M. Wattenberg, ""Parallel tag clouds to explore and analyze faceted text corpora,"" in VAST, 2009, pp. 91-98."
594,16,"S. Havre, I. C. Society, E. Hetzler, P. Whitney, and L. Nowell, ""ThemeRiver: Visualizing thematic changes in large document collections,"" IEEE TVCG, vol. 8, pp. 9-20, 2002."
595,16,"S. Liu, M. X. Zhou, S. Pan, Y. Song, W. Qian, W. Cai, and X. Lian, ""TIARA: Interactive, topic-based visual text summarization and analysis,"" ACM Trans. Intell. Sys. Tech., vol. 3, no. 2, pp. 25:1-25:28, 2012."
596,16,"W. Cui, S. Liu, L. Tan, C. Shi, Y. Song, Z. Gao, H. Qu, and X. Tong, ""Textflow: Towards better understanding of evolving topics in text,"" IEEE TVCG, vol. 17, no. 12, pp. 2412-2421, 2011."
597,16,"D. Luo, J. Yang, M. Krstajic, W. Ribarsky, and D. Keim, ""EventRiver: Visually exploring text collections with temporal references,"" IEEE TVCG, vol. 18, no. 1, pp. 93-105, 2012."
598,16,"F. B. Viégas, M. Wattenberg, and K. Dave, ""Studying cooperation and conflict between authors with history flow visualizations,"" in SIGCHI, 2004, pp. 575-582."
599,16,"M. Wattenberg and F. B. Viégas, ""The word tree, an interactive visual concordance,"" IEEE TVCG, vol. 14, no. 6, pp. 1221-1228, 2008."
600,16,"F. van Ham, M. Wattenberg, and F. B. Viegas, ""Mapping text with phrase nets,"" IEEE TVCG, vol. 15, no. 6, pp. 1169-1176, 2009."
601,16,"C. Collins, S. Carpendale, and G. Penn, ""Docuburst: Visualizing document content using language structure,"" CGF, vol. 28, pp. 1039-1046, 2009."
602,16,"D. A. Keim and D. Oelke, ""Literature fingerprinting: A new method for visual literary analysis,"" in VAST, 2007, pp. 115-122."
603,16,"N. E. Miller, P. Chung Wong, M. Brewster, and H. Foote, ""Topic islands: a wavelet-based text visualization system,"" in VIS, 1998, pp. 189-196."
604,16,"K. Andrews, W. Kienreich, V. Sabol, J. Becker, G. Droschl, F. Kappe, M. Granitzer, P. Auer, and K. Tochtermann, ""The infosky visual explorer: exploiting hierarchical structure and document similarities,"" Information Visualization, vol. 1, no. 3/4, pp. 166-181, 2002."
605,16,"F. V. Paulovich and R. Minghim, ""Hipp: A novel hierarchical point placement strategy and its application to the exploration of document collections,"" IEEE TVCG, vol. 14, no. 6, pp. 1229-1236, 2008."
606,16,"Y. Mao, J. V. Dillon, and G. Lebanon, ""Sequential document visualization."" IEEE TVCG, vol. 13, no. 6, pp. 1208-1215, 2007."
607,16,"N. Cao, J. Sun, Y.-R. Lin, D. Gotz, S. Liu, and H. Qu, ""Facetatlas: Multifaceted visualization for rich text corpora."" IEEE TVCG, vol. 16, no. 6, pp. 1172-1181, 2010."
608,16,"B. Gretarsson, J. O'Donovan, S. Bostandjiev, T. Hllerer, A. U. Asuncion, D. Newman, and P. Smyth, ""TopicNets: Visual analysis of large text corpora with topic modeling."" ACM TIST, vol. 3, 2012."
609,16,"J. Alsakran, Y. Chen, D. Luo, Y. Zhao, J. Yang, W. Dou, and S. Liu, ""Real-time visualization of streaming text with a force-based dynamic system,"" IEEE Comput. Graph. Appl., vol. 32, no. 1, pp. 34-45, 2012."
610,16,"E. R. Gansner, Y. Hu, and S. C. North, ""Visualizing streaming text data with dynamic maps,"" http://arxiv.org/abs/1206.3980, 2012."
611,16,"A. S. Spritzer and C. M. Dal Sasso Freitas, ""Design and evaluation of magnetviza graph visualization tool,"" IEEE TVCG, vol. 18, no. 5, pp. 822-835, 2012."
612,16,"T. M. J. Fruchterman and E. M. Reingold, ""Graph drawing by forcedirected placement,"" Software: Pract. and Exp., vol. 21, no. 11, 1991."
613,16,"M. M. Geipel, ""Self-organization applied to dynamic network layout,"" Int. J. Mod. Phys. C, vol. 18, no. 10, pp. 1537-1549, 2007."
614,17,"S. N. Blair, H. W. K. III, J. Ralph S. Paffenbarger, D. G. Clark, K. H. Cooper, and L. W. Gibbons, ""Physical Fitness and All-Cause Mortality. A Prospective Study of Healthy Men and Women,"" Journal of The American Medical Association (JAMA), vol. 262, 1989."
615,17,"S. N. Blair, H. W. K. III, C. E. Barlow, J. Ralph S. Paffenbarger, L. W. Gibbons, and C. A. Macera, ""Changes in Physical Fitness and All-Cause Mortality. A Prospective Study of Healthy and Unhealthy Men,"" Journal of The American Medical Association (JAMA), vol. 273, 1995."
616,17,"M. R. Carnethon, M. Gulati, and P. Greenland, ""Prevalence and Cardiovascular Disease Correlates of Low Cardiorespiratory Fitness in Adolescents and Adults,"" Journal of The American Medical Association (JAMA), vol. 294.23, 2005."
617,17,"R. M. Laukkanen and P. K. Virtane, ""Heart rate monitors: State of the art,"" Journal of Sports Science, vol. 16, 1998."
618,17,"W. Aigner, S. Miksch, W. Muller, H. Schumann, and C. Tominski, ""Visualizing time-oriented data: A systematic view,"" Computers Graphics, vol. 31, no. 3, 2007."
619,17,"W. Aigner, S. Miksch, H. Schumann, and C. Tominski, Visualization of Time-Oriented Data, 1st ed., ser. Human-Computer Interaction. Springer Verlag, 2011."
620,17,"H. Hochheiser and B. Shneiderman, ""Interactive Exploration of Time Series Data,"" in Proc. of the 4th Inter. Conf. on Discovery Science, ser. DS 01. Springer-Verlag, 2001."
621,17,"P. Mclachlan, T. Munzner, E. Koutsofios, and S. North, ""LiveRAC-interactive visual exploration of system management time-series data,"" in Proc. ACM Conf. Human Factors in Computing Systems (CHI), 2008."
622,17,"M. Krstajic, E. Bertini, and D. Keim, ""CloudLines: Compact Display of Event Episodes in Multiple Time-Series."" IEEE Trans. Vis. Comput. Graph., vol. 17, no. 12, 2011."
623,17,"H. Reijner, ""The Development of the Horizon Graph,"" Electronic Proceedings of the VisWeek Workshop From Theory to Practice: Design, Vision and Visualization, 2008."
624,17,"W. Javed, B. McDonnel, and N. Elmqvist, ""Graphical perception of multiple time series."" IEEE Trans. Vis. Comput. Graph., vol. 16, 2010."
625,17,"R. Kincaid and H. Lam, ""Line graph explorer: scalable display of line graphs using Focus+Context,"" in Proc. of the working conf. on advanced visual interfaces. ACM, 2006."
626,17,"D. Albers, C. Dewey, and M. Gleicher, ""Sequence Surveyor:Leveraging Overview for Scalable Genomic Alignment Visualization,"" IEEE Trans. Vis. Comput. Graph., 2011."
627,17,"M. Hao, D. A. Keim, U. Dayal, and T. Schreck, ""Multi-resolution techniques for visual exploration of large time-series data,"" in Symposium on Visualization (EuroVis), 2007."
628,17,"M. Friendly, ""The history of the cluster heat map,"" The American Statistician, 2009."
629,17,"C. Tominski and J. Abello, ""Axes-Based Visualizations with Radial Layouts,"" Proceedings ACM Symposium on Applied Computing, 2004."
630,17,"J. Zhao, F. Chevalier, and R. Balakrishnan, ""KronoMiner: using multifoci navigation for the visual exploration of time-series data,"" in Proc. of the 2011 annual conference on Human factors in computing systems, ser. CHI 11, 2011."
631,17,"J. Zhao, F. Chevalier, E. Pietriga, and R. Balakrishnan, ""Exploratory analysis of time-series with ChronoLenses."" IEEE Trans. Vis. Comput. Graph., vol. 17, no. 12, 2011."
632,17,"M. D. Meyer, B. Wong, M. P. Styczynski, T. Munzner, and H. Pfister, ""Pathline: A Tool For Comparative Functional Genomics."" Comput. Graph. Forum, vol. 29, no. 3, 2010."
633,17,"C. Viau and M. J. McGuffin, ""ConnectedCharts: Explicit Visualization of Relationships between Data Graphics,"" Comput. Graph. Forum, vol. 31, 2012."
634,17,"C. Tominski, H. Schumann, G. L. Andrienko, and N. V. Andrienko, ""Stacking-Based Visualization of Trajectory Attribute Data."" IEEE Trans. Vis. Comput. Graph., vol. 18, 2012."
635,17,"P. A. Legg, D. H. S. Chung, M. L. Parry, M. W. Jones, R. Long, I. W. Griffiths, and M. Chen, ""MatchPad: Interactive Glyph-Based Visualization for Real-Time Sports Performance Analysis,"" Comput. Graph. Forum, 2012."
636,17,"W. Haskell, M. E. Nelson, R. Dishman, E. Howley, W. Kort, W. Kraus, I. Lee, A. McTiernan, R. Pate, K. Powell, J. Regensteiner, J. Rimmer, and A. Yancey, ""Physical Activity Guidelines Advisory Committee Report, 2008,"" June 18, 2008 2008."
637,17,"S. Gupta, A. Rohatgi, C. R. Ayers, B. L. Willis, W. L. Haskell, A. Khera, M. H. Drazner, J. A. De Lemos, and J. D. Berry, ""Cardiorespiratory fitness and classification of risk of cardiovascular disease mortality."" Circulation, vol. 112, 2005."
638,17,"J. D. Berry, B. Willis, S. Gupta, C. E. Barlow, S. G. Lakoski, A. Khera, A. Rohatgi, J. A. De Lemos, W. Haskell, and D. M. Lloyd-Jones, ""Lifetime risks for cardiovascular disease mortality by cardiorespiratory fitness levels measured at ages 45, 55, and 65 years in men. The Cooper Center Longitudinal Study."" Journal of the American College of Cardiology, vol. 57, 2011."
639,17,"R. Benson and D. Connolly, Heart Rate Training, 1st ed. Human Kinetics, 2011."
640,17,"J. H. Kim, R. Malhotra, G. Chiampas, P. dHemecourt, C. Troyanos, J. Cianca, R. N. Smith, T. J. Wang, W. O. Roberts, P. D. Thompson, and A. L. Baggish, ""Cardiac Arrest during Long-Distance Running Races,"" New England Journal of Medicine, vol. 366, no. 2, 2012."
641,17,"S. C. Mathews, D. L. Narotsky, D. L. Bernholt, M. Vogt, Y.-H. Hsieh, P. J. Pronovost, and J. C. Pham, ""Mortality Among Marathon Runners in the United States, 2000-2009."" Am J Sports Med, 2012."
642,17,"M. Wilhelm, L. Roten, H. Tanner, J. Schmid, I. Wilhelm, and H. Saner, ""Long-term cardiac remodeling and arrhythmias in nonelite marathon runners."" Am J Cardiol, vol. 110, no. 1, 2012."
643,17,"A. Murray and R. J. S. Costa, ""Born to run. Studying the limits of human performance."" BMC Med, vol. 10, no. 1, 2012."
644,17,"S. N. Blair, H. W. K. III, J. Ralph S. Paffenbarger, D. G. Clark, K. H. Cooper, and L. W. Gibbons, ""Physical Fitness and All-Cause Mortality. A Prospective Study of Healthy Men and Women,"" Journal of The American Medical Association (JAMA), vol. 262, 1989."
645,17,"S. N. Blair, H. W. K. III, C. E. Barlow, J. Ralph S. Paffenbarger, L. W. Gibbons, and C. A. Macera, ""Changes in Physical Fitness and All-Cause Mortality. A Prospective Study of Healthy and Unhealthy Men,"" Journal of The American Medical Association (JAMA), vol. 273, 1995."
646,17,"M. R. Carnethon, M. Gulati, and P. Greenland, ""Prevalence and Cardiovascular Disease Correlates of Low Cardiorespiratory Fitness in Adolescents and Adults,"" Journal of The American Medical Association (JAMA), vol. 294.23, 2005."
647,17,"R. M. Laukkanen and P. K. Virtane, ""Heart rate monitors: State of the art,"" Journal of Sports Science, vol. 16, 1998."
648,17,"W. Aigner, S. Miksch, W. Muller, H. Schumann, and C. Tominski, ""Visualizing time-oriented data: A systematic view,"" Computers Graphics, vol. 31, no. 3, 2007."
649,17,"W. Aigner, S. Miksch, H. Schumann, and C. Tominski, Visualization of Time-Oriented Data, 1st ed., ser. Human-Computer Interaction. Springer Verlag, 2011."
650,17,"H. Hochheiser and B. Shneiderman, ""Interactive Exploration of Time Series Data,"" in Proc. of the 4th Inter. Conf. on Discovery Science, ser. DS 01. Springer-Verlag, 2001."
651,17,"P. Mclachlan, T. Munzner, E. Koutsofios, and S. North, ""LiveRAC-interactive visual exploration of system management time-series data,"" in Proc. ACM Conf. Human Factors in Computing Systems (CHI), 2008."
652,17,"M. Krstajic, E. Bertini, and D. Keim, ""CloudLines: Compact Display of Event Episodes in Multiple Time-Series."" IEEE Trans. Vis. Comput. Graph., vol. 17, no. 12, 2011."
653,17,"H. Reijner, ""The Development of the Horizon Graph,"" Electronic Proceedings of the VisWeek Workshop From Theory to Practice: Design, Vision and Visualization, 2008."
654,17,"W. Javed, B. McDonnel, and N. Elmqvist, ""Graphical perception of multiple time series."" IEEE Trans. Vis. Comput. Graph., vol. 16, 2010."
655,17,"R. Kincaid and H. Lam, ""Line graph explorer: scalable display of line graphs using Focus+Context,"" in Proc. of the working conf. on advanced visual interfaces. ACM, 2006."
656,17,"D. Albers, C. Dewey, and M. Gleicher, ""Sequence Surveyor:Leveraging Overview for Scalable Genomic Alignment Visualization,"" IEEE Trans. Vis. Comput. Graph., 2011."
657,17,"M. Hao, D. A. Keim, U. Dayal, and T. Schreck, ""Multi-resolution techniques for visual exploration of large time-series data,"" in Symposium on Visualization (EuroVis), 2007."
658,17,"M. Friendly, ""The history of the cluster heat map,"" The American Statistician, 2009."
659,17,"C. Tominski and J. Abello, ""Axes-Based Visualizations with Radial Layouts,"" Proceedings ACM Symposium on Applied Computing, 2004."
660,17,"J. Zhao, F. Chevalier, and R. Balakrishnan, ""KronoMiner: using multifoci navigation for the visual exploration of time-series data,"" in Proc. of the 2011 annual conference on Human factors in computing systems, ser. CHI 11, 2011."
661,17,"J. Zhao, F. Chevalier, E. Pietriga, and R. Balakrishnan, ""Exploratory analysis of time-series with ChronoLenses."" IEEE Trans. Vis. Comput. Graph., vol. 17, no. 12, 2011."
662,17,"M. D. Meyer, B. Wong, M. P. Styczynski, T. Munzner, and H. Pfister, ""Pathline: A Tool For Comparative Functional Genomics."" Comput. Graph. Forum, vol. 29, no. 3, 2010."
663,17,"C. Viau and M. J. McGuffin, ""ConnectedCharts: Explicit Visualization of Relationships between Data Graphics,"" Comput. Graph. Forum, vol. 31, 2012."
664,17,"C. Tominski, H. Schumann, G. L. Andrienko, and N. V. Andrienko, ""Stacking-Based Visualization of Trajectory Attribute Data."" IEEE Trans. Vis. Comput. Graph., vol. 18, 2012."
665,17,"P. A. Legg, D. H. S. Chung, M. L. Parry, M. W. Jones, R. Long, I. W. Griffiths, and M. Chen, ""MatchPad: Interactive Glyph-Based Visualization for Real-Time Sports Performance Analysis,"" Comput. Graph. Forum, 2012."
666,17,"W. Haskell, M. E. Nelson, R. Dishman, E. Howley, W. Kort, W. Kraus, I. Lee, A. McTiernan, R. Pate, K. Powell, J. Regensteiner, J. Rimmer, and A. Yancey, ""Physical Activity Guidelines Advisory Committee Report, 2008,"" June 18, 2008 2008."
667,17,"S. Gupta, A. Rohatgi, C. R. Ayers, B. L. Willis, W. L. Haskell, A. Khera, M. H. Drazner, J. A. De Lemos, and J. D. Berry, ""Cardiorespiratory fitness and classification of risk of cardiovascular disease mortality."" Circulation, vol. 112, 2005."
668,17,"J. D. Berry, B. Willis, S. Gupta, C. E. Barlow, S. G. Lakoski, A. Khera, A. Rohatgi, J. A. De Lemos, W. Haskell, and D. M. Lloyd-Jones, ""Lifetime risks for cardiovascular disease mortality by cardiorespiratory fitness levels measured at ages 45, 55, and 65 years in men. The Cooper Center Longitudinal Study."" Journal of the American College of Cardiology, vol. 57, 2011."
669,17,"R. Benson and D. Connolly, Heart Rate Training, 1st ed. Human Kinetics, 2011."
670,17,"J. H. Kim, R. Malhotra, G. Chiampas, P. dHemecourt, C. Troyanos, J. Cianca, R. N. Smith, T. J. Wang, W. O. Roberts, P. D. Thompson, and A. L. Baggish, ""Cardiac Arrest during Long-Distance Running Races,"" New England Journal of Medicine, vol. 366, no. 2, 2012."
671,17,"S. C. Mathews, D. L. Narotsky, D. L. Bernholt, M. Vogt, Y.-H. Hsieh, P. J. Pronovost, and J. C. Pham, ""Mortality Among Marathon Runners in the United States, 2000-2009."" Am J Sports Med, 2012."
672,17,"M. Wilhelm, L. Roten, H. Tanner, J. Schmid, I. Wilhelm, and H. Saner, ""Long-term cardiac remodeling and arrhythmias in nonelite marathon runners."" Am J Cardiol, vol. 110, no. 1, 2012."
673,17,"A. Murray and R. J. S. Costa, ""Born to run. Studying the limits of human performance."" BMC Med, vol. 10, no. 1, 2012."
674,18,"T. T. Elvins, ""A survey of algorithms for volume visualization,"" SIGGRAPH Comput. Graph., vol. 26, pp. 194-201, 1992."
675,18,"Y. Gu and C. Wang, ""Transgraph: hierarchical exploration of transition relationships in time-varying volumetric data,"" IEEE Trans. Visualization and Computer Graphics, vol. 17, pp. 2015-2024, 2011."
676,18,"C. Faloutsos and K.-I. Lin, ""Fastmap: a fast algorithm for indexing, data-mining and visualization of traditional and multimedia datasets,"" in ACM SIGMOD Int. Conf. on Management of Data. New York, NY, USA: ACM, 1995, pp. 163-174."
677,18,"F. V. Paulovich, D. M. Eler, J. Poco, C. P. Botha, R. Minghim, and L. G. Nonato, ""Piecewise laplacian-based projection for interactive data exploration and organization,"" Comput. Graph. Forum, vol. 30, no. 3, pp. 1091-1100, 2011."
678,18,"W. Chen, Z. Ding, S. Zhang, A. MacKay-Brandt, S. Correia, H. Qu, J. A. Crow, D. F. Tate, Z. Yan, and Q. Peng, ""A novel interface for interactive exploration of dti fibers,"" IEEE Trans. Visualization and Computer Graphics, vol. 15, pp. 1433-1440, 2009."
679,18,"G. Young and Householder, ""Discussion of a set of points in terms of their mutual distances,"" in Psychometrika, vol. 3, 1938, pp. 19-22."
680,18,"R. Jianu, C. Demiralp, and D. Laidlaw, ""Exploring 3d dti fiber tracts with linked 2d representations,"" IEEE Trans. Visualization and Computer Graphics, vol. 15, pp. 1449-1456, 2009."
681,18,"P. A. Eades, ""A heuristic for graph drawing,"" in Congressus Numerantium, vol. 42, 1984, pp. 149-160."
682,18,"M. Chalmers, ""A linear iteration time layout algorithm for visualising high-dimensional data,"" in IEEE Visualization. Los Alamitos, CA, USA: IEEE Computer Society Press, 1996, pp. 127-ff."
683,18,"J. Poco, D. M. Eler, F. V. Paulovich, and R. Minghim, ""Employing 2d projections for fast visual exploration of large fiber tracking data,"" Comput. Graph. Forum, vol. 31, no. 3pt2, pp. 1075-1084, 2012."
684,18,"P. Joia, F. Paulovich, D. Coimbra, J. Cuminato, and L. Nonato, ""Local affine multidimensional projection,"" IEEE Trans. Visualization and Computer Graphics, vol. 17, no. 12, pp. 2563-2571, 2011."
